//NbLocations
239
//NbProducts
412
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
73 108 50.0
73 109 33.0
73 110 41.0
73 111 2.0
73 112 25.0
73 113 14.0
73 114 39.0
73 115 25.0
73 116 30.0
73 117 41.0
73 118 55.0
73 119 17.0
73 120 31.0
73 121 38.0
73 122 33.0
73 123 24.0
73 124 40.0
73 125 3.0
73 126 49.0
73 127 53.0
73 128 25.0
73 129 30.0
73 130 6.0
73 131 52.0
73 132 25.0
73 133 43.0
73 134 43.0
73 135 44.0
73 136 28.0
73 137 55.0
73 138 18.0
73 139 24.0
73 140 42.0
73 141 53.0
73 142 34.0
73 143 27.0
73 144 41.0
73 145 27.0
73 146 33.0
73 147 20.0
73 148 21.0
73 149 37.0
73 150 41.0
73 151 37.0
73 152 37.0
73 153 39.0
73 154 31.0
73 155 51.0
73 156 32.0
73 157 44.0
73 158 4.0
73 159 51.0
73 160 26.0
73 161 51.0
73 162 34.0
73 163 38.0
73 164 23.0
73 165 17.0
73 166 23.0
73 167 30.0
73 168 16.0
73 169 16.0
73 170 29.0
73 171 31.0
73 172 33.0
73 173 19.0
73 174 40.0
73 175 57.0
73 176 28.0
73 177 32.0
73 178 21.0
73 179 35.0
73 180 47.0
73 181 50.0
73 182 53.0
73 183 39.0
73 184 25.0
73 185 48.0
73 186 38.0
73 187 51.0
73 188 36.0
73 189 24.0
73 190 21.0
73 191 21.0
73 192 37.0
73 193 19.0
73 194 59.0
73 195 15.0
73 196 18.0
73 197 32.0
73 198 34.0
73 199 43.0
73 200 13.0
73 201 40.0
73 202 5.0
73 203 47.0
73 204 48.0
73 205 50.0
73 206 26.0
73 207 42.0
73 208 53.0
73 209 39.0
73 210 23.0
73 211 32.0
73 212 20.0
73 213 9.0
73 214 38.0
73 215 9.0
73 216 11.0
73 217 30.0
73 218 14.0
73 219 16.0
73 220 35.0
73 221 19.0
73 222 21.0
73 223 40.0
73 224 24.0
73 225 26.0
73 226 45.0
73 227 29.0
73 228 31.0
73 229 50.0
73 230 34.0
73 231 36.0
73 232 55.0
73 233 39.0
73 234 41.0
73 235 60.0
73 236 44.0
73 237 46.0
73 238 65.0
73 239 11.5
74 0 22.59
74 1 9.0
74 2 19.0
74 3 38.0
74 4 21.0
74 5 16.0
74 6 15.0
74 7 48.0
74 8 27.0
74 9 22.0
74 10 13.0
74 11 15.0
74 12 20.0
74 13 39.0
74 14 35.0
74 15 37.0
74 16 29.0
74 17 32.0
74 18 11.0
74 19 35.0
74 20 30.0
74 21 30.0
74 22 10.0
74 23 20.0
74 24 20.0
74 25 27.0
74 26 46.0
74 27 25.0
74 28 24.0
74 29 22.0
74 30 18.0
74 31 35.0
74 32 25.0
74 33 34.0
74 34 14.0
74 35 32.0
74 36 17.0
74 37 30.0
74 38 13.0
74 39 24.0
74 40 22.0
74 41 36.0
74 42 36.0
74 43 22.0
74 44 10.0
74 45 16.0
74 46 43.0
74 47 23.0
74 48 7.0
74 49 28.0
74 50 33.0
74 51 25.0
74 52 32.0
74 53 42.0
74 54 24.0
74 55 32.0
74 56 43.0
74 57 45.0
74 58 36.0
74 59 39.0
74 60 18.0
74 61 36.0
74 62 20.0
74 63 44.0
74 64 40.0
74 65 14.0
74 66 29.0
74 67 40.0
74 68 43.0
74 69 9.0
74 70 35.0
74 71 11.0
74 72 33.0
74 73 19.0
74 74 0.0
74 75 28.0
74 76 18.0
74 77 31.0
74 78 29.0
74 79 23.0
74 80 24.0
74 81 20.0
74 82 21.0
74 83 23.0
74 84 29.0
74 85 12.0
74 86 16.0
74 87 18.0
74 88 19.0
74 89 31.0
74 90 20.0
74 91 19.0
74 92 40.0
74 93 48.0
74 94 31.0
74 95 26.0
74 96 34.0
74 97 3.0
74 98 23.0
74 99 25.0
74 100 1.0
74 101 39.0
74 102 23.0
74 103 34.0
74 104 8.0
74 105 16.0
74 106 36.0
74 107 50.0
74 108 47.0
74 109 20.0
74 110 28.0
74 111 17.0
74 112 22.0
74 113 11.0
74 114 38.0
74 115 6.0
74 116 17.0
74 117 28.0
74 118 42.0
74 119 14.0
74 120 18.0
74 121 25.0
74 122 34.0
74 123 11.0
74 124 27.0
74 125 16.0
74 126 36.0
74 127 40.0
74 128 12.0
74 129 17.0
74 130 25.0
74 131 39.0
74 132 12.0
74 133 30.0
74 134 30.0
74 135 31.0
74 136 15.0
74 137 42.0
74 138 15.0
74 139 23.0
74 140 45.0
74 141 40.0
74 142 21.0
74 143 30.0
74 144 44.0
74 145 24.0
74 146 20.0
74 147 17.0
74 148 18.0
74 149 30.0
74 150 28.0
74 151 24.0
74 152 24.0
74 153 28.0
74 154 26.0
74 155 38.0
74 156 19.0
74 157 31.0
74 158 15.0
74 159 38.0
74 160 21.0
74 161 38.0
74 162 21.0
74 163 25.0
74 164 10.0
74 165 14.0
74 166 10.0
74 167 17.0
74 168 15.0
74 169 13.0
74 170 16.0
74 171 18.0
74 172 20.0
74 173 12.0
74 174 27.0
74 175 44.0
74 176 15.0
74 177 25.0
74 178 2.0
74 179 22.0
74 180 34.0
74 181 37.0
74 182 40.0
74 183 26.0
74 184 12.0
74 185 35.0
74 186 29.0
74 187 38.0
74 188 23.0
74 189 11.0
74 190 24.0
74 191 8.0
74 192 24.0
74 193 6.0
74 194 46.0
74 195 12.0
74 196 5.0
74 197 35.0
74 198 21.0
74 199 30.0
74 200 10.0
74 201 27.0
74 202 14.0
74 203 34.0
74 204 35.0
74 205 37.0
74 206 13.0
74 207 35.0
74 208 44.0
74 209 26.0
74 210 4.0
74 211 19.0
74 212 11.0
74 213 10.0
74 214 25.0
74 215 22.0
74 216 8.0
74 217 27.0
74 218 17.0
74 219 3.0
74 220 22.0
74 221 22.0
74 222 8.0
74 223 27.0
74 224 27.0
74 225 13.0
74 226 32.0
74 227 32.0
74 228 18.0
74 229 37.0
74 230 37.0
74 231 23.0
74 232 42.0
74 233 42.0
74 234 28.0
74 235 47.0
74 236 47.0
74 237 33.0
74 238 52.0
74 239 22.59
75 0 50.16
75 1 37.0
75 2 27.0
75 3 30.0
75 4 43.0
75 5 30.0
75 6 27.0
75 7 28.0
75 8 1.0
75 9 44.0
75 10 33.0
75 11 17.0
75 12 36.0
75 13 33.0
75 14 7.0
75 15 29.0
75 16 21.0
75 17 24.0
75 18 23.0
75 19 27.0
75 20 22.0
75 21 22.0
75 22 22.0
75 23 26.0
75 24 22.0
75 25 29.0
75 26 38.0
75 27 17.0
75 28 48.0
75 29 34.0
75 30 40.0
75 31 27.0
75 32 17.0
75 33 26.0
75 34 32.0
75 35 24.0
75 36 29.0
75 37 22.0
75 38 41.0
75 39 22.0
75 40 24.0
75 41 28.0
75 42 28.0
75 43 6.0
75 44 38.0
75 45 28.0
75 46 35.0
75 47 45.0
75 48 29.0
75 49 30.0
75 50 25.0
75 51 31.0
75 52 24.0
75 53 34.0
75 54 26.0
75 55 4.0
75 56 23.0
75 57 37.0
75 58 28.0
75 59 31.0
75 60 30.0
75 61 20.0
75 62 22.0
75 63 36.0
75 64 32.0
75 65 26.0
75 66 33.0
75 67 32.0
75 68 35.0
75 69 31.0
75 70 21.0
75 71 33.0
75 72 23.0
75 73 41.0
75 74 28.0
75 75 0.0
75 76 28.0
75 77 23.0
75 78 1.0
75 79 33.0
75 80 36.0
75 81 42.0
75 82 25.0
75 83 5.0
75 84 31.0
75 85 34.0
75 86 38.0
75 87 28.0
75 88 21.0
75 89 23.0
75 90 32.0
75 91 31.0
75 92 32.0
75 93 40.0
75 94 3.0
75 95 18.0
75 96 22.0
75 97 31.0
75 98 25.0
75 99 17.0
75 100 27.0
75 101 31.0
75 102 23.0
75 103 28.0
75 104 36.0
75 105 18.0
75 106 28.0
75 107 26.0
75 108 39.0
75 109 12.0
75 110 20.0
75 111 39.0
75 112 34.0
75 113 33.0
75 114 30.0
75 115 34.0
75 116 19.0
75 117 18.0
75 118 34.0
75 119 42.0
75 120 20.0
75 121 21.0
75 122 26.0
75 123 23.0
75 124 19.0
75 125 38.0
75 126 28.0
75 127 16.0
75 128 34.0
75 129 29.0
75 130 47.0
75 131 27.0
75 132 24.0
75 133 2.0
75 134 16.0
75 135 23.0
75 136 27.0
75 137 34.0
75 138 37.0
75 139 35.0
75 140 37.0
75 141 32.0
75 142 23.0
75 143 32.0
75 144 38.0
75 145 32.0
75 146 26.0
75 147 39.0
75 148 38.0
75 149 22.0
75 150 20.0
75 151 4.0
75 152 16.0
75 153 20.0
75 154 28.0
75 155 30.0
75 156 27.0
75 157 23.0
75 158 37.0
75 159 28.0
75 160 33.0
75 161 18.0
75 162 7.0
75 163 3.0
75 164 22.0
75 165 36.0
75 166 32.0
75 167 19.0
75 168 43.0
75 169 35.0
75 170 18.0
75 171 20.0
75 172 8.0
75 173 40.0
75 174 19.0
75 175 22.0
75 176 17.0
75 177 27.0
75 178 30.0
75 179 24.0
75 180 26.0
75 181 29.0
75 182 26.0
75 183 18.0
75 184 24.0
75 185 27.0
75 186 21.0
75 187 30.0
75 188 15.0
75 189 33.0
75 190 38.0
75 191 30.0
75 192 22.0
75 193 28.0
75 194 30.0
75 195 34.0
75 196 27.0
75 197 27.0
75 198 23.0
75 199 22.0
75 200 32.0
75 201 19.0
75 202 36.0
75 203 6.0
75 204 27.0
75 205 29.0
75 206 25.0
75 207 27.0
75 208 36.0
75 209 20.0
75 210 32.0
75 211 21.0
75 212 39.0
75 213 32.0
75 214 21.0
75 215 50.0
75 216 30.0
75 217 29.0
75 218 45.0
75 219 25.0
75 220 24.0
75 221 40.0
75 222 20.0
75 223 19.0
75 224 35.0
75 225 15.0
75 226 14.0
75 227 30.0
75 228 10.0
75 229 9.0
75 230 35.0
75 231 15.0
75 232 14.0
75 233 40.0
75 234 20.0
75 235 19.0
75 236 45.0
75 237 25.0
75 238 24.0
75 239 50.16
76 0 40.59
76 1 27.0
76 2 17.0
76 3 50.0
76 4 33.0
76 5 2.0
76 6 21.0
76 7 38.0
76 8 29.0
76 9 34.0
76 10 5.0
76 11 27.0
76 12 16.0
76 13 53.0
76 14 21.0
76 15 49.0
76 16 37.0
76 17 44.0
76 18 23.0
76 19 47.0
76 20 42.0
76 21 36.0
76 22 22.0
76 23 16.0
76 24 32.0
76 25 39.0
76 26 58.0
76 27 37.0
76 28 38.0
76 29 34.0
76 30 30.0
76 31 41.0
76 32 37.0
76 33 46.0
76 34 4.0
76 35 34.0
76 36 19.0
76 37 42.0
76 38 31.0
76 39 22.0
76 40 34.0
76 41 40.0
76 42 48.0
76 43 34.0
76 44 28.0
76 45 20.0
76 46 55.0
76 47 35.0
76 48 11.0
76 49 40.0
76 50 45.0
76 51 11.0
76 52 44.0
76 53 54.0
76 54 36.0
76 55 24.0
76 56 33.0
76 57 57.0
76 58 48.0
76 59 51.0
76 60 30.0
76 61 30.0
76 62 26.0
76 63 56.0
76 64 52.0
76 65 26.0
76 66 43.0
76 67 52.0
76 68 55.0
76 69 9.0
76 70 31.0
76 71 23.0
76 72 33.0
76 73 31.0
76 74 18.0
76 75 28.0
76 76 0.0
76 77 43.0
76 78 27.0
76 79 13.0
76 80 36.0
76 81 32.0
76 82 15.0
76 83 33.0
76 84 41.0
76 85 24.0
76 86 20.0
76 87 18.0
76 88 27.0
76 89 43.0
76 90 32.0
76 91 31.0
76 92 52.0
76 93 60.0
76 94 25.0
76 95 38.0
76 96 32.0
76 97 21.0
76 98 35.0
76 99 37.0
76 100 17.0
76 101 51.0
76 102 13.0
76 103 48.0
76 104 26.0
76 105 28.0
76 106 48.0
76 107 36.0
76 108 59.0
76 109 32.0
76 110 40.0
76 111 29.0
76 112 14.0
76 113 23.0
76 114 50.0
76 115 24.0
76 116 29.0
76 117 18.0
76 118 44.0
76 119 32.0
76 120 30.0
76 121 21.0
76 122 46.0
76 123 23.0
76 124 39.0
76 125 28.0
76 126 48.0
76 127 26.0
76 128 6.0
76 129 1.0
76 130 37.0
76 131 37.0
76 132 24.0
76 133 26.0
76 134 16.0
76 135 35.0
76 136 27.0
76 137 54.0
76 138 21.0
76 139 35.0
76 140 57.0
76 141 46.0
76 142 33.0
76 143 42.0
76 144 58.0
76 145 12.0
76 146 2.0
76 147 19.0
76 148 18.0
76 149 42.0
76 150 38.0
76 151 32.0
76 152 36.0
76 153 40.0
76 154 38.0
76 155 50.0
76 156 1.0
76 157 43.0
76 158 27.0
76 159 38.0
76 160 33.0
76 161 28.0
76 162 33.0
76 163 31.0
76 164 22.0
76 165 22.0
76 166 8.0
76 167 29.0
76 168 33.0
76 169 23.0
76 170 28.0
76 171 28.0
76 172 32.0
76 173 30.0
76 174 39.0
76 175 32.0
76 176 27.0
76 177 37.0
76 178 20.0
76 179 24.0
76 180 42.0
76 181 49.0
76 182 36.0
76 183 38.0
76 184 24.0
76 185 47.0
76 186 41.0
76 187 48.0
76 188 35.0
76 189 7.0
76 190 38.0
76 191 10.0
76 192 12.0
76 193 12.0
76 194 40.0
76 195 24.0
76 196 13.0
76 197 47.0
76 198 25.0
76 199 42.0
76 200 22.0
76 201 19.0
76 202 26.0
76 203 22.0
76 204 47.0
76 205 49.0
76 206 25.0
76 207 47.0
76 208 56.0
76 209 20.0
76 210 22.0
76 211 31.0
76 212 29.0
76 213 22.0
76 214 11.0
76 215 40.0
76 216 20.0
76 217 9.0
76 218 35.0
76 219 15.0
76 220 4.0
76 221 40.0
76 222 20.0
76 223 9.0
76 224 45.0
76 225 25.0
76 226 14.0
76 227 50.0
76 228 30.0
76 229 19.0
76 230 55.0
76 231 35.0
76 232 24.0
76 233 60.0
76 234 40.0
76 235 29.0
76 236 65.0
76 237 45.0
76 238 34.0
76 239 40.59
77 0 47.1
77 1 40.0
77 2 34.0
77 3 7.0
77 4 46.0
77 5 41.0
77 6 30.0
77 7 23.0
77 8 22.0
77 9 47.0
77 10 38.0
77 11 20.0
77 12 45.0
77 13 24.0
77 14 30.0
77 15 22.0
77 16 14.0
77 17 1.0
77 18 26.0
77 19 4.0
77 20 15.0
77 21 15.0
77 22 25.0
77 23 35.0
77 24 25.0
77 25 32.0
77 26 21.0
77 27 10.0
77 28 49.0
77 29 37.0
77 30 43.0
77 31 10.0
77 32 10.0
77 33 3.0
77 34 39.0
77 35 17.0
77 36 32.0
77 37 1.0
77 38 44.0
77 39 29.0
77 40 27.0
77 41 11.0
77 42 11.0
77 43 17.0
77 44 41.0
77 45 31.0
77 46 12.0
77 47 48.0
77 48 32.0
77 49 33.0
77 50 28.0
77 51 50.0
77 52 7.0
77 53 11.0
77 54 29.0
77 55 27.0
77 56 18.0
77 57 20.0
77 58 21.0
77 59 14.0
77 60 33.0
77 61 21.0
77 62 25.0
77 63 13.0
77 64 25.0
77 65 29.0
77 66 34.0
77 67 15.0
77 68 18.0
77 69 34.0
77 70 20.0
77 71 36.0
77 72 18.0
77 73 44.0
77 74 31.0
77 75 23.0
77 76 43.0
77 77 0.0
77 78 24.0
77 79 48.0
77 80 39.0
77 81 45.0
77 82 36.0
77 83 18.0
77 84 34.0
77 85 37.0
77 86 41.0
77 87 33.0
77 88 24.0
77 89 6.0
77 90 35.0
77 91 34.0
77 92 9.0
77 93 23.0
77 94 26.0
77 95 11.0
77 96 19.0
77 97 34.0
77 98 28.0
77 99 20.0
77 100 30.0
77 101 8.0
77 102 38.0
77 103 29.0
77 104 39.0
77 105 21.0
77 106 11.0
77 107 25.0
77 108 22.0
77 109 15.0
77 110 13.0
77 111 42.0
77 112 47.0
77 113 36.0
77 114 23.0
77 115 37.0
77 116 22.0
77 117 33.0
77 118 17.0
77 119 45.0
77 120 23.0
77 121 30.0
77 122 29.0
77 123 26.0
77 124 22.0
77 125 41.0
77 126 5.0
77 127 25.0
77 128 37.0
77 129 42.0
77 130 50.0
77 131 14.0
77 132 27.0
77 133 25.0
77 134 35.0
77 135 16.0
77 136 30.0
77 137 17.0
77 138 40.0
77 139 38.0
77 140 14.0
77 141 15.0
77 142 26.0
77 143 35.0
77 144 15.0
77 145 49.0
77 146 45.0
77 147 42.0
77 148 43.0
77 149 25.0
77 150 13.0
77 151 19.0
77 152 19.0
77 153 23.0
77 154 31.0
77 155 13.0
77 156 44.0
77 157 16.0
77 158 40.0
77 159 13.0
77 160 36.0
77 161 23.0
77 162 16.0
77 163 20.0
77 164 25.0
77 165 39.0
77 166 35.0
77 167 22.0
77 168 44.0
77 169 38.0
77 170 21.0
77 171 23.0
77 172 15.0
77 173 43.0
77 174 12.0
77 175 19.0
77 176 20.0
77 177 30.0
77 178 33.0
77 179 27.0
77 180 9.0
77 181 12.0
77 182 15.0
77 183 21.0
77 184 27.0
77 185 10.0
77 186 24.0
77 187 13.0
77 188 18.0
77 189 36.0
77 190 39.0
77 191 33.0
77 192 39.0
77 193 31.0
77 194 21.0
77 195 37.0
77 196 30.0
77 197 30.0
77 198 26.0
77 199 5.0
77 200 35.0
77 201 32.0
77 202 39.0
77 203 29.0
77 204 10.0
77 205 12.0
77 206 28.0
77 207 20.0
77 208 19.0
77 209 31.0
77 210 35.0
77 211 24.0
77 212 42.0
77 213 35.0
77 214 40.0
77 215 47.0
77 216 33.0
77 217 52.0
77 218 42.0
77 219 28.0
77 220 47.0
77 221 37.0
77 222 23.0
77 223 42.0
77 224 32.0
77 225 18.0
77 226 37.0
77 227 27.0
77 228 13.0
77 229 32.0
77 230 22.0
77 231 8.0
77 232 27.0
77 233 17.0
77 234 3.0
77 235 22.0
77 236 22.0
77 237 8.0
77 238 27.0
77 239 47.1
78 0 51.16
78 1 38.0
78 2 26.0
78 3 31.0
78 4 44.0
78 5 29.0
78 6 28.0
78 7 27.0
78 8 2.0
78 9 45.0
78 10 32.0
78 11 18.0
78 12 35.0
78 13 34.0
78 14 6.0
78 15 30.0
78 16 22.0
78 17 25.0
78 18 24.0
78 19 28.0
78 20 23.0
78 21 23.0
78 22 23.0
78 23 25.0
78 24 23.0
78 25 30.0
78 26 39.0
78 27 18.0
78 28 49.0
78 29 35.0
78 30 41.0
78 31 28.0
78 32 18.0
78 33 27.0
78 34 31.0
78 35 23.0
78 36 28.0
78 37 23.0
78 38 42.0
78 39 21.0
78 40 25.0
78 41 29.0
78 42 29.0
78 43 7.0
78 44 39.0
78 45 29.0
78 46 36.0
78 47 46.0
78 48 30.0
78 49 31.0
78 50 26.0
78 51 30.0
78 52 25.0
78 53 35.0
78 54 27.0
78 55 3.0
78 56 22.0
78 57 38.0
78 58 29.0
78 59 32.0
78 60 31.0
78 61 19.0
78 62 23.0
78 63 37.0
78 64 33.0
78 65 27.0
78 66 34.0
78 67 33.0
78 68 36.0
78 69 32.0
78 70 20.0
78 71 34.0
78 72 22.0
78 73 42.0
78 74 29.0
78 75 1.0
78 76 27.0
78 77 24.0
78 78 0.0
78 79 32.0
78 80 37.0
78 81 43.0
78 82 24.0
78 83 6.0
78 84 32.0
78 85 35.0
78 86 39.0
78 87 27.0
78 88 22.0
78 89 24.0
78 90 33.0
78 91 32.0
78 92 33.0
78 93 41.0
78 94 2.0
78 95 19.0
78 96 21.0
78 97 32.0
78 98 26.0
78 99 18.0
78 100 28.0
78 101 32.0
78 102 22.0
78 103 29.0
78 104 37.0
78 105 19.0
78 106 29.0
78 107 25.0
78 108 40.0
78 109 13.0
78 110 21.0
78 111 40.0
78 112 33.0
78 113 34.0
78 114 31.0
78 115 35.0
78 116 20.0
78 117 17.0
78 118 33.0
78 119 43.0
78 120 21.0
78 121 20.0
78 122 27.0
78 123 24.0
78 124 20.0
78 125 39.0
78 126 29.0
78 127 15.0
78 128 33.0
78 129 28.0
78 130 48.0
78 131 26.0
78 132 25.0
78 133 1.0
78 134 15.0
78 135 24.0
78 136 28.0
78 137 35.0
78 138 38.0
78 139 36.0
78 140 38.0
78 141 33.0
78 142 24.0
78 143 33.0
78 144 39.0
78 145 31.0
78 146 25.0
78 147 38.0
78 148 37.0
78 149 23.0
78 150 21.0
78 151 5.0
78 152 17.0
78 153 21.0
78 154 29.0
78 155 31.0
78 156 26.0
78 157 24.0
78 158 38.0
78 159 27.0
78 160 34.0
78 161 17.0
78 162 8.0
78 163 4.0
78 164 23.0
78 165 37.0
78 166 33.0
78 167 20.0
78 168 44.0
78 169 36.0
78 170 19.0
78 171 21.0
78 172 9.0
78 173 41.0
78 174 20.0
78 175 21.0
78 176 18.0
78 177 28.0
78 178 31.0
78 179 23.0
78 180 27.0
78 181 30.0
78 182 25.0
78 183 19.0
78 184 25.0
78 185 28.0
78 186 22.0
78 187 31.0
78 188 16.0
78 189 34.0
78 190 39.0
78 191 31.0
78 192 21.0
78 193 29.0
78 194 29.0
78 195 35.0
78 196 28.0
78 197 28.0
78 198 24.0
78 199 23.0
78 200 33.0
78 201 18.0
78 202 37.0
78 203 5.0
78 204 28.0
78 205 30.0
78 206 26.0
78 207 28.0
78 208 37.0
78 209 19.0
78 210 33.0
78 211 22.0
78 212 40.0
78 213 33.0
78 214 20.0
78 215 51.0
78 216 31.0
78 217 28.0
78 218 46.0
78 219 26.0
78 220 23.0
78 221 41.0
78 222 21.0
78 223 18.0
78 224 36.0
78 225 16.0
78 226 13.0
78 227 31.0
78 228 11.0
78 229 8.0
78 230 36.0
78 231 16.0
78 232 13.0
78 233 41.0
78 234 21.0
78 235 18.0
78 236 46.0
78 237 26.0
78 238 23.0
78 239 51.16
79 0 37.5
79 1 32.0
79 2 22.0
79 3 55.0
79 4 28.0
79 5 15.0
79 6 26.0
79 7 43.0
79 8 34.0
79 9 29.0
79 10 18.0
79 11 32.0
79 12 3.0
79 13 58.0
79 14 26.0
79 15 54.0
79 16 42.0
79 17 49.0
79 18 28.0
79 19 52.0
79 20 47.0
79 21 41.0
79 22 27.0
79 23 21.0
79 24 37.0
79 25 44.0
79 26 63.0
79 27 42.0
79 28 33.0
79 29 39.0
79 30 25.0
79 31 46.0
79 32 42.0
79 33 51.0
79 34 17.0
79 35 39.0
79 36 24.0
79 37 47.0
79 38 36.0
79 39 27.0
79 40 39.0
79 41 45.0
79 42 53.0
79 43 39.0
79 44 33.0
79 45 25.0
79 46 60.0
79 47 30.0
79 48 24.0
79 49 45.0
79 50 50.0
79 51 2.0
79 52 49.0
79 53 59.0
79 54 41.0
79 55 29.0
79 56 38.0
79 57 62.0
79 58 53.0
79 59 56.0
79 60 35.0
79 61 35.0
79 62 31.0
79 63 61.0
79 64 57.0
79 65 31.0
79 66 48.0
79 67 57.0
79 68 60.0
79 69 22.0
79 70 36.0
79 71 18.0
79 72 38.0
79 73 26.0
79 74 23.0
79 75 33.0
79 76 13.0
79 77 48.0
79 78 32.0
79 79 0.0
79 80 41.0
79 81 27.0
79 82 20.0
79 83 38.0
79 84 46.0
79 85 19.0
79 86 7.0
79 87 23.0
79 88 32.0
79 89 48.0
79 90 37.0
79 91 36.0
79 92 57.0
79 93 65.0
79 94 30.0
79 95 43.0
79 96 37.0
79 97 26.0
79 98 40.0
79 99 42.0
79 100 22.0
79 101 56.0
79 102 18.0
79 103 53.0
79 104 31.0
79 105 33.0
79 106 53.0
79 107 41.0
79 108 64.0
79 109 37.0
79 110 45.0
79 111 24.0
79 112 1.0
79 113 12.0
79 114 55.0
79 115 29.0
79 116 34.0
79 117 23.0
79 118 49.0
79 119 37.0
79 120 35.0
79 121 26.0
79 122 51.0
79 123 28.0
79 124 44.0
79 125 23.0
79 126 53.0
79 127 31.0
79 128 19.0
79 129 14.0
79 130 32.0
79 131 42.0
79 132 29.0
79 133 31.0
79 134 21.0
79 135 40.0
79 136 32.0
79 137 59.0
79 138 8.0
79 139 40.0
79 140 62.0
79 141 51.0
79 142 38.0
79 143 47.0
79 144 63.0
79 145 1.0
79 146 11.0
79 147 6.0
79 148 5.0
79 149 47.0
79 150 43.0
79 151 37.0
79 152 41.0
79 153 45.0
79 154 43.0
79 155 55.0
79 156 12.0
79 157 48.0
79 158 22.0
79 159 43.0
79 160 38.0
79 161 33.0
79 162 38.0
79 163 36.0
79 164 27.0
79 165 9.0
79 166 21.0
79 167 34.0
79 168 38.0
79 169 10.0
79 170 33.0
79 171 33.0
79 172 37.0
79 173 35.0
79 174 44.0
79 175 37.0
79 176 32.0
79 177 42.0
79 178 25.0
79 179 29.0
79 180 47.0
79 181 54.0
79 182 41.0
79 183 43.0
79 184 29.0
79 185 52.0
79 186 46.0
79 187 53.0
79 188 40.0
79 189 20.0
79 190 43.0
79 191 23.0
79 192 17.0
79 193 23.0
79 194 45.0
79 195 11.0
79 196 22.0
79 197 52.0
79 198 30.0
79 199 47.0
79 200 13.0
79 201 24.0
79 202 21.0
79 203 27.0
79 204 52.0
79 205 54.0
79 206 30.0
79 207 52.0
79 208 61.0
79 209 25.0
79 210 27.0
79 211 36.0
79 212 34.0
79 213 17.0
79 214 16.0
79 215 35.0
79 216 15.0
79 217 4.0
79 218 40.0
79 219 20.0
79 220 9.0
79 221 45.0
79 222 25.0
79 223 14.0
79 224 50.0
79 225 30.0
79 226 19.0
79 227 55.0
79 228 35.0
79 229 24.0
79 230 60.0
79 231 40.0
79 232 29.0
79 233 65.0
79 234 45.0
79 235 34.0
79 236 70.0
79 237 50.0
79 238 39.0
79 239 37.5
80 0 14.31
80 1 17.0
80 2 27.0
80 3 34.0
80 4 21.0
80 5 34.0
80 6 23.0
80 7 56.0
80 8 35.0
80 9 20.0
80 10 31.0
80 11 23.0
80 12 38.0
80 13 21.0
80 14 43.0
80 15 25.0
80 16 37.0
80 17 40.0
80 18 19.0
80 19 37.0
80 20 32.0
80 21 38.0
80 22 14.0
80 23 28.0
80 24 22.0
80 25 15.0
80 26 36.0
80 27 33.0
80 28 16.0
80 29 2.0
80 30 24.0
80 31 43.0
80 32 33.0
80 33 38.0
80 34 32.0
80 35 40.0
80 36 25.0
80 37 38.0
80 38 13.0
80 39 32.0
80 40 20.0
80 41 44.0
80 42 44.0
80 43 30.0
80 44 16.0
80 45 24.0
80 46 29.0
80 47 19.0
80 48 25.0
80 49 14.0
80 50 19.0
80 51 43.0
80 52 40.0
80 53 30.0
80 54 18.0
80 55 40.0
80 56 51.0
80 57 37.0
80 58 26.0
80 59 43.0
80 60 6.0
80 61 44.0
80 62 28.0
80 63 28.0
80 64 22.0
80 65 10.0
80 66 11.0
80 67 42.0
80 68 39.0
80 69 27.0
80 70 43.0
80 71 29.0
80 72 41.0
80 73 23.0
80 74 24.0
80 75 36.0
80 76 36.0
80 77 39.0
80 78 37.0
80 79 41.0
80 80 0.0
80 81 22.0
80 82 29.0
80 83 31.0
80 84 13.0
80 85 30.0
80 86 34.0
80 87 26.0
80 88 27.0
80 89 39.0
80 90 4.0
80 91 5.0
80 92 32.0
80 93 34.0
80 94 39.0
80 95 34.0
80 96 42.0
80 97 23.0
80 98 19.0
80 99 27.0
80 100 23.0
80 101 33.0
80 102 31.0
80 103 16.0
80 104 18.0
80 105 24.0
80 106 44.0
80 107 58.0
80 108 35.0
80 109 28.0
80 110 34.0
80 111 25.0
80 112 40.0
80 113 29.0
80 114 24.0
80 115 20.0
80 116 25.0
80 117 36.0
80 118 50.0
80 119 12.0
80 120 24.0
80 121 33.0
80 122 18.0
80 123 13.0
80 124 25.0
80 125 26.0
80 126 36.0
80 127 48.0
80 128 30.0
80 129 35.0
80 130 17.0
80 131 47.0
80 132 12.0
80 133 38.0
80 134 38.0
80 135 39.0
80 136 9.0
80 137 40.0
80 138 33.0
80 139 1.0
80 140 27.0
80 141 48.0
80 142 21.0
80 143 12.0
80 144 26.0
80 145 42.0
80 146 38.0
80 147 35.0
80 148 36.0
80 149 22.0
80 150 36.0
80 151 32.0
80 152 28.0
80 153 24.0
80 154 16.0
80 155 44.0
80 156 37.0
80 157 31.0
80 158 27.0
80 159 46.0
80 160 3.0
80 161 46.0
80 162 29.0
80 163 33.0
80 164 18.0
