//NbLocations
222
//NbProducts
367
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
53 85 23.0
53 86 49.0
53 87 32.0
53 88 37.0
53 89 35.0
53 90 39.0
53 91 23.0
53 92 30.0
53 93 30.0
53 94 35.0
53 95 44.0
53 96 19.0
53 97 41.0
53 98 40.0
53 99 44.0
53 100 49.0
53 101 19.0
53 102 24.0
53 103 26.0
53 104 62.0
53 105 51.0
53 106 41.0
53 107 43.0
53 108 17.0
53 109 20.0
53 110 16.0
53 111 38.0
53 112 53.0
53 113 47.0
53 114 33.0
53 115 57.0
53 116 44.0
53 117 37.0
53 118 53.0
53 119 37.0
53 120 27.0
53 121 47.0
53 122 52.0
53 123 23.0
53 124 50.0
53 125 36.0
53 126 14.0
53 127 31.0
53 128 32.0
53 129 40.0
53 130 43.0
53 131 29.0
53 132 33.0
53 133 43.0
53 134 36.0
53 135 55.0
53 136 62.0
53 137 34.0
53 138 56.0
53 139 37.0
53 140 36.0
53 141 29.0
53 142 47.0
53 143 13.0
53 144 52.0
53 145 25.0
53 146 20.0
53 147 61.0
53 148 48.0
53 149 25.0
53 150 44.0
53 151 33.0
53 152 60.0
53 153 30.0
53 154 24.0
53 155 50.0
53 156 52.0
53 157 57.0
53 158 65.0
53 159 27.0
53 160 5.0
53 161 31.0
53 162 31.0
53 163 24.0
53 164 51.0
53 165 28.0
53 166 36.0
53 167 23.0
53 168 6.0
53 169 38.0
53 170 44.0
53 171 22.0
53 172 58.0
53 173 33.0
53 174 33.0
53 175 17.0
53 176 48.0
53 177 39.0
53 178 25.0
53 179 49.0
53 180 33.0
53 181 53.0
53 182 28.0
53 183 48.0
53 184 50.0
53 185 29.0
53 186 23.0
53 187 35.0
53 188 31.0
53 189 57.0
53 190 56.0
53 191 53.0
53 192 28.0
53 193 16.0
53 194 60.0
53 195 36.0
53 196 38.0
53 197 13.0
53 198 35.0
53 199 15.0
53 200 4.0
53 201 40.0
53 202 20.0
53 203 9.0
53 204 45.0
53 205 25.0
53 206 14.0
53 207 50.0
53 208 30.0
53 209 19.0
53 210 55.0
53 211 35.0
53 212 24.0
53 213 60.0
53 214 40.0
53 215 29.0
53 216 65.0
53 217 45.0
53 218 34.0
53 219 70.0
53 220 50.0
53 221 39.0
53 222 37.5
54 0 40.31
54 1 27.0
54 2 1.0
54 3 40.0
54 4 33.0
54 5 20.0
54 6 3.0
54 7 38.0
54 8 29.0
54 9 34.0
54 10 23.0
54 11 17.0
54 12 26.0
54 13 43.0
54 14 21.0
54 15 39.0
54 16 31.0
54 17 34.0
54 18 7.0
54 19 37.0
54 20 32.0
54 21 32.0
54 22 12.0
54 23 2.0
54 24 22.0
54 25 29.0
54 26 48.0
54 27 27.0
54 28 38.0
54 29 24.0
54 30 30.0
54 31 37.0
54 32 27.0
54 33 36.0
54 34 22.0
54 35 34.0
54 36 1.0
54 37 32.0
54 38 31.0
54 39 22.0
54 40 24.0
54 41 38.0
54 42 38.0
54 43 36.0
54 44 26.0
54 45 24.0
54 46 35.0
54 47 24.0
54 48 48.0
54 49 25.0
54 50 26.0
54 51 24.0
54 52 28.0
54 53 23.0
54 54 0.0
54 55 21.0
54 56 33.0
54 57 24.0
54 58 22.0
54 59 21.0
54 60 38.0
54 61 49.0
54 62 27.0
54 63 30.0
54 64 46.0
54 65 28.0
54 66 16.0
54 67 17.0
54 68 30.0
54 69 27.0
54 70 25.0
54 71 29.0
54 72 30.0
54 73 21.0
54 74 51.0
54 75 17.0
54 76 23.0
54 77 22.0
54 78 17.0
54 79 16.0
54 80 44.0
54 81 21.0
54 82 23.0
54 83 19.0
54 84 23.0
54 85 18.0
54 86 44.0
54 87 37.0
54 88 32.0
54 89 20.0
54 90 34.0
54 91 18.0
54 92 15.0
54 93 25.0
54 94 30.0
54 95 39.0
54 96 4.0
54 97 26.0
54 98 25.0
54 99 39.0
54 100 34.0
54 101 24.0
54 102 19.0
54 103 31.0
54 104 47.0
54 105 42.0
54 106 26.0
54 107 28.0
54 108 22.0
54 109 23.0
54 110 7.0
54 111 33.0
54 112 40.0
54 113 36.0
54 114 18.0
54 115 42.0
54 116 29.0
54 117 22.0
54 118 38.0
54 119 32.0
54 120 8.0
54 121 32.0
54 122 37.0
54 123 20.0
54 124 43.0
54 125 27.0
54 126 19.0
54 127 16.0
54 128 27.0
54 129 25.0
54 130 28.0
54 131 14.0
54 132 18.0
54 133 28.0
54 134 21.0
54 135 40.0
54 136 47.0
54 137 29.0
54 138 41.0
54 139 22.0
54 140 21.0
54 141 24.0
54 142 32.0
54 143 22.0
54 144 37.0
54 145 2.0
54 146 3.0
54 147 46.0
54 148 33.0
54 149 20.0
54 150 29.0
54 151 28.0
54 152 45.0
54 153 35.0
54 154 19.0
54 155 35.0
54 156 37.0
54 157 42.0
54 158 50.0
54 159 32.0
54 160 28.0
54 161 26.0
54 162 26.0
54 163 29.0
54 164 36.0
54 165 13.0
54 166 31.0
54 167 28.0
54 168 29.0
54 169 25.0
54 170 29.0
54 171 17.0
54 172 43.0
54 173 20.0
54 174 28.0
54 175 6.0
54 176 33.0
54 177 24.0
54 178 20.0
54 179 34.0
54 180 28.0
54 181 38.0
54 182 23.0
54 183 33.0
54 184 35.0
54 185 6.0
54 186 18.0
54 187 20.0
54 188 22.0
54 189 42.0
54 190 41.0
54 191 38.0
54 192 23.0
54 193 21.0
54 194 45.0
54 195 31.0
54 196 33.0
54 197 18.0
54 198 40.0
54 199 20.0
54 200 19.0
54 201 35.0
54 202 15.0
54 203 14.0
54 204 30.0
54 205 10.0
54 206 9.0
54 207 35.0
54 208 15.0
54 209 14.0
54 210 40.0
54 211 20.0
54 212 19.0
54 213 45.0
54 214 25.0
54 215 24.0
54 216 50.0
54 217 30.0
54 218 29.0
54 219 55.0
54 220 35.0
54 221 34.0
54 222 40.31
55 0 41.21
55 1 28.0
55 2 22.0
55 3 31.0
55 4 34.0
55 5 29.0
55 6 18.0
55 7 37.0
55 8 20.0
55 9 35.0
55 10 26.0
55 11 4.0
55 12 33.0
55 13 34.0
55 14 20.0
55 15 30.0
55 16 22.0
55 17 25.0
55 18 14.0
55 19 28.0
55 20 23.0
55 21 23.0
55 22 13.0
55 23 23.0
55 24 13.0
55 25 20.0
55 26 39.0
55 27 18.0
55 28 39.0
55 29 25.0
55 30 31.0
55 31 28.0
55 32 18.0
55 33 27.0
55 34 27.0
55 35 25.0
55 36 20.0
55 37 23.0
55 38 32.0
55 39 5.0
55 40 15.0
55 41 29.0
55 42 29.0
55 43 27.0
55 44 17.0
55 45 23.0
55 46 26.0
55 47 25.0
55 48 39.0
55 49 26.0
55 50 27.0
55 51 15.0
55 52 29.0
55 53 32.0
55 54 21.0
55 55 0.0
55 56 24.0
55 57 25.0
55 58 23.0
55 59 6.0
55 60 31.0
55 61 40.0
55 62 22.0
55 63 21.0
55 64 37.0
55 65 29.0
55 66 11.0
55 67 10.0
55 68 21.0
55 69 18.0
55 70 26.0
55 71 30.0
55 72 31.0
55 73 22.0
55 74 42.0
55 75 18.0
55 76 24.0
55 77 31.0
55 78 26.0
55 79 25.0
55 80 35.0
55 81 30.0
55 82 24.0
55 83 10.0
55 84 24.0
55 85 9.0
55 86 35.0
55 87 38.0
55 88 33.0
55 89 11.0
55 90 33.0
55 91 19.0
55 92 16.0
55 93 26.0
55 94 29.0
55 95 30.0
55 96 23.0
55 97 27.0
55 98 16.0
55 99 38.0
55 100 25.0
55 101 25.0
55 102 20.0
55 103 32.0
55 104 38.0
55 105 33.0
55 106 17.0
55 107 19.0
55 108 23.0
55 109 24.0
55 110 20.0
55 111 32.0
55 112 31.0
55 113 27.0
55 114 19.0
55 115 33.0
55 116 20.0
55 117 13.0
55 118 29.0
55 119 31.0
55 120 13.0
55 121 23.0
55 122 28.0
55 123 21.0
55 124 34.0
55 125 18.0
55 126 28.0
55 127 17.0
55 128 26.0
55 129 16.0
55 130 19.0
55 131 15.0
55 132 9.0
55 133 19.0
55 134 12.0
55 135 31.0
55 136 38.0
55 137 28.0
55 138 32.0
55 139 13.0
55 140 22.0
55 141 3.0
55 142 23.0
55 143 23.0
55 144 28.0
55 145 19.0
55 146 24.0
55 147 37.0
55 148 24.0
55 149 7.0
55 150 20.0
55 151 29.0
55 152 36.0
55 153 36.0
55 154 20.0
55 155 26.0
55 156 28.0
55 157 33.0
55 158 41.0
55 159 33.0
55 160 31.0
55 161 25.0
55 162 27.0
55 163 30.0
55 164 27.0
55 165 14.0
55 166 30.0
55 167 29.0
55 168 30.0
55 169 16.0
55 170 20.0
55 171 18.0
55 172 34.0
55 173 1.0
55 174 21.0
55 175 21.0
55 176 24.0
55 177 15.0
55 178 21.0
55 179 25.0
55 180 27.0
55 181 29.0
55 182 24.0
55 183 24.0
55 184 26.0
55 185 15.0
55 186 19.0
55 187 21.0
55 188 1.0
55 189 33.0
55 190 32.0
55 191 29.0
55 192 22.0
55 193 28.0
55 194 36.0
55 195 28.0
55 196 26.0
55 197 27.0
55 198 41.0
55 199 21.0
55 200 28.0
55 201 36.0
55 202 16.0
55 203 23.0
55 204 31.0
55 205 11.0
55 206 18.0
55 207 26.0
55 208 6.0
55 209 13.0
55 210 31.0
55 211 11.0
55 212 18.0
55 213 36.0
55 214 16.0
55 215 23.0
55 216 41.0
55 217 21.0
55 218 28.0
55 219 46.0
55 220 26.0
55 221 33.0
55 222 41.21
56 0 53.1
56 1 40.0
56 2 34.0
56 3 13.0
56 4 46.0
56 5 41.0
56 6 30.0
56 7 23.0
56 8 22.0
56 9 47.0
56 10 38.0
56 11 20.0
56 12 45.0
56 13 26.0
56 14 28.0
56 15 22.0
56 16 14.0
56 17 7.0
56 18 26.0
56 19 10.0
56 20 15.0
56 21 15.0
56 22 25.0
56 23 35.0
56 24 25.0
56 25 32.0
56 26 21.0
56 27 10.0
56 28 51.0
56 29 37.0
56 30 43.0
56 31 4.0
56 32 10.0
56 33 9.0
56 34 39.0
56 35 17.0
56 36 32.0
56 37 5.0
56 38 44.0
56 39 29.0
56 40 27.0
56 41 5.0
56 42 11.0
56 43 19.0
56 44 29.0
56 45 27.0
56 46 18.0
56 47 37.0
56 48 21.0
56 49 38.0
56 50 39.0
56 51 17.0
56 52 41.0
56 53 48.0
56 54 33.0
56 55 24.0
56 56 0.0
56 57 37.0
56 58 35.0
56 59 30.0
56 60 7.0
56 61 22.0
56 62 24.0
56 63 33.0
56 64 19.0
56 65 41.0
56 66 33.0
56 67 34.0
56 68 13.0
56 69 20.0
56 70 38.0
56 71 42.0
56 72 43.0
56 73 34.0
56 74 24.0
56 75 30.0
56 76 36.0
56 77 49.0
56 78 44.0
56 79 43.0
56 80 17.0
56 81 48.0
56 82 36.0
56 83 22.0
56 84 36.0
56 85 33.0
56 86 17.0
56 87 50.0
56 88 45.0
56 89 23.0
56 90 11.0
56 91 31.0
56 92 28.0
56 93 38.0
56 94 21.0
56 95 6.0
56 96 37.0
56 97 39.0
56 98 18.0
56 99 22.0
56 100 1.0
56 101 37.0
56 102 32.0
56 103 44.0
56 104 20.0
56 105 15.0
56 106 19.0
56 107 11.0
56 108 35.0
56 109 36.0
56 110 38.0
56 111 12.0
56 112 13.0
56 113 3.0
56 114 31.0
56 115 25.0
56 116 22.0
56 117 15.0
56 118 11.0
56 119 13.0
56 120 25.0
56 121 25.0
56 122 20.0
56 123 33.0
56 124 16.0
56 125 20.0
56 126 42.0
56 127 29.0
56 128 24.0
56 129 28.0
56 130 11.0
56 131 27.0
56 132 21.0
56 133 31.0
56 134 24.0
56 135 13.0
56 136 20.0
56 137 22.0
56 138 14.0
56 139 15.0
56 140 34.0
56 141 27.0
56 142 1.0
56 143 35.0
56 144 10.0
56 145 31.0
56 146 36.0
56 147 19.0
56 148 16.0
56 149 31.0
56 150 12.0
56 151 41.0
56 152 18.0
56 153 48.0
56 154 32.0
56 155 28.0
56 156 10.0
56 157 15.0
56 158 23.0
56 159 45.0
56 160 43.0
56 161 23.0
56 162 39.0
56 163 42.0
56 164 29.0
56 165 26.0
56 166 14.0
56 167 41.0
56 168 42.0
56 169 18.0
56 170 12.0
56 171 30.0
56 172 16.0
56 173 23.0
56 174 23.0
56 175 39.0
56 176 36.0
56 177 17.0
56 178 33.0
56 179 27.0
56 180 23.0
56 181 21.0
56 182 36.0
56 183 6.0
56 184 8.0
56 185 27.0
56 186 31.0
56 187 33.0
56 188 25.0
56 189 15.0
56 190 24.0
56 191 31.0
56 192 28.0
56 193 40.0
56 194 18.0
56 195 20.0
56 196 18.0
56 197 43.0
56 198 53.0
56 199 33.0
56 200 46.0
56 201 48.0
56 202 28.0
56 203 41.0
56 204 43.0
56 205 23.0
56 206 36.0
56 207 38.0
56 208 18.0
56 209 31.0
56 210 33.0
56 211 13.0
56 212 26.0
56 213 28.0
56 214 8.0
56 215 21.0
56 216 23.0
56 217 3.0
56 218 16.0
56 219 28.0
56 220 8.0
56 221 21.0
56 222 53.1
57 0 26.5
57 1 21.0
57 2 25.0
57 3 44.0
57 4 17.0
57 5 22.0
57 6 21.0
57 7 54.0
57 8 33.0
57 9 18.0
57 10 19.0
57 11 21.0
57 12 8.0
57 13 47.0
57 14 37.0
57 15 43.0
57 16 35.0
57 17 38.0
57 18 17.0
57 19 41.0
57 20 36.0
57 21 36.0
57 22 16.0
57 23 26.0
57 24 26.0
57 25 33.0
57 26 52.0
57 27 31.0
57 28 22.0
57 29 28.0
57 30 14.0
57 31 41.0
57 32 31.0
57 33 40.0
57 34 20.0
57 35 38.0
57 36 23.0
57 37 36.0
57 38 25.0
57 39 30.0
57 40 28.0
57 41 42.0
57 42 42.0
57 43 40.0
57 44 30.0
57 45 38.0
57 46 39.0
57 47 8.0
57 48 52.0
57 49 29.0
57 50 10.0
57 51 28.0
57 52 4.0
57 53 11.0
57 54 24.0
57 55 25.0
57 56 37.0
57 57 0.0
57 58 16.0
57 59 31.0
57 60 44.0
57 61 53.0
57 62 35.0
57 63 34.0
57 64 50.0
57 65 32.0
57 66 32.0
57 67 33.0
57 68 34.0
57 69 31.0
57 70 1.0
57 71 23.0
57 72 24.0
57 73 15.0
57 74 55.0
57 75 21.0
57 76 1.0
57 77 12.0
57 78 23.0
57 79 22.0
57 80 48.0
57 81 13.0
57 82 27.0
57 83 23.0
57 84 7.0
57 85 34.0
57 86 48.0
57 87 21.0
57 88 26.0
57 89 24.0
57 90 48.0
57 91 12.0
57 92 19.0
57 93 19.0
57 94 42.0
57 95 43.0
57 96 28.0
57 97 30.0
57 98 29.0
57 99 53.0
57 100 38.0
57 101 18.0
57 102 13.0
57 103 15.0
57 104 51.0
57 105 46.0
57 106 30.0
57 107 32.0
57 108 6.0
57 109 17.0
57 110 27.0
57 111 49.0
57 112 44.0
57 113 40.0
57 114 22.0
57 115 46.0
57 116 33.0
57 117 26.0
57 118 42.0
57 119 48.0
57 120 16.0
57 121 36.0
57 122 41.0
57 123 14.0
57 124 47.0
57 125 31.0
57 126 23.0
57 127 20.0
57 128 43.0
57 129 29.0
57 130 32.0
57 131 18.0
57 132 22.0
57 133 32.0
57 134 25.0
57 135 44.0
57 136 51.0
57 137 43.0
57 138 45.0
57 139 26.0
57 140 25.0
57 141 28.0
57 142 36.0
57 143 2.0
57 144 41.0
57 145 22.0
57 146 27.0
57 147 50.0
57 148 37.0
57 149 32.0
57 150 33.0
57 151 22.0
57 152 49.0
57 153 19.0
57 154 13.0
57 155 39.0
57 156 41.0
57 157 46.0
57 158 54.0
57 159 16.0
57 160 6.0
57 161 42.0
57 162 20.0
57 163 13.0
57 164 40.0
57 165 17.0
57 166 47.0
57 167 12.0
57 168 5.0
57 169 29.0
57 170 33.0
57 171 11.0
57 172 47.0
57 173 24.0
57 174 34.0
57 175 28.0
57 176 37.0
57 177 28.0
57 178 14.0
57 179 38.0
57 180 44.0
57 181 42.0
57 182 17.0
57 183 37.0
57 184 39.0
57 185 18.0
57 186 12.0
57 187 24.0
57 188 26.0
57 189 46.0
57 190 45.0
57 191 42.0
57 192 39.0
57 193 21.0
57 194 49.0
57 195 41.0
57 196 39.0
57 197 24.0
57 198 24.0
57 199 4.0
57 200 15.0
57 201 29.0
57 202 9.0
57 203 20.0
57 204 34.0
57 205 14.0
57 206 25.0
57 207 39.0
57 208 19.0
57 209 30.0
57 210 44.0
57 211 24.0
57 212 35.0
57 213 49.0
57 214 29.0
57 215 40.0
57 216 54.0
57 217 34.0
57 218 45.0
57 219 59.0
57 220 39.0
57 221 50.0
57 222 26.5
58 0 32.59
58 1 19.0
58 2 23.0
58 3 42.0
58 4 25.0
58 5 6.0
58 6 19.0
58 7 46.0
58 8 31.0
58 9 26.0
58 10 3.0
58 11 19.0
58 12 24.0
58 13 45.0
58 14 29.0
58 15 41.0
58 16 33.0
58 17 36.0
58 18 15.0
58 19 39.0
58 20 34.0
58 21 34.0
58 22 14.0
58 23 24.0
58 24 24.0
58 25 31.0
58 26 50.0
58 27 29.0
58 28 30.0
58 29 26.0
58 30 22.0
58 31 39.0
58 32 29.0
58 33 38.0
58 34 4.0
58 35 36.0
58 36 21.0
58 37 34.0
58 38 23.0
58 39 28.0
58 40 26.0
58 41 40.0
58 42 40.0
58 43 38.0
58 44 28.0
58 45 32.0
58 46 37.0
58 47 16.0
58 48 50.0
58 49 27.0
58 50 18.0
58 51 26.0
58 52 20.0
58 53 21.0
58 54 22.0
58 55 23.0
58 56 35.0
58 57 16.0
58 58 0.0
58 59 29.0
58 60 42.0
58 61 51.0
58 62 33.0
58 63 32.0
58 64 48.0
58 65 30.0
58 66 24.0
58 67 25.0
58 68 32.0
58 69 29.0
58 70 17.0
58 71 21.0
58 72 22.0
58 73 1.0
58 74 53.0
58 75 19.0
58 76 15.0
58 77 20.0
58 78 9.0
58 79 10.0
58 80 46.0
58 81 19.0
58 82 25.0
58 83 21.0
58 84 15.0
58 85 26.0
58 86 46.0
58 87 29.0
58 88 24.0
58 89 22.0
58 90 42.0
58 91 4.0
58 92 17.0
58 93 17.0
58 94 38.0
58 95 41.0
58 96 22.0
58 97 28.0
58 98 27.0
58 99 47.0
58 100 36.0
58 101 2.0
58 102 11.0
58 103 23.0
58 104 49.0
58 105 44.0
58 106 28.0
58 107 30.0
58 108 14.0
58 109 1.0
58 110 19.0
58 111 41.0
58 112 42.0
58 113 38.0
58 114 20.0
58 115 44.0
58 116 31.0
58 117 24.0
58 118 40.0
58 119 40.0
58 120 14.0
58 121 34.0
58 122 39.0
58 123 2.0
58 124 45.0
58 125 29.0
58 126 7.0
58 127 18.0
58 128 35.0
58 129 27.0
58 130 30.0
58 131 16.0
58 132 20.0
58 133 30.0
58 134 23.0
58 135 42.0
58 136 49.0
58 137 37.0
58 138 43.0
58 139 24.0
58 140 23.0
58 141 26.0
58 142 34.0
58 143 14.0
58 144 39.0
58 145 20.0
58 146 23.0
58 147 48.0
58 148 35.0
58 149 28.0
58 150 31.0
58 151 20.0
58 152 47.0
58 153 27.0
58 154 3.0
58 155 37.0
58 156 39.0
58 157 44.0
58 158 52.0
58 159 24.0
58 160 22.0
58 161 34.0
58 162 18.0
58 163 21.0
58 164 38.0
58 165 15.0
58 166 39.0
58 167 20.0
58 168 21.0
58 169 27.0
58 170 31.0
58 171 5.0
58 172 45.0
58 173 22.0
58 174 32.0
58 175 20.0
58 176 35.0
58 177 26.0
58 178 12.0
58 179 36.0
58 180 36.0
58 181 40.0
58 182 15.0
58 183 35.0
58 184 37.0
58 185 16.0
58 186 10.0
58 187 22.0
58 188 24.0
58 189 44.0
58 190 43.0
58 191 40.0
58 192 31.0
58 193 5.0
58 194 47.0
58 195 39.0
58 196 37.0
58 197 8.0
58 198 32.0
58 199 12.0
58 200 17.0
58 201 27.0
58 202 7.0
58 203 12.0
58 204 32.0
58 205 12.0
58 206 17.0
58 207 37.0
58 208 17.0
58 209 22.0
58 210 42.0
58 211 22.0
58 212 27.0
58 213 47.0
58 214 27.0
58 215 32.0
58 216 52.0
58 217 32.0
58 218 37.0
58 219 57.0
58 220 37.0
58 221 42.0
58 222 32.59
59 0 47.21
59 1 34.0
59 2 20.0
59 3 37.0
59 4 40.0
59 5 23.0
59 6 24.0
59 7 31.0
59 8 22.0
59 9 41.0
59 10 26.0
59 11 10.0
59 12 29.0
59 13 40.0
59 14 14.0
59 15 36.0
59 16 28.0
59 17 31.0
59 18 20.0
59 19 34.0
59 20 29.0
59 21 29.0
59 22 19.0
59 23 19.0
59 24 19.0
59 25 26.0
59 26 45.0
59 27 24.0
59 28 45.0
59 29 31.0
59 30 37.0
59 31 34.0
59 32 24.0
59 33 33.0
59 34 25.0
59 35 27.0
59 36 22.0
59 37 29.0
59 38 38.0
59 39 1.0
59 40 21.0
59 41 33.0
59 42 35.0
59 43 33.0
59 44 23.0
59 45 17.0
59 46 32.0
59 47 31.0
59 48 45.0
59 49 32.0
59 50 33.0
59 51 21.0
59 52 33.0
59 53 26.0
59 54 21.0
59 55 6.0
59 56 30.0
59 57 31.0
59 58 29.0
59 59 0.0
59 60 31.0
59 61 46.0
59 62 20.0
59 63 27.0
59 64 43.0
59 65 35.0
59 66 5.0
59 67 4.0
59 68 27.0
59 69 24.0
59 70 32.0
59 71 36.0
59 72 37.0
59 73 28.0
59 74 48.0
59 75 24.0
59 76 30.0
59 77 25.0
59 78 20.0
59 79 19.0
59 80 41.0
59 81 24.0
59 82 30.0
59 83 16.0
59 84 30.0
59 85 3.0
59 86 37.0
59 87 44.0
59 88 39.0
59 89 17.0
59 90 27.0
59 91 25.0
59 92 22.0
59 93 32.0
59 94 23.0
59 95 32.0
59 96 17.0
59 97 33.0
59 98 22.0
59 99 32.0
59 100 31.0
59 101 27.0
59 102 26.0
59 103 38.0
59 104 44.0
59 105 39.0
59 106 23.0
59 107 25.0
59 108 29.0
59 109 28.0
59 110 14.0
59 111 26.0
59 112 37.0
59 113 33.0
59 114 25.0
59 115 39.0
59 116 26.0
59 117 19.0
59 118 35.0
59 119 25.0
59 120 19.0
59 121 29.0
59 122 34.0
59 123 27.0
59 124 38.0
59 125 24.0
59 126 22.0
59 127 23.0
59 128 20.0
59 129 22.0
59 130 25.0
59 131 21.0
59 132 15.0
59 133 25.0
59 134 18.0
59 135 37.0
59 136 44.0
59 137 22.0
59 138 38.0
59 139 19.0
59 140 28.0
59 141 3.0
59 142 29.0
59 143 29.0
59 144 34.0
59 145 23.0
59 146 18.0
59 147 43.0
59 148 30.0
59 149 1.0
59 150 26.0
59 151 35.0
59 152 42.0
59 153 42.0
59 154 26.0
59 155 32.0
59 156 34.0
59 157 39.0
59 158 47.0
59 159 39.0
59 160 31.0
59 161 19.0
59 162 33.0
59 163 36.0
59 164 33.0
59 165 20.0
59 166 24.0
59 167 35.0
59 168 32.0
59 169 22.0
59 170 26.0
59 171 24.0
59 172 40.0
59 173 7.0
59 174 21.0
59 175 15.0
59 176 30.0
59 177 21.0
59 178 27.0
59 179 31.0
59 180 21.0
59 181 35.0
59 182 30.0
59 183 30.0
59 184 32.0
59 185 21.0
59 186 25.0
59 187 27.0
59 188 5.0
59 189 39.0
59 190 38.0
59 191 35.0
59 192 16.0
59 193 24.0
59 194 42.0
59 195 24.0
59 196 26.0
59 197 21.0
59 198 47.0
59 199 27.0
59 200 22.0
59 201 42.0
59 202 22.0
59 203 17.0
59 204 37.0
59 205 17.0
59 206 12.0
59 207 32.0
59 208 12.0
59 209 7.0
59 210 37.0
59 211 17.0
59 212 12.0
59 213 42.0
59 214 22.0
59 215 17.0
59 216 47.0
59 217 27.0
59 218 22.0
59 219 52.0
59 220 32.0
59 221 27.0
59 222 47.21
60 0 60.1
60 1 47.0
60 2 37.0
60 3 20.0
60 4 53.0
60 5 40.0
60 6 37.0
60 7 18.0
60 8 29.0
60 9 54.0
60 10 43.0
60 11 27.0
60 12 46.0
60 13 33.0
60 14 21.0
60 15 29.0
60 16 21.0
60 17 14.0
60 18 33.0
60 19 17.0
60 20 22.0
60 21 22.0
60 22 32.0
60 23 36.0
60 24 32.0
60 25 39.0
60 26 28.0
60 27 17.0
60 28 58.0
60 29 44.0
60 30 50.0
60 31 3.0
60 32 17.0
60 33 16.0
60 34 42.0
60 35 24.0
60 36 39.0
60 37 12.0
60 38 51.0
60 39 32.0
60 40 34.0
60 41 2.0
60 42 18.0
60 43 26.0
60 44 36.0
60 45 24.0
60 46 25.0
60 47 44.0
60 48 28.0
60 49 45.0
60 50 46.0
60 51 24.0
60 52 48.0
60 53 43.0
60 54 38.0
60 55 31.0
60 56 7.0
60 57 44.0
60 58 42.0
60 59 31.0
60 60 0.0
60 61 29.0
60 62 27.0
60 63 40.0
60 64 26.0
60 65 48.0
60 66 26.0
60 67 27.0
60 68 20.0
60 69 27.0
60 70 45.0
60 71 49.0
60 72 50.0
60 73 41.0
60 74 31.0
60 75 37.0
60 76 43.0
60 77 42.0
60 78 37.0
60 79 36.0
60 80 24.0
60 81 41.0
60 82 43.0
60 83 29.0
60 84 43.0
60 85 28.0
60 86 24.0
60 87 57.0
60 88 52.0
60 89 30.0
60 90 4.0
60 91 38.0
60 92 35.0
60 93 45.0
60 94 20.0
60 95 1.0
60 96 34.0
60 97 46.0
60 98 25.0
60 99 19.0
60 100 6.0
60 101 44.0
60 102 39.0
60 103 51.0
60 104 27.0
60 105 22.0
60 106 26.0
60 107 18.0
60 108 42.0
60 109 43.0
60 110 31.0
60 111 5.0
60 112 20.0
60 113 4.0
60 114 38.0
60 115 32.0
60 116 29.0
60 117 22.0
60 118 18.0
60 119 6.0
60 120 32.0
60 121 32.0
60 122 27.0
60 123 40.0
60 124 23.0
60 125 27.0
60 126 39.0
60 127 36.0
60 128 17.0
60 129 35.0
60 130 18.0
60 131 34.0
60 132 28.0
60 133 38.0
60 134 31.0
60 135 20.0
60 136 27.0
60 137 19.0
60 138 21.0
60 139 22.0
60 140 41.0
60 141 34.0
60 142 8.0
60 143 42.0
60 144 17.0
60 145 38.0
60 146 35.0
60 147 26.0
60 148 23.0
60 149 30.0
60 150 19.0
60 151 48.0
60 152 25.0
60 153 55.0
60 154 39.0
60 155 35.0
60 156 17.0
60 157 22.0
60 158 30.0
60 159 52.0
60 160 48.0
60 161 16.0
60 162 46.0
60 163 49.0
60 164 36.0
60 165 33.0
60 166 7.0
60 167 48.0
60 168 49.0
60 169 25.0
60 170 19.0
60 171 37.0
60 172 23.0
60 173 30.0
60 174 28.0
60 175 32.0
60 176 43.0
60 177 24.0
60 178 40.0
60 179 34.0
60 180 18.0
60 181 28.0
60 182 43.0
60 183 13.0
60 184 15.0
60 185 34.0
60 186 38.0
60 187 40.0
60 188 32.0
60 189 22.0
60 190 31.0
60 191 38.0
60 192 23.0
60 193 41.0
60 194 25.0
60 195 21.0
60 196 23.0
60 197 38.0
60 198 60.0
60 199 40.0
60 200 39.0
60 201 55.0
60 202 35.0
60 203 34.0
60 204 50.0
60 205 30.0
60 206 29.0
60 207 45.0
60 208 25.0
60 209 24.0
60 210 40.0
60 211 20.0
60 212 19.0
60 213 35.0
60 214 15.0
60 215 14.0
60 216 30.0
60 217 10.0
60 218 9.0
60 219 35.0
60 220 15.0
60 221 14.0
60 222 60.1
61 0 41.09
61 1 44.0
61 2 50.0
61 3 21.0
61 4 48.0
61 5 57.0
61 6 46.0
61 7 29.0
61 8 38.0
61 9 47.0
61 10 54.0
61 11 36.0
61 12 61.0
61 13 18.0
61 14 46.0
61 15 22.0
61 16 30.0
61 17 23.0
61 18 42.0
61 19 24.0
61 20 29.0
61 21 31.0
61 22 41.0
61 23 51.0
61 24 39.0
61 25 32.0
61 26 1.0
61 27 26.0
61 28 43.0
61 29 37.0
61 30 51.0
61 31 26.0
61 32 26.0
61 33 25.0
61 34 55.0
61 35 33.0
61 36 48.0
61 37 21.0
