//NbLocations
196
//NbProducts
265
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
60 24 22.0
60 25 21.0
60 26 42.0
60 27 27.0
60 28 22.0
60 29 4.0
60 30 30.0
60 31 37.0
60 32 27.0
60 33 36.0
60 34 26.0
60 35 34.0
60 36 19.0
60 37 32.0
60 38 19.0
60 39 26.0
60 40 24.0
60 41 38.0
60 42 38.0
60 43 24.0
60 44 22.0
60 45 18.0
60 46 35.0
60 47 25.0
60 48 19.0
60 49 20.0
60 50 25.0
60 51 37.0
60 52 34.0
60 53 36.0
60 54 24.0
60 55 34.0
60 56 45.0
60 57 43.0
60 58 32.0
60 59 41.0
60 60 0.0
60 61 38.0
60 62 22.0
60 63 34.0
60 64 28.0
60 65 4.0
60 66 17.0
60 67 42.0
60 68 45.0
60 69 21.0
60 70 37.0
60 71 23.0
60 72 35.0
60 73 29.0
60 74 18.0
60 75 30.0
60 76 30.0
60 77 33.0
60 78 31.0
60 79 35.0
60 80 6.0
60 81 28.0
60 82 23.0
60 83 25.0
60 84 19.0
60 85 24.0
60 86 28.0
60 87 20.0
60 88 21.0
60 89 33.0
60 90 2.0
60 91 1.0
60 92 38.0
60 93 40.0
60 94 33.0
60 95 28.0
60 96 36.0
60 97 21.0
60 98 25.0
60 99 27.0
60 100 17.0
60 101 39.0
60 102 25.0
60 103 22.0
60 104 24.0
60 105 18.0
60 106 38.0
60 107 52.0
60 108 41.0
60 109 22.0
60 110 30.0
60 111 29.0
60 112 34.0
60 113 23.0
60 114 30.0
60 115 24.0
60 116 19.0
60 117 30.0
60 118 44.0
60 119 18.0
60 120 20.0
60 121 27.0
60 122 24.0
60 123 7.0
60 124 29.0
60 125 28.0
60 126 38.0
60 127 42.0
60 128 24.0
60 129 29.0
60 130 23.0
60 131 41.0
60 132 6.0
60 133 32.0
60 134 32.0
60 135 33.0
60 136 3.0
60 137 44.0
60 138 27.0
60 139 5.0
60 140 33.0
60 141 42.0
60 142 23.0
60 143 18.0
60 144 32.0
60 145 36.0
60 146 32.0
60 147 29.0
60 148 30.0
60 149 28.0
60 150 30.0
60 151 26.0
60 152 26.0
60 153 30.0
60 154 22.0
60 155 40.0
60 156 31.0
60 157 33.0
60 158 27.0
60 159 40.0
60 160 3.0
60 161 40.0
60 162 23.0
60 163 27.0
60 164 12.0
60 165 26.0
60 166 22.0
60 167 19.0
60 168 17.0
60 169 25.0
60 170 18.0
60 171 20.0
60 172 20.0
60 173 20.0
60 174 39.0
60 175 15.0
60 176 15.0
60 177 34.0
60 178 10.0
60 179 10.0
60 180 29.0
60 181 15.0
60 182 15.0
60 183 34.0
60 184 20.0
60 185 20.0
60 186 39.0
60 187 25.0
60 188 25.0
60 189 44.0
60 190 30.0
60 191 30.0
60 192 49.0
60 193 35.0
60 194 35.0
60 195 54.0
60 196 20.31
61 0 58.12
61 1 45.0
61 2 29.0
61 3 28.0
61 4 51.0
61 5 32.0
61 6 33.0
61 7 20.0
61 8 21.0
61 9 52.0
61 10 35.0
61 11 25.0
61 12 38.0
61 13 31.0
61 14 13.0
61 15 27.0
61 16 7.0
61 17 22.0
61 18 31.0
61 19 25.0
61 20 20.0
61 21 6.0
61 22 30.0
61 23 28.0
61 24 30.0
61 25 37.0
61 26 36.0
61 27 11.0
61 28 56.0
61 29 42.0
61 30 48.0
61 31 23.0
61 32 15.0
61 33 24.0
61 34 34.0
61 35 4.0
61 36 31.0
61 37 20.0
61 38 49.0
61 39 24.0
61 40 32.0
61 41 22.0
61 42 26.0
61 43 22.0
61 44 46.0
61 45 32.0
61 46 33.0
61 47 53.0
61 48 37.0
61 49 38.0
61 50 33.0
61 51 33.0
61 52 22.0
61 53 32.0
61 54 34.0
61 55 16.0
61 56 15.0
61 57 35.0
61 58 26.0
61 59 29.0
61 60 38.0
61 61 0.0
61 62 28.0
61 63 34.0
61 64 30.0
61 65 34.0
61 66 41.0
61 67 30.0
61 68 33.0
61 69 39.0
61 70 1.0
61 71 41.0
61 72 3.0
61 73 49.0
61 74 36.0
61 75 20.0
61 76 30.0
61 77 21.0
61 78 19.0
61 79 35.0
61 80 44.0
61 81 50.0
61 82 27.0
61 83 23.0
61 84 39.0
61 85 42.0
61 86 42.0
61 87 30.0
61 88 29.0
61 89 21.0
61 90 40.0
61 91 39.0
61 92 30.0
61 93 38.0
61 94 17.0
61 95 16.0
61 96 2.0
61 97 39.0
61 98 33.0
61 99 25.0
61 100 35.0
61 101 29.0
61 102 25.0
61 103 36.0
61 104 44.0
61 105 26.0
61 106 26.0
61 107 18.0
61 108 37.0
61 109 20.0
61 110 18.0
61 111 47.0
61 112 36.0
61 113 41.0
61 114 28.0
61 115 42.0
61 116 27.0
61 117 20.0
61 118 26.0
61 119 50.0
61 120 28.0
61 121 23.0
61 122 34.0
61 123 31.0
61 124 27.0
61 125 46.0
61 126 26.0
61 127 4.0
61 128 36.0
61 129 31.0
61 130 55.0
61 131 19.0
61 132 32.0
61 133 18.0
61 134 18.0
61 135 5.0
61 136 35.0
61 137 32.0
61 138 43.0
61 139 43.0
61 140 35.0
61 141 28.0
61 142 31.0
61 143 40.0
61 144 36.0
61 145 34.0
61 146 28.0
61 147 41.0
61 148 40.0
61 149 30.0
61 150 8.0
61 151 24.0
61 152 24.0
61 153 28.0
61 154 36.0
61 155 28.0
61 156 29.0
61 157 21.0
61 158 45.0
61 159 20.0
61 160 41.0
61 161 2.0
61 162 21.0
61 163 23.0
61 164 30.0
61 165 44.0
61 166 38.0
61 167 27.0
61 168 51.0
61 169 43.0
61 170 26.0
61 171 28.0
61 172 58.0
61 173 38.0
61 174 31.0
61 175 53.0
61 176 33.0
61 177 26.0
61 178 48.0
61 179 28.0
61 180 21.0
61 181 43.0
61 182 23.0
61 183 16.0
61 184 38.0
61 185 18.0
61 186 11.0
61 187 33.0
61 188 13.0
61 189 6.0
61 190 38.0
61 191 18.0
61 192 11.0
61 193 43.0
61 194 23.0
61 195 16.0
61 196 58.12
62 0 42.21
62 1 29.0
62 2 23.0
62 3 32.0
62 4 35.0
62 5 28.0
62 6 19.0
62 7 36.0
62 8 21.0
62 9 36.0
62 10 27.0
62 11 5.0
62 12 34.0
62 13 35.0
62 14 19.0
62 15 31.0
62 16 23.0
62 17 26.0
62 18 15.0
62 19 29.0
62 20 24.0
62 21 24.0
62 22 14.0
62 23 24.0
62 24 14.0
62 25 21.0
62 26 40.0
62 27 19.0
62 28 40.0
62 29 26.0
62 30 32.0
62 31 29.0
62 32 19.0
62 33 28.0
62 34 28.0
62 35 26.0
62 36 21.0
62 37 24.0
62 38 33.0
62 39 4.0
62 40 16.0
62 41 30.0
62 42 30.0
62 43 16.0
62 44 30.0
62 45 20.0
62 46 37.0
62 47 37.0
62 48 21.0
62 49 22.0
62 50 27.0
62 51 29.0
62 52 26.0
62 53 36.0
62 54 18.0
62 55 22.0
62 56 31.0
62 57 39.0
62 58 30.0
62 59 33.0
62 60 22.0
62 61 28.0
62 62 0.0
62 63 38.0
62 64 34.0
62 65 18.0
62 66 25.0
62 67 34.0
62 68 37.0
62 69 23.0
62 70 29.0
62 71 25.0
62 72 27.0
62 73 33.0
62 74 20.0
62 75 22.0
62 76 26.0
62 77 25.0
62 78 23.0
62 79 31.0
62 80 28.0
62 81 34.0
62 82 23.0
62 83 17.0
62 84 23.0
62 85 26.0
62 86 30.0
62 87 22.0
62 88 1.0
62 89 25.0
62 90 24.0
62 91 23.0
62 92 34.0
62 93 42.0
62 94 23.0
62 95 20.0
62 96 28.0
62 97 23.0
62 98 17.0
62 99 19.0
62 100 19.0
62 101 33.0
62 102 21.0
62 103 30.0
62 104 28.0
62 105 10.0
62 106 30.0
62 107 34.0
62 108 41.0
62 109 14.0
62 110 22.0
62 111 31.0
62 112 32.0
62 113 25.0
62 114 32.0
62 115 26.0
62 116 11.0
62 117 8.0
62 118 36.0
62 119 34.0
62 120 12.0
62 121 5.0
62 122 28.0
62 123 15.0
62 124 21.0
62 125 30.0
62 126 30.0
62 127 24.0
62 128 26.0
62 129 27.0
62 130 39.0
62 131 33.0
62 132 16.0
62 133 24.0
62 134 10.0
62 135 25.0
62 136 19.0
62 137 36.0
62 138 29.0
62 139 27.0
62 140 39.0
62 141 34.0
62 142 15.0
62 143 24.0
62 144 40.0
62 145 30.0
62 146 24.0
62 147 31.0
62 148 32.0
62 149 24.0
62 150 22.0
62 151 18.0
62 152 18.0
62 153 22.0
62 154 20.0
62 155 32.0
62 156 25.0
62 157 25.0
62 158 29.0
62 159 32.0
62 160 25.0
62 161 26.0
62 162 15.0
62 163 19.0
62 164 14.0
62 165 28.0
62 166 24.0
62 167 3.0
62 168 35.0
62 169 27.0
62 170 4.0
62 171 2.0
62 172 42.0
62 173 22.0
62 174 27.0
62 175 37.0
62 176 17.0
62 177 22.0
62 178 32.0
62 179 12.0
62 180 17.0
62 181 27.0
62 182 7.0
62 183 12.0
62 184 32.0
62 185 12.0
62 186 17.0
62 187 37.0
62 188 17.0
62 189 22.0
62 190 42.0
62 191 22.0
62 192 27.0
62 193 47.0
62 194 27.0
62 195 32.0
62 196 42.21
63 0 34.1
63 1 37.0
63 2 47.0
63 3 6.0
63 4 41.0
63 5 54.0
63 6 43.0
63 7 36.0
63 8 35.0
63 9 40.0
63 10 51.0
63 11 33.0
63 12 58.0
63 13 11.0
63 14 43.0
63 15 15.0
63 16 27.0
63 17 12.0
63 18 39.0
63 19 9.0
63 20 22.0
63 21 28.0
63 22 38.0
63 23 48.0
63 24 32.0
63 25 25.0
63 26 16.0
63 27 23.0
63 28 36.0
63 29 30.0
63 30 44.0
63 31 23.0
63 32 23.0
63 33 10.0
63 34 52.0
63 35 30.0
63 36 45.0
63 37 14.0
63 38 33.0
63 39 42.0
63 40 30.0
63 41 24.0
63 42 24.0
63 43 30.0
63 44 36.0
63 45 44.0
63 46 1.0
63 47 39.0
63 48 45.0
63 49 24.0
63 50 19.0
63 51 63.0
63 52 20.0
63 53 2.0
63 54 28.0
63 55 40.0
63 56 31.0
63 57 17.0
63 58 16.0
63 59 23.0
63 60 34.0
63 61 34.0
63 62 38.0
63 63 0.0
63 64 12.0
63 65 38.0
63 66 21.0
63 67 22.0
63 68 19.0
63 69 47.0
63 70 33.0
63 71 49.0
63 72 31.0
63 73 43.0
63 74 44.0
63 75 36.0
63 76 56.0
63 77 13.0
63 78 37.0
63 79 61.0
63 80 28.0
63 81 42.0
63 82 49.0
63 83 31.0
63 84 23.0
63 85 50.0
63 86 54.0
63 87 46.0
63 88 37.0
63 89 19.0
63 90 32.0
63 91 33.0
63 92 4.0
63 93 14.0
63 94 39.0
63 95 24.0
63 96 32.0
63 97 43.0
63 98 29.0
63 99 27.0
63 100 43.0
63 101 5.0
63 102 51.0
63 103 16.0
63 104 38.0
63 105 34.0
63 106 24.0
63 107 38.0
63 108 15.0
63 109 28.0
63 110 24.0
63 111 45.0
63 112 60.0
63 113 49.0
63 114 14.0
63 115 40.0
63 116 35.0
63 117 46.0
63 118 30.0
63 119 32.0
63 120 34.0
63 121 43.0
63 122 18.0
63 123 39.0
63 124 25.0
63 125 46.0
63 126 8.0
63 127 38.0
63 128 50.0
63 129 55.0
63 130 37.0
63 131 27.0
63 132 40.0
63 133 38.0
63 134 48.0
63 135 29.0
63 136 37.0
63 137 20.0
63 138 53.0
63 139 29.0
63 140 1.0
63 141 28.0
63 142 31.0
63 143 22.0
63 144 2.0
63 145 62.0
63 146 58.0
63 147 55.0
63 148 56.0
63 149 22.0
63 150 26.0
63 151 32.0
63 152 28.0
63 153 24.0
63 154 26.0
63 155 24.0
63 156 57.0
63 157 21.0
63 158 47.0
63 159 26.0
63 160 31.0
63 161 36.0
63 162 29.0
63 163 33.0
63 164 38.0
63 165 52.0
63 166 48.0
63 167 35.0
63 168 31.0
63 169 51.0
63 170 34.0
63 171 36.0
63 172 34.0
63 173 46.0
63 174 65.0
63 175 29.0
63 176 41.0
63 177 60.0
63 178 24.0
63 179 36.0
63 180 55.0
63 181 19.0
63 182 31.0
63 183 50.0
63 184 14.0
63 185 26.0
63 186 45.0
63 187 9.0
63 188 21.0
63 189 40.0
63 190 4.0
63 191 16.0
63 192 35.0
63 193 9.0
63 194 21.0
63 195 40.0
63 196 34.1
64 0 28.12
64 1 31.0
64 2 43.0
64 3 18.0
64 4 35.0
64 5 50.0
64 6 39.0
64 7 42.0
64 8 31.0
64 9 34.0
64 10 47.0
64 11 29.0
64 12 54.0
64 13 1.0
64 14 39.0
64 15 3.0
64 16 23.0
64 17 24.0
64 18 35.0
64 19 21.0
64 20 10.0
64 21 24.0
64 22 34.0
64 23 44.0
64 24 26.0
64 25 19.0
64 26 20.0
64 27 19.0
64 28 30.0
64 29 24.0
64 30 38.0
64 31 29.0
64 32 15.0
64 33 22.0
64 34 48.0
64 35 26.0
64 36 41.0
64 37 24.0
64 38 27.0
64 39 38.0
64 40 24.0
64 41 30.0
64 42 30.0
64 43 26.0
64 44 30.0
64 45 40.0
64 46 13.0
64 47 33.0
64 48 41.0
64 49 18.0
64 50 13.0
64 51 59.0
64 52 26.0
64 53 14.0
64 54 22.0
64 55 36.0
64 56 37.0
64 57 21.0
64 58 4.0
64 59 27.0
64 60 28.0
64 61 30.0
64 62 34.0
64 63 12.0
64 64 0.0
64 65 32.0
64 66 15.0
64 67 26.0
64 68 23.0
64 69 43.0
64 70 29.0
64 71 45.0
64 72 27.0
64 73 37.0
64 74 40.0
64 75 32.0
64 76 52.0
64 77 25.0
64 78 33.0
64 79 57.0
64 80 22.0
64 81 36.0
64 82 45.0
64 83 27.0
64 84 17.0
64 85 44.0
64 86 50.0
64 87 42.0
64 88 33.0
64 89 25.0
64 90 26.0
64 91 27.0
64 92 16.0
64 93 18.0
64 94 35.0
64 95 14.0
64 96 28.0
64 97 37.0
64 98 23.0
64 99 21.0
64 100 39.0
64 101 17.0
64 102 47.0
64 103 10.0
64 104 32.0
64 105 30.0
64 106 30.0
64 107 44.0
64 108 19.0
64 109 24.0
64 110 12.0
64 111 39.0
64 112 56.0
64 113 45.0
64 114 2.0
64 115 34.0
64 116 29.0
64 117 42.0
64 118 36.0
64 119 26.0
64 120 28.0
64 121 39.0
64 122 12.0
64 123 35.0
64 124 19.0
64 125 40.0
64 126 20.0
64 127 34.0
64 128 46.0
64 129 51.0
64 130 31.0
64 131 33.0
64 132 34.0
64 133 34.0
64 134 44.0
64 135 25.0
64 136 31.0
64 137 24.0
64 138 49.0
64 139 23.0
64 140 11.0
64 141 34.0
64 142 25.0
64 143 16.0
64 144 10.0
64 145 58.0
64 146 54.0
64 147 51.0
64 148 52.0
64 149 16.0
64 150 22.0
64 151 28.0
64 152 22.0
64 153 18.0
64 154 20.0
64 155 28.0
64 156 53.0
64 157 9.0
64 158 41.0
64 159 32.0
64 160 25.0
64 161 32.0
64 162 25.0
64 163 29.0
64 164 34.0
64 165 48.0
64 166 44.0
64 167 31.0
64 168 25.0
64 169 47.0
64 170 30.0
64 171 32.0
64 172 28.0
64 173 42.0
64 174 61.0
64 175 23.0
64 176 37.0
64 177 56.0
64 178 18.0
64 179 32.0
64 180 51.0
64 181 13.0
64 182 27.0
64 183 46.0
64 184 8.0
64 185 22.0
64 186 41.0
64 187 3.0
64 188 17.0
64 189 36.0
64 190 8.0
64 191 22.0
64 192 41.0
64 193 13.0
64 194 27.0
64 195 46.0
64 196 28.12
65 0 24.31
65 1 23.0
65 2 17.0
65 3 36.0
65 4 29.0
65 5 24.0
65 6 13.0
65 7 46.0
65 8 25.0
65 9 30.0
65 10 21.0
65 11 13.0
65 12 28.0
65 13 31.0
65 14 33.0
65 15 35.0
65 16 27.0
65 17 30.0
65 18 9.0
65 19 33.0
65 20 28.0
65 21 28.0
65 22 4.0
65 23 18.0
65 24 18.0
65 25 25.0
65 26 44.0
65 27 23.0
65 28 26.0
65 29 8.0
65 30 26.0
65 31 33.0
65 32 23.0
65 33 32.0
65 34 22.0
65 35 30.0
65 36 15.0
65 37 28.0
65 38 23.0
65 39 22.0
65 40 20.0
65 41 34.0
65 42 34.0
65 43 20.0
65 44 24.0
65 45 14.0
65 46 39.0
65 47 29.0
65 48 15.0
65 49 24.0
65 50 29.0
65 51 33.0
65 52 30.0
65 53 40.0
65 54 22.0
65 55 30.0
65 56 41.0
65 57 43.0
65 58 34.0
65 59 37.0
65 60 4.0
65 61 34.0
65 62 18.0
65 63 38.0
65 64 32.0
65 65 0.0
65 66 21.0
65 67 38.0
65 68 41.0
65 69 17.0
65 70 33.0
65 71 19.0
65 72 31.0
65 73 27.0
65 74 14.0
65 75 26.0
65 76 26.0
65 77 29.0
65 78 27.0
65 79 31.0
65 80 10.0
65 81 28.0
65 82 19.0
65 83 21.0
65 84 23.0
65 85 20.0
65 86 24.0
65 87 16.0
65 88 17.0
65 89 29.0
65 90 6.0
65 91 5.0
65 92 38.0
65 93 44.0
65 94 29.0
65 95 24.0
65 96 32.0
65 97 17.0
65 98 21.0
65 99 23.0
65 100 13.0
65 101 37.0
65 102 21.0
65 103 26.0
65 104 22.0
65 105 14.0
65 106 34.0
65 107 48.0
65 108 45.0
65 109 18.0
65 110 26.0
65 111 25.0
65 112 30.0
65 113 19.0
65 114 34.0
65 115 20.0
65 116 15.0
65 117 26.0
65 118 40.0
65 119 22.0
65 120 16.0
65 121 23.0
65 122 28.0
65 123 3.0
65 124 25.0
65 125 24.0
65 126 34.0
65 127 38.0
65 128 20.0
65 129 25.0
65 130 27.0
65 131 37.0
65 132 2.0
65 133 28.0
65 134 28.0
65 135 29.0
65 136 1.0
65 137 40.0
65 138 23.0
65 139 9.0
65 140 37.0
65 141 38.0
65 142 19.0
65 143 22.0
65 144 36.0
65 145 32.0
65 146 28.0
65 147 25.0
65 148 26.0
65 149 28.0
65 150 26.0
65 151 22.0
65 152 22.0
65 153 26.0
65 154 24.0
65 155 36.0
65 156 27.0
65 157 29.0
65 158 23.0
65 159 36.0
65 160 7.0
65 161 36.0
65 162 19.0
65 163 23.0
65 164 8.0
65 165 22.0
65 166 18.0
65 167 15.0
65 168 21.0
65 169 21.0
65 170 14.0
65 171 16.0
65 172 24.0
65 173 16.0
65 174 35.0
65 175 19.0
65 176 11.0
65 177 30.0
65 178 14.0
65 179 6.0
65 180 25.0
65 181 19.0
65 182 11.0
65 183 30.0
65 184 24.0
65 185 16.0
65 186 35.0
65 187 29.0
65 188 21.0
65 189 40.0
65 190 34.0
65 191 26.0
65 192 45.0
65 193 39.0
65 194 31.0
65 195 50.0
65 196 24.31
66 0 17.21
66 1 20.0
66 2 34.0
66 3 27.0
66 4 24.0
66 5 41.0
66 6 30.0
66 7 53.0
66 8 32.0
66 9 23.0
66 10 38.0
66 11 20.0
66 12 45.0
66 13 14.0
66 14 40.0
66 15 18.0
66 16 34.0
66 17 33.0
66 18 26.0
66 19 30.0
66 20 25.0
66 21 35.0
66 22 25.0
66 23 35.0
66 24 11.0
66 25 4.0
66 26 29.0
66 27 30.0
66 28 19.0
66 29 13.0
66 30 27.0
66 31 40.0
66 32 30.0
66 33 31.0
66 34 39.0
66 35 37.0
66 36 32.0
66 37 35.0
66 38 16.0
66 39 29.0
66 40 9.0
66 41 41.0
66 42 41.0
66 43 27.0
66 44 19.0
66 45 31.0
66 46 22.0
66 47 22.0
66 48 32.0
66 49 3.0
66 50 12.0
66 51 50.0
66 52 37.0
66 53 23.0
66 54 7.0
66 55 37.0
66 56 48.0
66 57 30.0
66 58 19.0
66 59 36.0
66 60 17.0
66 61 41.0
66 62 25.0
66 63 21.0
66 64 15.0
66 65 21.0
66 66 0.0
66 67 35.0
66 68 32.0
66 69 34.0
66 70 40.0
66 71 34.0
66 72 38.0
66 73 26.0
66 74 29.0
66 75 33.0
66 76 43.0
66 77 34.0
66 78 34.0
66 79 48.0
66 80 11.0
66 81 25.0
66 82 36.0
66 83 28.0
66 84 2.0
66 85 33.0
66 86 41.0
66 87 33.0
66 88 24.0
66 89 36.0
66 90 15.0
66 91 16.0
66 92 25.0
66 93 27.0
66 94 36.0
66 95 29.0
66 96 39.0
66 97 26.0
66 98 8.0
66 99 20.0
66 100 30.0
66 101 26.0
66 102 38.0
66 103 9.0
66 104 21.0
66 105 15.0
66 106 39.0
66 107 55.0
66 108 28.0
66 109 25.0
66 110 27.0
66 111 28.0
66 112 47.0
66 113 36.0
66 114 17.0
66 115 23.0
66 116 14.0
66 117 33.0
66 118 47.0
66 119 15.0
66 120 13.0
66 121 30.0
66 122 11.0
66 123 24.0
66 124 18.0
66 125 29.0
66 126 29.0
66 127 45.0
66 128 37.0
66 129 42.0
66 130 20.0
66 131 44.0
66 132 23.0
66 133 35.0
66 134 35.0
66 135 36.0
66 136 20.0
66 137 33.0
66 138 40.0
66 139 12.0
66 140 20.0
66 141 45.0
66 142 10.0
66 143 1.0
66 144 19.0
66 145 49.0
66 146 45.0
66 147 42.0
66 148 43.0
66 149 15.0
66 150 33.0
66 151 29.0
66 152 21.0
66 153 17.0
66 154 5.0
66 155 37.0
66 156 44.0
66 157 24.0
66 158 30.0
66 159 43.0
66 160 14.0
66 161 43.0
66 162 26.0
66 163 30.0
66 164 25.0
66 165 39.0
66 166 35.0
66 167 22.0
66 168 14.0
66 169 38.0
66 170 21.0
66 171 23.0
66 172 17.0
66 173 33.0
66 174 52.0
66 175 12.0
66 176 28.0
66 177 47.0
66 178 7.0
66 179 23.0
66 180 42.0
66 181 2.0
66 182 18.0
66 183 37.0
66 184 7.0
66 185 23.0
66 186 42.0
66 187 12.0
66 188 28.0
66 189 47.0
66 190 17.0
66 191 33.0
66 192 52.0
66 193 22.0
66 194 38.0
66 195 57.0
66 196 17.21
67 0 48.09
67 1 49.0
67 2 43.0
67 3 22.0
67 4 55.0
67 5 50.0
67 6 39.0
67 7 22.0
67 8 31.0
67 9 54.0
67 10 47.0
67 11 29.0
67 12 54.0
67 13 25.0
67 14 39.0
67 15 29.0
67 16 23.0
67 17 16.0
67 18 35.0
67 19 19.0
67 20 24.0
67 21 24.0
67 22 34.0
67 23 44.0
67 24 34.0
67 25 39.0
67 26 6.0
67 27 19.0
67 28 50.0
67 29 44.0
67 30 52.0
67 31 19.0
67 32 19.0
67 33 18.0
67 34 48.0
67 35 26.0
67 36 41.0
67 37 14.0
67 38 47.0
67 39 38.0
67 40 36.0
67 41 20.0
67 42 10.0
67 43 26.0
67 44 50.0
67 45 40.0
67 46 23.0
67 47 53.0
67 48 41.0
67 49 38.0
67 50 33.0
67 51 59.0
67 52 16.0
67 53 24.0
67 54 38.0
67 55 36.0
67 56 27.0
67 57 5.0
67 58 30.0
67 59 1.0
67 60 42.0
67 61 30.0
67 62 34.0
67 63 22.0
67 64 26.0
67 65 38.0
67 66 35.0
67 67 0.0
67 68 3.0
67 69 43.0
67 70 29.0
67 71 45.0
67 72 27.0
67 73 53.0
67 74 40.0
67 75 32.0
67 76 52.0
67 77 15.0
67 78 33.0
67 79 57.0
67 80 42.0
67 81 54.0
67 82 45.0
67 83 27.0
67 84 37.0
67 85 46.0
67 86 50.0
67 87 42.0
67 88 33.0
67 89 15.0
67 90 44.0
67 91 43.0
67 92 24.0
67 93 8.0
67 94 35.0
67 95 20.0
67 96 28.0
67 97 43.0
67 98 37.0
67 99 29.0
67 100 39.0
67 101 23.0
67 102 47.0
67 103 30.0
67 104 48.0
67 105 30.0
67 106 4.0
67 107 24.0
67 108 7.0
67 109 24.0
67 110 22.0
67 111 51.0
67 112 56.0
67 113 45.0
67 114 28.0
67 115 46.0
67 116 31.0
67 117 42.0
67 118 16.0
67 119 46.0
67 120 32.0
67 121 39.0
67 122 32.0
67 123 35.0
67 124 31.0
67 125 50.0
67 126 20.0
67 127 34.0
67 128 46.0
67 129 51.0
67 130 51.0
67 131 23.0
67 132 36.0
67 133 34.0
67 134 44.0
67 135 25.0
67 136 39.0
67 137 2.0
67 138 49.0
67 139 43.0
67 140 21.0
67 141 14.0
67 142 35.0
67 143 36.0
67 144 20.0
67 145 58.0
67 146 54.0
67 147 51.0
67 148 52.0
67 149 34.0
67 150 22.0
67 151 28.0
67 152 28.0
67 153 32.0
67 154 40.0
67 155 2.0
67 156 53.0
67 157 25.0
67 158 49.0
67 159 22.0
67 160 45.0
67 161 32.0
67 162 25.0
67 163 29.0
67 164 34.0
67 165 48.0
67 166 44.0
67 167 31.0
67 168 45.0
67 169 47.0
67 170 30.0
67 171 32.0
67 172 48.0
67 173 42.0
67 174 61.0
67 175 43.0
67 176 37.0
67 177 56.0
67 178 38.0
67 179 32.0
67 180 51.0
67 181 33.0
67 182 27.0
67 183 46.0
67 184 28.0
67 185 22.0
67 186 41.0
67 187 23.0
67 188 17.0
67 189 36.0
67 190 18.0
67 191 12.0
67 192 31.0
67 193 13.0
67 194 7.0
67 195 26.0
67 196 48.09
68 0 45.09
68 1 48.0
68 2 46.0
68 3 25.0
68 4 52.0
68 5 53.0
68 6 42.0
68 7 25.0
68 8 34.0
68 9 51.0
68 10 50.0
68 11 32.0
68 12 57.0
68 13 22.0
68 14 42.0
68 15 26.0
68 16 26.0
68 17 19.0
68 18 38.0
68 19 22.0
68 20 27.0
68 21 27.0
68 22 37.0
68 23 47.0
68 24 37.0
68 25 36.0
68 26 3.0
68 27 22.0
68 28 47.0
68 29 41.0
68 30 55.0
68 31 22.0
68 32 22.0
68 33 21.0
68 34 51.0
68 35 29.0
68 36 44.0
68 37 17.0
68 38 44.0
68 39 41.0
68 40 39.0
68 41 23.0
68 42 13.0
68 43 29.0
68 44 47.0
68 45 43.0
68 46 20.0
68 47 50.0
68 48 44.0
68 49 35.0
68 50 30.0
68 51 62.0
68 52 19.0
68 53 21.0
68 54 39.0
68 55 39.0
68 56 30.0
68 57 2.0
68 58 27.0
68 59 4.0
68 60 45.0
68 61 33.0
68 62 37.0
68 63 19.0
68 64 23.0
68 65 41.0
68 66 32.0
68 67 3.0
68 68 0.0
68 69 46.0
68 70 32.0
68 71 48.0
68 72 30.0
68 73 54.0
68 74 43.0
68 75 35.0
68 76 55.0
68 77 18.0
68 78 36.0
68 79 60.0
68 80 39.0
68 81 53.0
68 82 48.0
68 83 30.0
68 84 34.0
68 85 49.0
68 86 53.0
68 87 45.0
68 88 36.0
68 89 18.0
68 90 43.0
68 91 44.0
68 92 23.0
68 93 5.0
68 94 38.0
68 95 23.0
68 96 31.0
68 97 46.0
68 98 40.0
68 99 32.0
68 100 42.0
68 101 24.0
68 102 50.0
68 103 27.0
68 104 49.0
68 105 33.0
68 106 7.0
68 107 27.0
68 108 4.0
68 109 27.0
68 110 25.0
68 111 54.0
68 112 59.0
68 113 48.0
68 114 25.0
68 115 49.0
68 116 34.0
68 117 45.0
68 118 19.0
68 119 43.0
68 120 35.0
68 121 42.0
68 122 29.0
68 123 38.0
68 124 34.0
68 125 53.0
68 126 23.0
68 127 37.0
68 128 49.0
68 129 54.0
68 130 48.0
68 131 26.0
68 132 39.0
68 133 37.0
68 134 47.0
68 135 28.0
68 136 42.0
68 137 1.0
68 138 52.0
68 139 40.0
68 140 18.0
68 141 17.0
68 142 38.0
68 143 33.0
68 144 17.0
68 145 61.0
68 146 57.0
68 147 54.0
68 148 55.0
68 149 33.0
68 150 25.0
68 151 31.0
68 152 31.0
68 153 35.0
68 154 37.0
68 155 5.0
68 156 56.0
68 157 28.0
68 158 52.0
68 159 25.0
68 160 42.0
68 161 35.0
68 162 28.0
68 163 32.0
68 164 37.0
68 165 51.0
68 166 47.0
68 167 34.0
68 168 42.0
68 169 50.0
68 170 33.0
68 171 35.0
68 172 45.0
68 173 45.0
68 174 64.0
68 175 40.0
68 176 40.0
68 177 59.0
68 178 35.0
68 179 35.0
68 180 54.0
68 181 30.0
68 182 30.0
68 183 49.0
68 184 25.0
