//NbLocations
242
//NbProducts
433
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
75 115 38.0
75 116 14.0
75 117 20.0
75 118 36.0
75 119 30.0
75 120 18.0
75 121 17.0
75 122 22.0
75 123 42.0
75 124 7.0
75 125 19.0
75 126 22.0
75 127 12.0
75 128 16.0
75 129 18.0
75 130 11.0
75 131 30.0
75 132 17.0
75 133 5.0
75 134 46.0
75 135 29.0
75 136 16.0
75 137 25.0
75 138 25.0
75 139 20.0
75 140 18.0
75 141 14.0
75 142 15.0
75 143 27.0
75 144 25.0
75 145 23.0
75 146 42.0
75 147 42.0
75 148 41.0
75 149 18.0
75 150 36.0
75 151 31.0
75 152 22.0
75 153 26.0
75 154 33.0
75 155 2.0
75 156 32.0
75 157 11.0
75 158 28.0
75 159 32.0
75 160 1.0
75 161 38.0
75 162 28.0
75 163 49.0
75 164 33.0
75 165 22.0
75 166 41.0
75 167 26.0
75 168 22.0
75 169 23.0
75 170 43.0
75 171 30.0
75 172 11.0
75 173 37.0
75 174 49.0
75 175 31.0
75 176 45.0
75 177 51.0
75 178 40.0
75 179 19.0
75 180 39.0
75 181 25.0
75 182 37.0
75 183 39.0
75 184 14.0
75 185 12.0
75 186 27.0
75 187 26.0
75 188 9.0
75 189 44.0
75 190 33.0
75 191 12.0
75 192 32.0
75 193 28.0
75 194 23.0
75 195 37.0
75 196 6.0
75 197 24.0
75 198 43.0
75 199 33.0
75 200 21.0
75 201 52.0
75 202 34.0
75 203 20.0
75 204 21.0
75 205 2.0
75 206 17.0
75 207 32.0
75 208 12.0
75 209 31.0
75 210 48.0
75 211 11.0
75 212 25.0
75 213 33.0
75 214 47.0
75 215 39.0
75 216 13.0
75 217 47.0
75 218 54.0
75 219 34.0
75 220 45.0
75 221 49.0
75 222 29.0
75 223 40.0
75 224 44.0
75 225 24.0
75 226 35.0
75 227 39.0
75 228 19.0
75 229 30.0
75 230 34.0
75 231 14.0
75 232 25.0
75 233 29.0
75 234 9.0
75 235 20.0
75 236 24.0
75 237 4.0
75 238 15.0
75 239 29.0
75 240 9.0
75 241 20.0
75 242 54.1
76 0 39.21
76 1 19.0
76 2 24.0
76 3 25.0
76 4 28.0
76 5 24.0
76 6 33.0
76 7 22.0
76 8 14.0
76 9 18.0
76 10 23.0
76 11 16.0
76 12 31.0
76 13 19.0
76 14 4.0
76 15 14.0
76 16 5.0
76 17 31.0
76 18 6.0
76 19 21.0
76 20 26.0
76 21 31.0
76 22 16.0
76 23 16.0
76 24 14.0
76 25 30.0
76 26 24.0
76 27 27.0
76 28 25.0
76 29 7.0
76 30 27.0
76 31 11.0
76 32 19.0
76 33 26.0
76 34 31.0
76 35 7.0
76 36 22.0
76 37 27.0
76 38 13.0
76 39 12.0
76 40 13.0
76 41 29.0
76 42 15.0
76 43 33.0
76 44 34.0
76 45 33.0
76 46 19.0
76 47 23.0
76 48 24.0
76 49 23.0
76 50 30.0
76 51 28.0
76 52 23.0
76 53 13.0
76 54 27.0
76 55 19.0
76 56 15.0
76 57 35.0
76 58 17.0
76 59 23.0
76 60 33.0
76 61 22.0
76 62 34.0
76 63 39.0
76 64 8.0
76 65 22.0
76 66 29.0
76 67 20.0
76 68 22.0
76 69 27.0
76 70 24.0
76 71 17.0
76 72 19.0
76 73 22.0
76 74 21.0
76 75 23.0
76 76 0.0
76 77 31.0
76 78 32.0
76 79 22.0
76 80 21.0
76 81 21.0
76 82 32.0
76 83 3.0
76 84 29.0
76 85 29.0
76 86 1.0
76 87 12.0
76 88 11.0
76 89 27.0
76 90 26.0
76 91 20.0
76 92 25.0
76 93 22.0
76 94 1.0
76 95 21.0
76 96 14.0
76 97 16.0
76 98 25.0
76 99 22.0
76 100 30.0
76 101 17.0
76 102 2.0
76 103 26.0
76 104 31.0
76 105 25.0
76 106 28.0
76 107 17.0
76 108 21.0
76 109 35.0
76 110 22.0
76 111 8.0
76 112 36.0
76 113 28.0
76 114 21.0
76 115 23.0
76 116 29.0
76 117 25.0
76 118 21.0
76 119 15.0
76 120 33.0
76 121 12.0
76 122 37.0
76 123 27.0
76 124 30.0
76 125 24.0
76 126 27.0
76 127 27.0
76 128 21.0
76 129 33.0
76 130 26.0
76 131 25.0
76 132 32.0
76 133 28.0
76 134 31.0
76 135 6.0
76 136 21.0
76 137 40.0
76 138 20.0
76 139 35.0
76 140 13.0
76 141 19.0
76 142 20.0
76 143 42.0
76 144 30.0
76 145 28.0
76 146 27.0
76 147 27.0
76 148 26.0
76 149 13.0
76 150 21.0
76 151 16.0
76 152 27.0
76 153 31.0
76 154 18.0
76 155 25.0
76 156 17.0
76 157 16.0
76 158 23.0
76 159 17.0
76 160 22.0
76 161 23.0
76 162 23.0
76 163 34.0
76 164 12.0
76 165 17.0
76 166 26.0
76 167 21.0
76 168 37.0
76 169 38.0
76 170 28.0
76 171 15.0
76 172 34.0
76 173 22.0
76 174 34.0
76 175 26.0
76 176 30.0
76 177 36.0
76 178 25.0
76 179 24.0
76 180 24.0
76 181 2.0
76 182 22.0
76 183 24.0
76 184 29.0
76 185 33.0
76 186 12.0
76 187 41.0
76 188 32.0
76 189 29.0
76 190 10.0
76 191 17.0
76 192 17.0
76 193 13.0
76 194 38.0
76 195 22.0
76 196 29.0
76 197 9.0
76 198 28.0
76 199 18.0
76 200 36.0
76 201 37.0
76 202 19.0
76 203 35.0
76 204 26.0
76 205 21.0
76 206 32.0
76 207 9.0
76 208 27.0
76 209 16.0
76 210 33.0
76 211 16.0
76 212 10.0
76 213 18.0
76 214 32.0
76 215 24.0
76 216 32.0
76 217 32.0
76 218 39.0
76 219 19.0
76 220 30.0
76 221 34.0
76 222 14.0
76 223 25.0
76 224 29.0
76 225 9.0
76 226 20.0
76 227 24.0
76 228 4.0
76 229 15.0
76 230 29.0
76 231 9.0
76 232 20.0
76 233 34.0
76 234 14.0
76 235 25.0
76 236 39.0
76 237 19.0
76 238 30.0
76 239 44.0
76 240 24.0
76 241 35.0
76 242 39.21
77 0 38.1
77 1 42.0
77 2 47.0
77 3 6.0
77 4 51.0
77 5 33.0
77 6 26.0
77 7 45.0
77 8 27.0
77 9 21.0
77 10 34.0
77 11 39.0
77 12 24.0
77 13 38.0
77 14 35.0
77 15 37.0
77 16 36.0
77 17 24.0
77 18 29.0
77 19 10.0
77 20 31.0
77 21 46.0
77 22 29.0
77 23 39.0
77 24 33.0
77 25 1.0
77 26 47.0
77 27 20.0
77 28 42.0
77 29 30.0
77 30 20.0
77 31 34.0
77 32 22.0
77 33 21.0
77 34 54.0
77 35 38.0
77 36 9.0
77 37 50.0
77 38 36.0
77 39 35.0
77 40 44.0
77 41 48.0
77 42 28.0
77 43 2.0
77 44 3.0
77 45 56.0
77 46 32.0
77 47 26.0
77 48 17.0
77 49 46.0
77 50 53.0
77 51 3.0
77 52 24.0
77 53 36.0
77 54 54.0
77 55 42.0
77 56 28.0
77 57 42.0
77 58 20.0
77 59 24.0
77 60 44.0
77 61 45.0
77 62 23.0
77 63 18.0
77 64 39.0
77 65 45.0
77 66 32.0
77 67 43.0
77 68 35.0
77 69 34.0
77 70 23.0
77 71 30.0
77 72 28.0
77 73 25.0
77 74 44.0
77 75 16.0
77 76 31.0
77 77 0.0
77 78 35.0
77 79 35.0
77 80 36.0
77 81 34.0
77 82 45.0
77 83 34.0
77 84 52.0
77 85 52.0
77 86 30.0
77 87 25.0
77 88 24.0
77 89 50.0
77 90 19.0
77 91 23.0
77 92 48.0
77 93 39.0
77 94 32.0
77 95 26.0
77 96 37.0
77 97 31.0
77 98 28.0
77 99 25.0
77 100 37.0
77 101 30.0
77 102 29.0
77 103 19.0
77 104 24.0
77 105 48.0
77 106 39.0
77 107 40.0
77 108 44.0
77 109 28.0
77 110 25.0
77 111 31.0
77 112 5.0
77 113 49.0
77 114 44.0
77 115 46.0
77 116 22.0
77 117 22.0
77 118 44.0
77 119 32.0
77 120 24.0
77 121 25.0
77 122 34.0
77 123 40.0
77 124 23.0
77 125 23.0
77 126 30.0
77 127 4.0
77 128 24.0
77 129 26.0
77 130 19.0
77 131 22.0
77 132 1.0
77 133 21.0
77 134 36.0
77 135 37.0
77 136 24.0
77 137 17.0
77 138 27.0
77 139 4.0
77 140 26.0
77 141 22.0
77 142 23.0
77 143 15.0
77 144 17.0
77 145 33.0
77 146 30.0
77 147 50.0
77 148 41.0
77 149 26.0
77 150 44.0
77 151 39.0
77 152 20.0
77 153 16.0
77 154 41.0
77 155 18.0
77 156 40.0
77 157 19.0
77 158 36.0
77 159 40.0
77 160 15.0
77 161 46.0
77 162 38.0
77 163 43.0
77 164 43.0
77 165 30.0
77 166 49.0
77 167 26.0
77 168 6.0
77 169 19.0
77 170 51.0
77 171 38.0
77 172 27.0
77 173 49.0
77 174 57.0
77 175 21.0
77 176 47.0
77 177 41.0
77 178 32.0
77 179 27.0
77 180 43.0
77 181 33.0
77 182 25.0
77 183 47.0
77 184 2.0
77 185 28.0
77 186 35.0
77 187 16.0
77 188 25.0
77 189 38.0
77 190 41.0
77 191 20.0
77 192 40.0
77 193 34.0
77 194 33.0
77 195 45.0
77 196 22.0
77 197 32.0
77 198 53.0
77 199 39.0
77 200 21.0
77 201 40.0
77 202 42.0
77 203 22.0
77 204 29.0
77 205 14.0
77 206 25.0
77 207 40.0
77 208 20.0
77 209 39.0
77 210 58.0
77 211 19.0
77 212 33.0
77 213 41.0
77 214 59.0
77 215 47.0
77 216 29.0
77 217 55.0
77 218 38.0
77 219 42.0
77 220 61.0
77 221 33.0
77 222 37.0
77 223 56.0
77 224 28.0
77 225 32.0
77 226 51.0
77 227 23.0
77 228 27.0
77 229 46.0
77 230 18.0
77 231 22.0
77 232 41.0
77 233 13.0
77 234 17.0
77 235 36.0
77 236 8.0
77 237 12.0
77 238 31.0
77 239 13.0
77 240 17.0
77 241 36.0
77 242 38.1
78 0 7.59
78 1 33.0
78 2 28.0
78 3 41.0
78 4 32.0
78 5 12.0
78 6 57.0
78 7 26.0
78 8 38.0
78 9 38.0
78 10 13.0
78 11 20.0
78 12 45.0
78 13 17.0
78 14 36.0
78 15 28.0
78 16 37.0
78 17 55.0
78 18 30.0
78 19 45.0
78 20 10.0
78 21 15.0
78 22 30.0
78 23 16.0
78 24 22.0
78 25 36.0
78 26 38.0
78 27 19.0
78 28 7.0
78 29 29.0
78 30 49.0
78 31 25.0
78 32 43.0
78 33 30.0
78 34 35.0
78 35 39.0
78 36 44.0
78 37 31.0
78 38 23.0
78 39 24.0
78 40 45.0
78 41 17.0
78 42 31.0
78 43 33.0
78 44 32.0
78 45 37.0
78 46 43.0
78 47 47.0
78 48 48.0
78 49 27.0
78 50 34.0
78 51 38.0
78 52 23.0
78 53 27.0
78 54 35.0
78 55 13.0
78 56 39.0
78 57 11.0
78 58 41.0
78 59 33.0
78 60 13.0
78 61 26.0
78 62 42.0
78 63 37.0
78 64 40.0
78 65 10.0
78 66 53.0
78 67 34.0
78 68 46.0
78 69 55.0
78 70 22.0
78 71 19.0
78 72 27.0
78 73 46.0
78 74 25.0
78 75 47.0
78 76 32.0
78 77 35.0
78 78 0.0
78 79 14.0
78 80 15.0
78 81 45.0
78 82 14.0
78 83 35.0
78 84 33.0
78 85 33.0
78 86 31.0
78 87 36.0
78 88 35.0
78 89 19.0
78 90 50.0
78 91 44.0
78 92 29.0
78 93 50.0
78 94 33.0
78 95 15.0
78 96 22.0
78 97 20.0
78 98 49.0
78 99 34.0
78 100 2.0
78 101 29.0
78 102 30.0
78 103 50.0
78 104 55.0
78 105 29.0
78 106 4.0
78 107 21.0
78 108 25.0
78 109 59.0
78 110 24.0
78 111 28.0
78 112 30.0
78 113 18.0
78 114 35.0
78 115 27.0
78 116 53.0
78 117 31.0
78 118 11.0
78 119 21.0
78 120 43.0
78 121 34.0
78 122 65.0
78 123 5.0
78 124 54.0
78 125 32.0
78 126 51.0
78 127 39.0
78 128 45.0
78 129 57.0
78 130 50.0
78 131 21.0
78 132 34.0
78 133 52.0
78 134 1.0
78 135 38.0
78 136 35.0
78 137 36.0
78 138 26.0
78 139 31.0
78 140 37.0
78 141 37.0
78 142 36.0
78 143 34.0
78 144 26.0
78 145 54.0
78 146 9.0
78 147 31.0
78 148 6.0
78 149 33.0
78 150 25.0
78 151 30.0
78 152 29.0
78 153 25.0
78 154 22.0
78 155 49.0
78 156 15.0
78 157 40.0
78 158 47.0
78 159 19.0
78 160 46.0
78 161 37.0
78 162 49.0
78 163 12.0
78 164 44.0
78 165 41.0
78 166 30.0
78 167 25.0
78 168 29.0
78 169 38.0
78 170 32.0
78 171 21.0
78 172 58.0
78 173 40.0
78 174 38.0
78 175 20.0
78 176 16.0
78 177 10.0
78 178 11.0
78 179 48.0
78 180 8.0
78 181 34.0
78 182 14.0
78 183 22.0
78 184 37.0
78 185 59.0
78 186 24.0
78 187 35.0
78 188 56.0
78 189 3.0
78 190 42.0
78 191 39.0
78 192 31.0
78 193 23.0
78 194 64.0
78 195 36.0
78 196 53.0
78 197 27.0
78 198 34.0
78 199 18.0
78 200 40.0
78 201 9.0
78 202 23.0
78 203 41.0
78 204 50.0
78 205 45.0
78 206 56.0
78 207 41.0
78 208 51.0
78 209 20.0
78 210 39.0
78 211 40.0
78 212 26.0
78 213 14.0
78 214 40.0
78 215 28.0
78 216 60.0
78 217 36.0
78 218 7.0
78 219 23.0
78 220 42.0
78 221 2.0
78 222 18.0
78 223 37.0
78 224 7.0
78 225 23.0
78 226 42.0
78 227 12.0
78 228 28.0
78 229 47.0
78 230 17.0
78 231 33.0
78 232 52.0
78 233 22.0
78 234 38.0
78 235 57.0
78 236 27.0
78 237 43.0
78 238 62.0
78 239 32.0
78 240 48.0
78 241 67.0
78 242 7.59
79 0 17.31
79 1 23.0
79 2 28.0
79 3 39.0
79 4 32.0
79 5 2.0
79 6 47.0
79 7 26.0
79 8 28.0
79 9 32.0
79 10 1.0
79 11 20.0
79 12 45.0
79 13 3.0
79 14 26.0
79 15 18.0
79 16 27.0
79 17 45.0
79 18 20.0
79 19 35.0
79 20 4.0
79 21 25.0
79 22 30.0
79 23 20.0
79 24 22.0
79 25 36.0
79 26 28.0
79 27 19.0
79 28 21.0
79 29 21.0
79 30 41.0
79 31 25.0
79 32 33.0
79 33 30.0
79 34 35.0
79 35 29.0
79 36 36.0
79 37 31.0
79 38 9.0
79 39 24.0
79 40 35.0
79 41 27.0
79 42 29.0
79 43 33.0
79 44 32.0
79 45 37.0
79 46 33.0
79 47 37.0
79 48 38.0
79 49 27.0
79 50 34.0
79 51 38.0
79 52 23.0
79 53 17.0
79 54 35.0
79 55 23.0
79 56 29.0
79 57 21.0
79 58 31.0
79 59 33.0
79 60 23.0
79 61 26.0
79 62 42.0
79 63 37.0
79 64 30.0
79 65 24.0
79 66 43.0
79 67 24.0
79 68 36.0
79 69 45.0
79 70 22.0
79 71 19.0
79 72 27.0
79 73 36.0
79 74 25.0
79 75 37.0
79 76 22.0
79 77 35.0
79 78 14.0
79 79 0.0
79 80 1.0
79 81 35.0
79 82 24.0
79 83 25.0
79 84 33.0
79 85 33.0
79 86 21.0
79 87 26.0
79 88 25.0
79 89 29.0
79 90 40.0
79 91 34.0
79 92 29.0
79 93 40.0
79 94 23.0
79 95 15.0
79 96 8.0
79 97 20.0
79 98 39.0
79 99 34.0
79 100 16.0
79 101 29.0
79 102 20.0
79 103 40.0
79 104 45.0
79 105 29.0
79 106 18.0
79 107 21.0
79 108 25.0
79 109 49.0
79 110 24.0
79 111 22.0
79 112 30.0
79 113 28.0
79 114 25.0
79 115 27.0
79 116 43.0
79 117 31.0
79 118 25.0
79 119 21.0
79 120 43.0
79 121 26.0
79 122 55.0
79 123 19.0
79 124 44.0
79 125 32.0
79 126 41.0
79 127 39.0
79 128 35.0
79 129 47.0
79 130 40.0
79 131 21.0
79 132 34.0
79 133 42.0
79 134 15.0
79 135 28.0
79 136 35.0
79 137 36.0
79 138 26.0
79 139 31.0
79 140 27.0
79 141 33.0
79 142 34.0
79 143 34.0
79 144 26.0
79 145 44.0
79 146 5.0
79 147 31.0
79 148 20.0
79 149 27.0
79 150 25.0
79 151 20.0
79 152 29.0
79 153 25.0
79 154 22.0
79 155 39.0
79 156 21.0
79 157 30.0
79 158 37.0
79 159 5.0
79 160 36.0
79 161 27.0
79 162 39.0
79 163 22.0
79 164 34.0
79 165 31.0
79 166 30.0
79 167 25.0
79 168 29.0
79 169 38.0
79 170 32.0
79 171 7.0
79 172 48.0
79 173 30.0
79 174 38.0
79 175 20.0
79 176 26.0
79 177 20.0
79 178 3.0
79 179 38.0
79 180 22.0
79 181 24.0
79 182 14.0
79 183 28.0
79 184 37.0
79 185 49.0
79 186 10.0
79 187 35.0
79 188 46.0
79 189 17.0
79 190 32.0
79 191 31.0
79 192 21.0
79 193 23.0
79 194 54.0
79 195 26.0
79 196 43.0
79 197 23.0
79 198 34.0
79 199 4.0
79 200 40.0
79 201 19.0
79 202 23.0
79 203 41.0
79 204 40.0
79 205 35.0
79 206 46.0
79 207 31.0
79 208 41.0
79 209 6.0
79 210 39.0
79 211 30.0
79 212 24.0
79 213 22.0
79 214 40.0
79 215 28.0
79 216 50.0
79 217 36.0
79 218 17.0
79 219 23.0
79 220 42.0
79 221 12.0
79 222 18.0
79 223 37.0
79 224 7.0
79 225 13.0
79 226 32.0
79 227 12.0
79 228 18.0
79 229 37.0
79 230 17.0
79 231 23.0
79 232 42.0
79 233 22.0
79 234 28.0
79 235 47.0
79 236 27.0
79 237 33.0
79 238 52.0
79 239 32.0
79 240 38.0
79 241 57.0
79 242 17.31
80 0 18.31
80 1 22.0
80 2 27.0
80 3 38.0
80 4 31.0
80 5 3.0
80 6 46.0
80 7 25.0
80 8 27.0
80 9 31.0
80 10 2.0
80 11 19.0
80 12 44.0
80 13 2.0
80 14 25.0
80 15 17.0
80 16 26.0
80 17 44.0
80 18 19.0
80 19 34.0
80 20 5.0
80 21 26.0
80 22 29.0
80 23 19.0
80 24 23.0
80 25 37.0
80 26 27.0
80 27 20.0
80 28 22.0
80 29 20.0
80 30 40.0
80 31 24.0
80 32 32.0
80 33 31.0
80 34 34.0
80 35 28.0
80 36 35.0
80 37 30.0
80 38 8.0
80 39 25.0
80 40 34.0
80 41 28.0
80 42 28.0
80 43 34.0
80 44 33.0
80 45 36.0
80 46 32.0
80 47 36.0
80 48 37.0
80 49 26.0
80 50 33.0
80 51 39.0
80 52 24.0
80 53 16.0
80 54 34.0
80 55 22.0
80 56 28.0
80 57 22.0
80 58 30.0
80 59 34.0
80 60 24.0
80 61 25.0
80 62 43.0
80 63 38.0
80 64 29.0
80 65 25.0
80 66 42.0
80 67 23.0
80 68 35.0
80 69 44.0
80 70 23.0
80 71 20.0
80 72 28.0
80 73 35.0
80 74 24.0
80 75 36.0
80 76 21.0
80 77 36.0
80 78 15.0
80 79 1.0
80 80 0.0
80 81 34.0
80 82 25.0
80 83 24.0
80 84 32.0
80 85 32.0
80 86 20.0
80 87 25.0
80 88 24.0
80 89 30.0
80 90 39.0
80 91 33.0
80 92 28.0
80 93 39.0
80 94 22.0
80 95 16.0
80 96 7.0
80 97 21.0
80 98 38.0
80 99 35.0
80 100 17.0
80 101 30.0
80 102 19.0
80 103 39.0
80 104 44.0
80 105 28.0
80 106 19.0
80 107 20.0
80 108 24.0
80 109 48.0
80 110 25.0
80 111 21.0
80 112 31.0
80 113 29.0
80 114 24.0
80 115 26.0
80 116 42.0
80 117 32.0
80 118 24.0
80 119 22.0
80 120 44.0
80 121 25.0
80 122 54.0
80 123 20.0
80 124 43.0
80 125 33.0
80 126 40.0
80 127 40.0
80 128 34.0
80 129 46.0
80 130 39.0
80 131 22.0
80 132 35.0
80 133 41.0
80 134 16.0
80 135 27.0
80 136 34.0
80 137 37.0
80 138 27.0
80 139 32.0
80 140 26.0
80 141 32.0
80 142 33.0
80 143 35.0
80 144 27.0
80 145 43.0
80 146 6.0
80 147 30.0
80 148 21.0
80 149 26.0
80 150 24.0
80 151 19.0
80 152 30.0
80 153 26.0
80 154 21.0
80 155 38.0
80 156 20.0
80 157 29.0
80 158 36.0
80 159 4.0
80 160 35.0
80 161 26.0
80 162 38.0
80 163 23.0
80 164 33.0
80 165 30.0
80 166 29.0
80 167 26.0
80 168 30.0
80 169 39.0
80 170 31.0
80 171 6.0
80 172 47.0
80 173 29.0
80 174 37.0
80 175 21.0
80 176 27.0
80 177 21.0
80 178 4.0
80 179 37.0
80 180 23.0
80 181 23.0
80 182 15.0
80 183 27.0
80 184 38.0
80 185 48.0
80 186 9.0
80 187 36.0
80 188 45.0
80 189 18.0
80 190 31.0
80 191 30.0
80 192 20.0
80 193 24.0
80 194 53.0
80 195 25.0
80 196 42.0
80 197 22.0
80 198 33.0
80 199 3.0
80 200 41.0
80 201 20.0
80 202 22.0
80 203 42.0
80 204 39.0
80 205 34.0
80 206 45.0
80 207 30.0
80 208 40.0
80 209 5.0
80 210 38.0
80 211 29.0
80 212 23.0
80 213 21.0
80 214 39.0
80 215 27.0
80 216 49.0
80 217 35.0
80 218 18.0
80 219 22.0
80 220 41.0
80 221 13.0
80 222 17.0
80 223 36.0
80 224 8.0
80 225 12.0
80 226 31.0
80 227 13.0
80 228 17.0
80 229 36.0
80 230 18.0
80 231 22.0
80 232 41.0
80 233 23.0
80 234 27.0
80 235 46.0
80 236 28.0
80 237 32.0
80 238 51.0
80 239 33.0
80 240 37.0
80 241 56.0
80 242 18.31
81 0 52.16
81 1 26.0
81 2 37.0
81 3 28.0
81 4 37.0
81 5 37.0
81 6 22.0
81 7 35.0
81 8 7.0
81 9 21.0
81 10 36.0
81 11 29.0
81 12 34.0
81 13 32.0
81 14 23.0
81 15 27.0
81 16 22.0
81 17 24.0
81 18 19.0
81 19 24.0
81 20 39.0
81 21 44.0
81 22 19.0
81 23 29.0
81 24 27.0
81 25 33.0
81 26 21.0
81 27 30.0
81 28 38.0
81 29 20.0
81 30 30.0
81 31 24.0
81 32 22.0
81 33 29.0
81 34 34.0
81 35 20.0
81 36 25.0
81 37 38.0
81 38 26.0
81 39 25.0
81 40 14.0
81 41 42.0
81 42 18.0
81 43 36.0
81 44 37.0
81 45 32.0
81 46 2.0
81 47 22.0
81 48 27.0
81 49 36.0
81 50 35.0
81 51 31.0
81 52 26.0
81 53 26.0
81 54 24.0
81 55 32.0
81 56 6.0
81 57 48.0
81 58 20.0
81 59 26.0
81 60 46.0
81 61 33.0
81 62 37.0
81 63 42.0
81 64 19.0
81 65 35.0
81 66 16.0
81 67 25.0
81 68 1.0
81 69 14.0
81 70 27.0
81 71 30.0
81 72 22.0
81 73 23.0
81 74 34.0
81 75 26.0
81 76 21.0
81 77 34.0
81 78 45.0
81 79 35.0
81 80 34.0
81 81 0.0
81 82 45.0
81 83 24.0
81 84 26.0
81 85 36.0
81 86 20.0
81 87 9.0
81 88 14.0
81 89 40.0
81 90 29.0
81 91 23.0
81 92 30.0
81 93 5.0
81 94 22.0
81 95 34.0
81 96 27.0
81 97 29.0
81 98 20.0
81 99 25.0
81 100 43.0
81 101 20.0
81 102 19.0
81 103 29.0
81 104 34.0
81 105 38.0
81 106 41.0
81 107 30.0
81 108 34.0
81 109 30.0
81 110 25.0
81 111 21.0
81 112 39.0
81 113 41.0
81 114 24.0
81 115 32.0
81 116 32.0
81 117 28.0
81 118 34.0
81 119 28.0
81 120 36.0
81 121 15.0
81 122 24.0
81 123 40.0
81 124 25.0
81 125 27.0
81 126 18.0
81 127 30.0
81 128 24.0
81 129 32.0
81 130 29.0
81 131 28.0
81 132 35.0
81 133 27.0
81 134 44.0
81 135 21.0
81 136 24.0
81 137 43.0
81 138 23.0
81 139 38.0
81 140 8.0
81 141 22.0
81 142 23.0
81 143 45.0
81 144 33.0
81 145 15.0
81 146 40.0
81 147 28.0
81 148 39.0
81 149 16.0
81 150 34.0
81 151 29.0
81 152 30.0
81 153 34.0
81 154 31.0
81 155 28.0
81 156 30.0
81 157 19.0
81 158 2.0
81 159 30.0
81 160 25.0
81 161 22.0
81 162 4.0
81 163 47.0
81 164 15.0
81 165 4.0
81 166 29.0
81 167 24.0
81 168 40.0
81 169 41.0
81 170 27.0
81 171 28.0
81 172 21.0
81 173 19.0
81 174 31.0
81 175 29.0
81 176 43.0
81 177 49.0
81 178 38.0
81 179 21.0
81 180 37.0
81 181 23.0
81 182 35.0
81 183 37.0
81 184 32.0
81 185 20.0
81 186 25.0
81 187 44.0
81 188 23.0
81 189 42.0
81 190 17.0
81 191 20.0
81 192 28.0
81 193 26.0
81 194 25.0
81 195 23.0
81 196 26.0
81 197 22.0
81 198 25.0
81 199 31.0
81 200 39.0
81 201 50.0
81 202 32.0
81 203 38.0
81 204 19.0
81 205 24.0
81 206 33.0
81 207 18.0
81 208 30.0
81 209 29.0
81 210 30.0
81 211 19.0
81 212 23.0
81 213 31.0
81 214 29.0
81 215 31.0
81 216 19.0
81 217 33.0
81 218 52.0
81 219 32.0
81 220 27.0
81 221 47.0
81 222 27.0
81 223 22.0
81 224 42.0
81 225 22.0
81 226 17.0
81 227 37.0
81 228 17.0
81 229 12.0
81 230 32.0
81 231 12.0
81 232 7.0
81 233 37.0
81 234 17.0
81 235 12.0
81 236 42.0
81 237 22.0
81 238 17.0
81 239 47.0
81 240 27.0
81 241 22.0
81 242 52.16
82 0 9.5
82 1 33.0
82 2 18.0
82 3 49.0
82 4 22.0
82 5 22.0
82 6 57.0
82 7 16.0
82 8 38.0
82 9 42.0
82 10 23.0
82 11 20.0
82 12 55.0
82 13 27.0
82 14 36.0
82 15 28.0
82 16 37.0
82 17 55.0
82 18 30.0
82 19 45.0
82 20 20.0
82 21 1.0
82 22 40.0
82 23 20.0
82 24 32.0
82 25 46.0
82 26 38.0
82 27 29.0
82 28 21.0
82 29 31.0
82 30 51.0
82 31 35.0
82 32 43.0
82 33 40.0
82 34 25.0
82 35 39.0
82 36 46.0
82 37 21.0
82 38 27.0
82 39 34.0
82 40 45.0
82 41 3.0
82 42 39.0
82 43 43.0
82 44 42.0
82 45 27.0
82 46 43.0
82 47 47.0
82 48 48.0
82 49 17.0
82 50 24.0
82 51 48.0
82 52 33.0
82 53 27.0
82 54 35.0
82 55 23.0
82 56 39.0
82 57 3.0
82 58 41.0
82 59 43.0
82 60 1.0
82 61 26.0
82 62 52.0
82 63 47.0
82 64 40.0
82 65 24.0
82 66 53.0
82 67 34.0
82 68 46.0
82 69 55.0
82 70 32.0
82 71 29.0
82 72 37.0
82 73 46.0
82 74 25.0
82 75 47.0
82 76 32.0
82 77 45.0
82 78 14.0
82 79 24.0
82 80 25.0
82 81 45.0
82 82 0.0
82 83 35.0
82 84 33.0
82 85 23.0
82 86 31.0
82 87 36.0
82 88 35.0
82 89 5.0
82 90 50.0
82 91 44.0
82 92 29.0
82 93 50.0
82 94 33.0
82 95 25.0
82 96 28.0
82 97 30.0
82 98 49.0
82 99 44.0
82 100 16.0
82 101 39.0
82 102 30.0
82 103 50.0
82 104 55.0
82 105 19.0
82 106 18.0
82 107 21.0
82 108 11.0
82 109 59.0
82 110 34.0
82 111 32.0
82 112 40.0
82 113 4.0
82 114 35.0
82 115 27.0
82 116 53.0
82 117 41.0
82 118 25.0
82 119 31.0
82 120 53.0
82 121 36.0
82 122 65.0
82 123 19.0
82 124 54.0
82 125 42.0
82 126 51.0
82 127 49.0
82 128 45.0
82 129 57.0
82 130 50.0
82 131 31.0
82 132 44.0
82 133 52.0
82 134 15.0
82 135 38.0
82 136 45.0
82 137 46.0
82 138 36.0
82 139 41.0
82 140 37.0
82 141 43.0
82 142 44.0
82 143 44.0
82 144 36.0
82 145 54.0
82 146 19.0
82 147 31.0
82 148 20.0
82 149 37.0
82 150 15.0
