//NbLocations
160
//NbProducts
183
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
29 140 19.0
29 141 38.0
29 142 6.0
29 143 14.0
29 144 33.0
29 145 11.0
29 146 19.0
29 147 38.0
29 148 16.0
29 149 24.0
29 150 43.0
29 151 21.0
29 152 29.0
29 153 48.0
29 154 26.0
29 155 34.0
29 156 53.0
29 157 31.0
29 158 39.0
29 159 58.0
29 160 16.31
30 0 12.5
30 1 23.0
30 2 31.0
30 3 50.0
30 4 3.0
30 5 28.0
30 6 27.0
30 7 60.0
30 8 39.0
30 9 4.0
30 10 25.0
30 11 27.0
30 12 22.0
30 13 37.0
30 14 47.0
30 15 41.0
30 16 41.0
30 17 44.0
30 18 23.0
30 19 47.0
30 20 42.0
30 21 42.0
30 22 22.0
30 23 32.0
30 24 32.0
30 25 31.0
30 26 52.0
30 27 37.0
30 28 8.0
30 29 26.0
30 30 0.0
30 31 47.0
30 32 37.0
30 33 46.0
30 34 26.0
30 35 44.0
30 36 29.0
30 37 42.0
30 38 19.0
30 39 36.0
30 40 34.0
30 41 48.0
30 42 48.0
30 43 34.0
30 44 22.0
30 45 28.0
30 46 45.0
30 47 5.0
30 48 19.0
30 49 30.0
30 50 35.0
30 51 27.0
30 52 44.0
30 53 46.0
30 54 34.0
30 55 44.0
30 56 55.0
30 57 53.0
30 58 42.0
30 59 51.0
30 60 30.0
30 61 48.0
30 62 32.0
30 63 44.0
30 64 38.0
30 65 26.0
30 66 27.0
30 67 52.0
30 68 55.0
30 69 21.0
30 70 47.0
30 71 7.0
30 72 45.0
30 73 1.0
30 74 18.0
30 75 40.0
30 76 30.0
30 77 43.0
30 78 41.0
30 79 25.0
30 80 24.0
30 81 2.0
30 82 33.0
30 83 35.0
30 84 29.0
30 85 6.0
30 86 18.0
30 87 30.0
30 88 31.0
30 89 43.0
30 90 28.0
30 91 29.0
30 92 48.0
30 93 50.0
30 94 43.0
30 95 38.0
30 96 46.0
30 97 21.0
30 98 35.0
30 99 37.0
30 100 17.0
30 101 49.0
30 102 35.0
30 103 32.0
30 104 24.0
30 105 28.0
30 106 48.0
30 107 62.0
30 108 51.0
30 109 32.0
30 110 40.0
30 111 1.0
30 112 24.0
30 113 13.0
30 114 40.0
30 115 24.0
30 116 29.0
30 117 40.0
30 118 54.0
30 119 18.0
30 120 30.0
30 121 37.0
30 122 34.0
30 123 23.0
30 124 39.0
30 125 2.0
30 126 48.0
30 127 52.0
30 128 24.0
30 129 29.0
30 130 7.0
30 131 51.0
30 132 24.0
30 133 42.0
30 134 42.0
30 135 43.0
30 136 10.0
30 137 10.0
30 138 29.0
30 139 15.0
30 140 15.0
30 141 34.0
30 142 20.0
30 143 20.0
30 144 39.0
30 145 25.0
30 146 25.0
30 147 44.0
30 148 30.0
30 149 30.0
30 150 49.0
30 151 35.0
30 152 35.0
30 153 54.0
30 154 40.0
30 155 40.0
30 156 59.0
30 157 45.0
30 158 45.0
30 159 64.0
30 160 12.5
31 0 57.1
31 1 44.0
31 2 38.0
31 3 17.0
31 4 50.0
31 5 43.0
31 6 34.0
31 7 21.0
31 8 26.0
31 9 51.0
31 10 42.0
31 11 24.0
31 12 49.0
31 13 30.0
31 14 24.0
31 15 26.0
31 16 18.0
31 17 11.0
31 18 30.0
31 19 14.0
31 20 19.0
31 21 19.0
31 22 29.0
31 23 39.0
31 24 29.0
31 25 36.0
31 26 25.0
31 27 14.0
31 28 55.0
31 29 41.0
31 30 47.0
31 31 0.0
31 32 14.0
31 33 13.0
31 34 43.0
31 35 21.0
31 36 36.0
31 37 9.0
31 38 48.0
31 39 33.0
31 40 31.0
31 41 1.0
31 42 15.0
31 43 21.0
31 44 45.0
31 45 35.0
31 46 22.0
31 47 52.0
31 48 36.0
31 49 37.0
31 50 32.0
31 51 44.0
31 52 3.0
31 53 21.0
31 54 33.0
31 55 27.0
31 56 8.0
31 57 24.0
31 58 25.0
31 59 18.0
31 60 37.0
31 61 23.0
31 62 29.0
31 63 23.0
31 64 29.0
31 65 33.0
31 66 40.0
31 67 19.0
31 68 22.0
31 69 38.0
31 70 24.0
31 71 40.0
31 72 22.0
31 73 48.0
31 74 35.0
31 75 27.0
31 76 41.0
31 77 10.0
31 78 28.0
31 79 46.0
31 80 43.0
31 81 49.0
31 82 38.0
31 83 22.0
31 84 38.0
31 85 41.0
31 86 45.0
31 87 37.0
31 88 28.0
31 89 4.0
31 90 39.0
31 91 38.0
31 92 19.0
31 93 27.0
31 94 28.0
31 95 15.0
31 96 23.0
31 97 38.0
31 98 32.0
31 99 24.0
31 100 34.0
31 101 18.0
31 102 36.0
31 103 35.0
31 104 43.0
31 105 25.0
31 106 15.0
31 107 19.0
31 108 26.0
31 109 19.0
31 110 17.0
31 111 46.0
31 112 47.0
31 113 40.0
31 114 27.0
31 115 41.0
31 116 26.0
31 117 31.0
31 118 21.0
31 119 49.0
31 120 27.0
31 121 34.0
31 122 33.0
31 123 30.0
31 124 26.0
31 125 45.0
31 126 15.0
31 127 19.0
31 128 41.0
31 129 42.0
31 130 54.0
31 131 4.0
31 132 31.0
31 133 29.0
31 134 29.0
31 135 20.0
31 136 57.0
31 137 37.0
31 138 42.0
31 139 52.0
31 140 32.0
31 141 37.0
31 142 47.0
31 143 27.0
31 144 32.0
31 145 42.0
31 146 22.0
31 147 27.0
31 148 37.0
31 149 17.0
31 150 22.0
31 151 32.0
31 152 12.0
31 153 17.0
31 154 27.0
31 155 7.0
31 156 12.0
31 157 32.0
31 158 12.0
31 159 17.0
31 160 57.1
32 0 43.12
32 1 34.0
32 2 28.0
32 3 17.0
32 4 40.0
32 5 35.0
32 6 24.0
32 7 27.0
32 8 16.0
32 9 41.0
32 10 32.0
32 11 14.0
32 12 39.0
32 13 16.0
32 14 24.0
32 15 12.0
32 16 8.0
32 17 11.0
32 18 20.0
32 19 14.0
32 20 5.0
32 21 9.0
32 22 19.0
32 23 29.0
32 24 19.0
32 25 26.0
32 26 25.0
32 27 4.0
32 28 45.0
32 29 31.0
32 30 37.0
32 31 14.0
32 32 0.0
32 33 13.0
32 34 33.0
32 35 11.0
32 36 26.0
32 37 9.0
32 38 38.0
32 39 23.0
32 40 21.0
32 41 15.0
32 42 15.0
32 43 11.0
32 44 35.0
32 45 25.0
32 46 22.0
32 47 42.0
32 48 26.0
32 49 27.0
32 50 22.0
32 51 44.0
32 52 11.0
32 53 21.0
32 54 23.0
32 55 21.0
32 56 22.0
32 57 24.0
32 58 11.0
32 59 18.0
32 60 27.0
32 61 15.0
32 62 19.0
32 63 23.0
32 64 15.0
32 65 23.0
32 66 30.0
32 67 19.0
32 68 22.0
32 69 28.0
32 70 14.0
32 71 30.0
32 72 12.0
32 73 38.0
32 74 25.0
32 75 17.0
32 76 37.0
32 77 10.0
32 78 18.0
32 79 42.0
32 80 33.0
32 81 39.0
32 82 30.0
32 83 12.0
32 84 28.0
32 85 31.0
32 86 35.0
32 87 27.0
32 88 18.0
32 89 10.0
32 90 29.0
32 91 28.0
32 92 19.0
32 93 27.0
32 94 20.0
32 95 1.0
32 96 13.0
32 97 28.0
32 98 22.0
32 99 14.0
32 100 24.0
32 101 18.0
32 102 32.0
32 103 25.0
32 104 33.0
32 105 15.0
32 106 15.0
32 107 29.0
32 108 26.0
32 109 9.0
32 110 3.0
32 111 36.0
32 112 41.0
32 113 30.0
32 114 13.0
32 115 31.0
32 116 16.0
32 117 27.0
32 118 21.0
32 119 39.0
32 120 17.0
32 121 24.0
32 122 23.0
32 123 20.0
32 124 16.0
32 125 35.0
32 126 15.0
32 127 19.0
32 128 31.0
32 129 36.0
32 130 44.0
32 131 18.0
32 132 21.0
32 133 19.0
32 134 29.0
32 135 10.0
32 136 43.0
32 137 27.0
32 138 46.0
32 139 38.0
32 140 22.0
32 141 41.0
32 142 33.0
32 143 17.0
32 144 36.0
32 145 28.0
32 146 12.0
32 147 31.0
32 148 23.0
32 149 7.0
32 150 26.0
32 151 18.0
32 152 2.0
32 153 21.0
32 154 23.0
32 155 7.0
32 156 26.0
32 157 28.0
32 158 12.0
32 159 31.0
32 160 43.12
33 0 44.1
33 1 43.0
33 2 37.0
33 3 4.0
33 4 49.0
33 5 44.0
33 6 33.0
33 7 26.0
33 8 25.0
33 9 50.0
33 10 41.0
33 11 23.0
33 12 48.0
33 13 21.0
33 14 33.0
33 15 25.0
33 16 17.0
33 17 2.0
33 18 29.0
33 19 1.0
33 20 18.0
33 21 18.0
33 22 28.0
33 23 38.0
33 24 28.0
33 25 35.0
33 26 24.0
33 27 13.0
33 28 46.0
33 29 40.0
33 30 46.0
33 31 13.0
33 32 13.0
33 33 0.0
33 34 42.0
33 35 20.0
33 36 35.0
33 37 4.0
33 38 43.0
33 39 32.0
33 40 30.0
33 41 14.0
33 42 14.0
33 43 20.0
33 44 44.0
33 45 34.0
33 46 9.0
33 47 49.0
33 48 35.0
33 49 34.0
33 50 29.0
33 51 53.0
33 52 10.0
33 53 8.0
33 54 32.0
33 55 30.0
33 56 21.0
33 57 23.0
33 58 24.0
33 59 17.0
33 60 36.0
33 61 24.0
33 62 28.0
33 63 10.0
33 64 22.0
33 65 32.0
33 66 31.0
33 67 18.0
33 68 21.0
33 69 37.0
33 70 23.0
33 71 39.0
33 72 21.0
33 73 47.0
33 74 34.0
33 75 26.0
33 76 46.0
33 77 3.0
33 78 27.0
33 79 51.0
33 80 38.0
33 81 48.0
33 82 39.0
33 83 21.0
33 84 33.0
33 85 40.0
33 86 44.0
33 87 36.0
33 88 27.0
33 89 9.0
33 90 38.0
33 91 37.0
33 92 6.0
33 93 24.0
33 94 29.0
33 95 14.0
33 96 22.0
33 97 37.0
33 98 31.0
33 99 23.0
33 100 33.0
33 101 5.0
33 102 41.0
33 103 26.0
33 104 42.0
33 105 24.0
33 106 14.0
33 107 28.0
33 108 25.0
33 109 18.0
33 110 16.0
33 111 45.0
33 112 50.0
33 113 39.0
33 114 24.0
33 115 40.0
33 116 25.0
33 117 36.0
33 118 20.0
33 119 42.0
33 120 26.0
33 121 33.0
33 122 28.0
33 123 29.0
33 124 25.0
33 125 44.0
33 126 2.0
33 127 28.0
33 128 40.0
33 129 45.0
33 130 47.0
33 131 17.0
33 132 30.0
33 133 28.0
33 134 38.0
33 135 19.0
33 136 44.0
33 137 36.0
33 138 55.0
33 139 39.0
33 140 31.0
33 141 50.0
33 142 34.0
33 143 26.0
33 144 45.0
33 145 29.0
33 146 21.0
33 147 40.0
33 148 24.0
33 149 16.0
33 150 35.0
33 151 19.0
33 152 11.0
33 153 30.0
33 154 14.0
33 155 6.0
33 156 25.0
33 157 19.0
33 158 11.0
33 159 30.0
33 160 44.1
34 0 36.59
34 1 23.0
34 2 21.0
34 3 46.0
34 4 29.0
34 5 2.0
34 6 23.0
34 7 42.0
34 8 33.0
34 9 30.0
34 10 1.0
34 11 23.0
34 12 20.0
34 13 49.0
34 14 25.0
34 15 45.0
34 16 37.0
34 17 40.0
34 18 19.0
34 19 43.0
34 20 38.0
34 21 38.0
34 22 18.0
34 23 20.0
34 24 28.0
34 25 35.0
34 26 54.0
34 27 33.0
34 28 34.0
34 29 30.0
34 30 26.0
34 31 43.0
34 32 33.0
34 33 42.0
34 34 0.0
34 35 38.0
34 36 23.0
34 37 38.0
34 38 27.0
34 39 26.0
34 40 30.0
34 41 44.0
34 42 44.0
34 43 30.0
34 44 24.0
34 45 24.0
34 46 51.0
34 47 31.0
34 48 7.0
34 49 36.0
34 50 41.0
34 51 15.0
34 52 40.0
34 53 50.0
34 54 32.0
34 55 28.0
34 56 37.0
34 57 53.0
34 58 44.0
34 59 47.0
34 60 26.0
34 61 34.0
34 62 28.0
34 63 52.0
34 64 48.0
34 65 22.0
34 66 39.0
34 67 48.0
34 68 51.0
34 69 5.0
34 70 35.0
34 71 19.0
34 72 37.0
34 73 27.0
34 74 14.0
34 75 32.0
34 76 4.0
34 77 39.0
34 78 31.0
34 79 17.0
34 80 32.0
34 81 28.0
34 82 19.0
34 83 31.0
34 84 37.0
34 85 20.0
34 86 24.0
34 87 22.0
34 88 27.0
34 89 39.0
34 90 28.0
34 91 27.0
34 92 48.0
34 93 56.0
34 94 29.0
34 95 34.0
34 96 36.0
34 97 17.0
34 98 31.0
34 99 33.0
34 100 13.0
34 101 47.0
34 102 17.0
34 103 44.0
34 104 22.0
34 105 24.0
34 106 44.0
34 107 40.0
34 108 55.0
34 109 28.0
34 110 36.0
34 111 25.0
34 112 18.0
34 113 19.0
34 114 46.0
34 115 20.0
34 116 25.0
34 117 22.0
34 118 48.0
34 119 28.0
34 120 26.0
34 121 25.0
34 122 42.0
34 123 19.0
34 124 35.0
34 125 24.0
34 126 44.0
34 127 30.0
34 128 2.0
34 129 3.0
34 130 33.0
34 131 41.0
34 132 20.0
34 133 30.0
34 134 20.0
34 135 39.0
34 136 36.0
34 137 16.0
34 138 13.0
34 139 31.0
34 140 11.0
34 141 8.0
34 142 36.0
34 143 16.0
34 144 13.0
34 145 41.0
34 146 21.0
34 147 18.0
34 148 46.0
34 149 26.0
34 150 23.0
34 151 51.0
34 152 31.0
34 153 28.0
34 154 56.0
34 155 36.0
34 156 33.0
34 157 61.0
34 158 41.0
34 159 38.0
34 160 36.59
35 0 54.12
35 1 41.0
35 2 33.0
35 3 24.0
35 4 47.0
35 5 36.0
35 6 31.0
35 7 24.0
35 8 23.0
35 9 48.0
35 10 39.0
35 11 21.0
35 12 42.0
35 13 27.0
35 14 17.0
35 15 23.0
35 16 3.0
35 17 18.0
35 18 27.0
35 19 21.0
35 20 16.0
35 21 2.0
35 22 26.0
35 23 32.0
35 24 26.0
35 25 33.0
35 26 32.0
35 27 7.0
35 28 52.0
35 29 38.0
35 30 44.0
35 31 21.0
35 32 11.0
35 33 20.0
35 34 38.0
35 35 0.0
35 36 33.0
35 37 16.0
35 38 45.0
35 39 28.0
35 40 28.0
35 41 22.0
35 42 22.0
35 43 18.0
35 44 42.0
35 45 32.0
35 46 29.0
35 47 49.0
35 48 33.0
35 49 34.0
35 50 29.0
35 51 37.0
35 52 18.0
35 53 28.0
35 54 30.0
35 55 20.0
35 56 19.0
35 57 31.0
35 58 22.0
35 59 25.0
35 60 34.0
35 61 4.0
35 62 26.0
35 63 30.0
35 64 26.0
35 65 30.0
35 66 37.0
35 67 26.0
35 68 29.0
35 69 35.0
35 70 3.0
35 71 37.0
35 72 1.0
35 73 45.0
35 74 32.0
35 75 24.0
35 76 34.0
35 77 17.0
35 78 23.0
35 79 39.0
35 80 40.0
35 81 46.0
35 82 31.0
35 83 19.0
35 84 35.0
35 85 38.0
35 86 42.0
35 87 34.0
35 88 25.0
35 89 17.0
35 90 36.0
35 91 35.0
35 92 26.0
35 93 34.0
35 94 21.0
35 95 12.0
35 96 2.0
35 97 35.0
35 98 29.0
35 99 21.0
35 100 31.0
35 101 25.0
35 102 29.0
35 103 32.0
35 104 40.0
35 105 22.0
35 106 22.0
35 107 22.0
35 108 33.0
35 109 16.0
35 110 14.0
35 111 43.0
35 112 40.0
35 113 37.0
35 114 24.0
35 115 38.0
35 116 23.0
35 117 24.0
35 118 28.0
35 119 46.0
35 120 24.0
35 121 27.0
35 122 30.0
35 123 27.0
35 124 23.0
35 125 42.0
35 126 22.0
35 127 8.0
35 128 38.0
35 129 35.0
35 130 51.0
35 131 23.0
35 132 28.0
35 133 22.0
35 134 22.0
35 135 1.0
35 136 54.0
35 137 34.0
35 138 35.0
35 139 49.0
35 140 29.0
35 141 30.0
35 142 44.0
35 143 24.0
35 144 25.0
35 145 39.0
35 146 19.0
35 147 20.0
35 148 34.0
35 149 14.0
35 150 15.0
35 151 29.0
35 152 9.0
35 153 10.0
35 154 34.0
35 155 14.0
35 156 15.0
35 157 39.0
35 158 19.0
35 159 20.0
35 160 54.12
36 0 39.31
36 1 26.0
36 2 2.0
36 3 39.0
36 4 32.0
36 5 21.0
36 6 2.0
36 7 39.0
36 8 28.0
36 9 33.0
36 10 24.0
36 11 16.0
36 12 27.0
36 13 42.0
36 14 22.0
36 15 38.0
36 16 30.0
36 17 33.0
36 18 6.0
36 19 36.0
36 20 31.0
36 21 31.0
36 22 11.0
36 23 3.0
36 24 21.0
36 25 28.0
36 26 47.0
36 27 26.0
36 28 37.0
36 29 23.0
36 30 29.0
36 31 36.0
36 32 26.0
36 33 35.0
36 34 23.0
36 35 33.0
36 36 0.0
36 37 31.0
36 38 30.0
36 39 23.0
36 40 23.0
36 41 37.0
36 42 37.0
36 43 23.0
36 44 27.0
36 45 1.0
36 46 44.0
36 47 34.0
36 48 18.0
36 49 29.0
36 50 34.0
36 51 22.0
36 52 33.0
36 53 43.0
36 54 25.0
36 55 25.0
36 56 34.0
36 57 46.0
36 58 37.0
36 59 40.0
36 60 19.0
36 61 31.0
36 62 21.0
36 63 45.0
36 64 41.0
36 65 15.0
36 66 32.0
36 67 41.0
36 68 44.0
36 69 20.0
36 70 32.0
36 71 22.0
36 72 34.0
36 73 30.0
36 74 17.0
36 75 29.0
36 76 19.0
36 77 32.0
36 78 28.0
36 79 24.0
36 80 25.0
36 81 31.0
36 82 4.0
36 83 24.0
36 84 30.0
36 85 23.0
36 86 27.0
36 87 1.0
36 88 20.0
36 89 32.0
36 90 21.0
36 91 20.0
36 92 41.0
36 93 49.0
36 94 26.0
36 95 27.0
36 96 33.0
36 97 20.0
36 98 24.0
36 99 26.0
36 100 16.0
36 101 40.0
36 102 6.0
36 103 37.0
36 104 25.0
36 105 17.0
36 106 37.0
36 107 37.0
36 108 48.0
36 109 21.0
36 110 29.0
36 111 28.0
36 112 25.0
36 113 22.0
36 114 39.0
36 115 23.0
36 116 18.0
36 117 19.0
36 118 43.0
36 119 31.0
36 120 19.0
36 121 22.0
36 122 35.0
36 123 12.0
36 124 28.0
36 125 27.0
36 126 37.0
36 127 27.0
36 128 23.0
36 129 20.0
36 130 36.0
36 131 38.0
36 132 13.0
36 133 27.0
36 134 17.0
36 135 32.0
36 136 39.0
36 137 19.0
36 138 20.0
36 139 34.0
36 140 14.0
36 141 15.0
36 142 29.0
36 143 9.0
36 144 10.0
36 145 34.0
36 146 14.0
36 147 15.0
36 148 39.0
36 149 19.0
36 150 20.0
36 151 44.0
36 152 24.0
36 153 25.0
36 154 49.0
36 155 29.0
36 156 30.0
36 157 54.0
36 158 34.0
36 159 35.0
36 160 39.31
37 0 48.1
37 1 39.0
37 2 33.0
37 3 8.0
37 4 45.0
37 5 40.0
37 6 29.0
37 7 22.0
37 8 21.0
37 9 46.0
37 10 37.0
37 11 19.0
37 12 44.0
37 13 25.0
37 14 29.0
37 15 21.0
37 16 13.0
37 17 2.0
37 18 25.0
37 19 5.0
37 20 14.0
37 21 14.0
37 22 24.0
37 23 34.0
37 24 24.0
37 25 31.0
37 26 20.0
37 27 9.0
37 28 50.0
37 29 36.0
37 30 42.0
37 31 9.0
37 32 9.0
37 33 4.0
37 34 38.0
37 35 16.0
37 36 31.0
37 37 0.0
37 38 43.0
37 39 28.0
37 40 26.0
37 41 10.0
37 42 10.0
37 43 16.0
37 44 40.0
37 45 30.0
37 46 13.0
37 47 47.0
37 48 31.0
37 49 32.0
37 50 27.0
37 51 49.0
37 52 6.0
37 53 12.0
37 54 28.0
37 55 26.0
37 56 17.0
37 57 19.0
37 58 20.0
37 59 13.0
37 60 32.0
37 61 20.0
37 62 24.0
37 63 14.0
37 64 24.0
37 65 28.0
37 66 35.0
37 67 14.0
37 68 17.0
37 69 33.0
37 70 19.0
37 71 35.0
37 72 17.0
37 73 43.0
37 74 30.0
37 75 22.0
37 76 42.0
37 77 1.0
37 78 23.0
37 79 47.0
37 80 38.0
37 81 44.0
37 82 35.0
37 83 17.0
37 84 33.0
37 85 36.0
37 86 40.0
37 87 32.0
37 88 23.0
37 89 5.0
37 90 34.0
37 91 33.0
37 92 10.0
37 93 22.0
37 94 25.0
37 95 10.0
37 96 18.0
37 97 33.0
37 98 27.0
37 99 19.0
37 100 29.0
37 101 9.0
37 102 37.0
37 103 30.0
37 104 38.0
37 105 20.0
37 106 10.0
37 107 24.0
37 108 21.0
37 109 14.0
37 110 12.0
37 111 41.0
37 112 46.0
37 113 35.0
37 114 22.0
37 115 36.0
37 116 21.0
37 117 32.0
37 118 16.0
37 119 44.0
37 120 22.0
37 121 29.0
37 122 28.0
37 123 25.0
37 124 21.0
37 125 40.0
37 126 6.0
37 127 24.0
37 128 36.0
37 129 41.0
37 130 49.0
37 131 13.0
37 132 26.0
37 133 24.0
37 134 34.0
37 135 15.0
37 136 48.0
37 137 32.0
37 138 51.0
37 139 43.0
37 140 27.0
37 141 46.0
37 142 38.0
37 143 22.0
37 144 41.0
37 145 33.0
37 146 17.0
37 147 36.0
37 148 28.0
37 149 12.0
37 150 31.0
37 151 23.0
37 152 7.0
37 153 26.0
37 154 18.0
37 155 2.0
37 156 21.0
37 157 23.0
37 158 7.0
37 159 26.0
37 160 48.1
38 0 9.59
38 1 4.0
38 2 32.0
38 3 39.0
38 4 16.0
38 5 29.0
38 6 28.0
38 7 61.0
38 8 40.0
38 9 15.0
38 10 26.0
38 11 28.0
38 12 33.0
38 13 26.0
38 14 48.0
38 15 30.0
38 16 42.0
38 17 45.0
38 18 24.0
38 19 42.0
38 20 37.0
38 21 43.0
38 22 23.0
38 23 33.0
38 24 27.0
38 25 20.0
38 26 41.0
38 27 38.0
38 28 11.0
38 29 15.0
38 30 19.0
38 31 48.0
38 32 38.0
38 33 43.0
38 34 27.0
38 35 45.0
38 36 30.0
38 37 43.0
38 38 0.0
38 39 37.0
38 40 25.0
38 41 49.0
38 42 49.0
38 43 35.0
38 44 3.0
38 45 29.0
38 46 34.0
38 47 14.0
38 48 20.0
38 49 19.0
38 50 24.0
38 51 38.0
38 52 45.0
38 53 35.0
38 54 23.0
38 55 45.0
38 56 56.0
38 57 42.0
38 58 31.0
38 59 48.0
38 60 19.0
38 61 49.0
38 62 33.0
38 63 33.0
38 64 27.0
38 65 23.0
38 66 16.0
38 67 47.0
38 68 44.0
38 69 22.0
38 70 48.0
38 71 24.0
38 72 46.0
38 73 18.0
38 74 13.0
38 75 41.0
38 76 31.0
38 77 44.0
38 78 42.0
38 79 36.0
38 80 13.0
38 81 17.0
38 82 34.0
38 83 36.0
38 84 18.0
38 85 25.0
38 86 29.0
38 87 31.0
38 88 32.0
38 89 44.0
38 90 17.0
38 91 18.0
38 92 37.0
38 93 39.0
38 94 44.0
38 95 39.0
38 96 47.0
38 97 10.0
38 98 24.0
38 99 32.0
38 100 14.0
38 101 38.0
38 102 36.0
38 103 21.0
38 104 5.0
38 105 29.0
38 106 49.0
38 107 63.0
38 108 40.0
38 109 33.0
38 110 39.0
38 111 20.0
38 112 35.0
38 113 24.0
38 114 29.0
38 115 7.0
38 116 30.0
38 117 41.0
38 118 55.0
38 119 1.0
38 120 29.0
38 121 38.0
38 122 23.0
38 123 24.0
38 124 30.0
38 125 21.0
38 126 41.0
38 127 53.0
38 128 25.0
38 129 30.0
38 130 12.0
38 131 52.0
38 132 25.0
38 133 43.0
38 134 43.0
38 135 44.0
38 136 9.0
38 137 21.0
38 138 40.0
38 139 4.0
38 140 16.0
38 141 35.0
38 142 9.0
38 143 21.0
38 144 40.0
38 145 14.0
38 146 26.0
38 147 45.0
38 148 19.0
38 149 31.0
38 150 50.0
38 151 24.0
38 152 36.0
38 153 55.0
38 154 29.0
38 155 41.0
38 156 60.0
38 157 34.0
38 158 46.0
38 159 65.0
38 160 9.59
39 0 46.21
39 1 33.0
39 2 21.0
39 3 36.0
39 4 39.0
39 5 24.0
39 6 23.0
39 7 32.0
39 8 23.0
39 9 40.0
39 10 27.0
39 11 9.0
39 12 30.0
39 13 39.0
39 14 15.0
39 15 35.0
39 16 27.0
39 17 30.0
39 18 19.0
39 19 33.0
39 20 28.0
39 21 28.0
39 22 18.0
39 23 20.0
39 24 18.0
39 25 25.0
39 26 44.0
39 27 23.0
39 28 44.0
39 29 30.0
39 30 36.0
39 31 33.0
39 32 23.0
39 33 32.0
39 34 26.0
39 35 28.0
39 36 23.0
39 37 28.0
39 38 37.0
39 39 0.0
39 40 20.0
39 41 34.0
39 42 34.0
39 43 20.0
39 44 34.0
39 45 24.0
39 46 41.0
39 47 41.0
39 48 25.0
39 49 26.0
39 50 31.0
39 51 25.0
39 52 30.0
39 53 40.0
39 54 22.0
39 55 18.0
39 56 27.0
39 57 43.0
39 58 34.0
39 59 37.0
39 60 26.0
39 61 24.0
39 62 4.0
39 63 42.0
39 64 38.0
39 65 22.0
39 66 29.0
39 67 38.0
39 68 41.0
39 69 27.0
39 70 25.0
39 71 29.0
39 72 27.0
39 73 37.0
39 74 24.0
39 75 22.0
39 76 22.0
39 77 29.0
39 78 21.0
39 79 27.0
39 80 32.0
39 81 38.0
39 82 19.0
39 83 21.0
39 84 27.0
39 85 30.0
39 86 34.0
39 87 22.0
39 88 5.0
39 89 29.0
39 90 28.0
39 91 27.0
39 92 38.0
39 93 46.0
39 94 19.0
39 95 24.0
39 96 26.0
39 97 27.0
39 98 21.0
39 99 23.0
39 100 23.0
39 101 37.0
39 102 17.0
39 103 34.0
39 104 32.0
39 105 14.0
39 106 34.0
39 107 30.0
39 108 45.0
39 109 18.0
39 110 26.0
39 111 35.0
39 112 28.0
39 113 29.0
39 114 36.0
39 115 30.0
39 116 15.0
39 117 4.0
39 118 38.0
39 119 38.0
39 120 16.0
39 121 1.0
39 122 32.0
39 123 19.0
39 124 25.0
39 125 34.0
39 126 34.0
39 127 20.0
39 128 28.0
39 129 23.0
39 130 43.0
39 131 31.0
39 132 20.0
39 133 20.0
39 134 6.0
39 135 29.0
39 136 46.0
39 137 26.0
39 138 23.0
39 139 41.0
39 140 21.0
39 141 18.0
39 142 36.0
39 143 16.0
39 144 13.0
39 145 31.0
39 146 11.0
39 147 8.0
39 148 36.0
39 149 16.0
39 150 13.0
39 151 41.0
39 152 21.0
39 153 18.0
39 154 46.0
39 155 26.0
39 156 23.0
39 157 51.0
39 158 31.0
39 159 28.0
39 160 46.21
40 0 26.21
40 1 29.0
40 2 25.0
40 3 34.0
40 4 33.0
40 5 32.0
40 6 21.0
40 7 44.0
40 8 23.0
40 9 32.0
40 10 29.0
40 11 11.0
40 12 36.0
40 13 23.0
40 14 31.0
40 15 27.0
40 16 25.0
40 17 28.0
40 18 17.0
40 19 31.0
40 20 26.0
40 21 26.0
40 22 16.0
40 23 26.0
40 24 2.0
40 25 5.0
40 26 38.0
40 27 21.0
40 28 28.0
40 29 22.0
40 30 34.0
40 31 31.0
40 32 21.0
40 33 30.0
40 34 30.0
40 35 28.0
40 36 23.0
40 37 26.0
40 38 25.0
40 39 20.0
40 40 0.0
40 41 32.0
40 42 32.0
40 43 18.0
40 44 28.0
40 45 22.0
40 46 31.0
40 47 31.0
40 48 23.0
40 49 6.0
40 50 21.0
40 51 41.0
40 52 28.0
40 53 32.0
40 54 2.0
40 55 28.0
40 56 39.0
40 57 39.0
40 58 28.0
40 59 35.0
40 60 24.0
40 61 32.0
40 62 16.0
40 63 30.0
40 64 24.0
40 65 20.0
40 66 9.0
40 67 36.0
40 68 39.0
40 69 25.0
40 70 31.0
40 71 27.0
40 72 29.0
40 73 35.0
40 74 22.0
40 75 24.0
40 76 34.0
40 77 27.0
40 78 25.0
40 79 39.0
40 80 20.0
40 81 34.0
40 82 27.0
40 83 19.0
40 84 7.0
40 85 28.0
40 86 32.0
40 87 24.0
40 88 15.0
40 89 27.0
40 90 24.0
40 91 25.0
40 92 34.0
40 93 36.0
40 94 27.0
40 95 22.0
40 96 30.0
40 97 25.0
40 98 1.0
40 99 21.0
40 100 21.0
40 101 35.0
40 102 29.0
40 103 18.0
40 104 30.0
40 105 6.0
