//NbLocations
90
//NbProducts
80
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
15 0 31.12
15 1 34.0
15 2 40.0
15 3 21.0
15 4 38.0
15 5 47.0
15 6 36.0
15 7 39.0
15 8 28.0
15 9 37.0
15 10 44.0
15 11 26.0
15 12 51.0
15 13 4.0
15 14 36.0
15 15 0.0
15 16 20.0
15 17 23.0
15 18 32.0
15 19 24.0
15 20 7.0
15 21 21.0
15 22 31.0
15 23 41.0
15 24 29.0
15 25 22.0
15 26 23.0
15 27 16.0
15 28 33.0
15 29 27.0
15 30 41.0
15 31 26.0
15 32 12.0
15 33 25.0
15 34 45.0
15 35 23.0
15 36 38.0
15 37 21.0
15 38 30.0
15 39 35.0
15 40 27.0
15 41 27.0
15 42 27.0
15 43 23.0
15 44 33.0
15 45 37.0
15 46 16.0
15 47 36.0
15 48 38.0
15 49 21.0
15 50 16.0
15 51 56.0
15 52 23.0
15 53 17.0
15 54 25.0
15 55 33.0
15 56 34.0
15 57 24.0
15 58 1.0
15 59 30.0
15 60 31.0
15 61 27.0
15 62 31.0
15 63 15.0
15 64 3.0
15 65 35.0
15 66 31.0
15 67 39.0
15 68 58.0
15 69 26.0
15 70 34.0
15 71 53.0
15 72 21.0
15 73 29.0
15 74 48.0
15 75 16.0
15 76 24.0
15 77 43.0
15 78 11.0
15 79 19.0
15 80 38.0
15 81 6.0
15 82 14.0
15 83 33.0
15 84 11.0
15 85 19.0
15 86 38.0
15 87 16.0
15 88 24.0
15 89 43.0
15 90 31.12
16 0 51.12
16 1 38.0
16 2 32.0
16 3 21.0
16 4 44.0
16 5 39.0
16 6 28.0
16 7 27.0
16 8 20.0
16 9 45.0
16 10 36.0
16 11 18.0
16 12 43.0
16 13 24.0
16 14 20.0
16 15 20.0
16 16 0.0
16 17 15.0
16 18 24.0
16 19 18.0
16 20 13.0
16 21 1.0
16 22 23.0
16 23 33.0
16 24 23.0
16 25 30.0
16 26 29.0
16 27 4.0
16 28 49.0
16 29 35.0
16 30 41.0
16 31 18.0
16 32 8.0
16 33 17.0
16 34 37.0
16 35 3.0
16 36 30.0
16 37 13.0
16 38 42.0
16 39 27.0
16 40 25.0
16 41 19.0
16 42 19.0
16 43 15.0
16 44 39.0
16 45 29.0
16 46 26.0
16 47 46.0
16 48 30.0
16 49 31.0
16 50 26.0
16 51 40.0
16 52 15.0
16 53 25.0
16 54 27.0
16 55 23.0
16 56 22.0
16 57 28.0
16 58 19.0
16 59 22.0
16 60 31.0
16 61 7.0
16 62 23.0
16 63 27.0
16 64 23.0
16 65 27.0
16 66 51.0
16 67 31.0
16 68 38.0
16 69 46.0
16 70 26.0
16 71 33.0
16 72 41.0
16 73 21.0
16 74 28.0
16 75 36.0
16 76 16.0
16 77 23.0
16 78 31.0
16 79 11.0
16 80 18.0
16 81 26.0
16 82 6.0
16 83 13.0
16 84 31.0
16 85 11.0
16 86 18.0
16 87 36.0
16 88 16.0
16 89 23.0
16 90 51.12
17 0 46.1
17 1 41.0
17 2 35.0
17 3 6.0
17 4 47.0
17 5 42.0
17 6 31.0
17 7 24.0
17 8 23.0
17 9 48.0
17 10 39.0
17 11 21.0
17 12 46.0
17 13 23.0
17 14 31.0
17 15 23.0
17 16 15.0
17 17 0.0
17 18 27.0
17 19 3.0
17 20 16.0
17 21 16.0
17 22 26.0
17 23 36.0
17 24 26.0
17 25 33.0
17 26 22.0
17 27 11.0
17 28 48.0
17 29 38.0
17 30 44.0
17 31 11.0
17 32 11.0
17 33 2.0
17 34 40.0
17 35 18.0
17 36 33.0
17 37 2.0
17 38 45.0
17 39 30.0
17 40 28.0
17 41 12.0
17 42 12.0
17 43 18.0
17 44 42.0
17 45 32.0
17 46 11.0
17 47 49.0
17 48 33.0
17 49 34.0
17 50 29.0
17 51 51.0
17 52 8.0
17 53 10.0
17 54 30.0
17 55 28.0
17 56 19.0
17 57 21.0
17 58 22.0
17 59 15.0
17 60 34.0
17 61 22.0
17 62 26.0
17 63 12.0
17 64 24.0
17 65 30.0
17 66 46.0
17 67 34.0
17 68 53.0
17 69 41.0
17 70 29.0
17 71 48.0
17 72 36.0
17 73 24.0
17 74 43.0
17 75 31.0
17 76 19.0
17 77 38.0
17 78 26.0
17 79 14.0
17 80 33.0
17 81 21.0
17 82 9.0
17 83 28.0
17 84 16.0
17 85 4.0
17 86 23.0
17 87 21.0
17 88 9.0
17 89 28.0
17 90 46.1
18 0 33.31
18 1 20.0
18 2 8.0
18 3 33.0
18 4 26.0
18 5 21.0
18 6 4.0
18 7 43.0
18 8 22.0
18 9 27.0
18 10 18.0
18 11 10.0
18 12 25.0
18 13 36.0
18 14 28.0
18 15 32.0
18 16 24.0
18 17 27.0
18 18 0.0
18 19 30.0
18 20 25.0
18 21 25.0
18 22 5.0
18 23 9.0
18 24 15.0
18 25 22.0
18 26 41.0
18 27 20.0
18 28 31.0
18 29 17.0
18 30 23.0
18 31 30.0
18 32 20.0
18 33 29.0
18 34 19.0
18 35 27.0
18 36 6.0
18 37 25.0
18 38 24.0
18 39 19.0
18 40 17.0
18 41 31.0
18 42 31.0
18 43 17.0
18 44 21.0
18 45 5.0
18 46 38.0
18 47 28.0
18 48 12.0
18 49 23.0
18 50 28.0
18 51 28.0
18 52 27.0
18 53 37.0
18 54 19.0
18 55 27.0
18 56 38.0
18 57 40.0
18 58 31.0
18 59 34.0
18 60 13.0
18 61 31.0
18 62 15.0
18 63 39.0
18 64 35.0
18 65 9.0
18 66 33.0
18 67 13.0
18 68 26.0
18 69 28.0
18 70 8.0
18 71 21.0
18 72 23.0
18 73 3.0
18 74 16.0
18 75 28.0
18 76 8.0
18 77 21.0
18 78 33.0
18 79 13.0
18 80 26.0
18 81 38.0
18 82 18.0
18 83 31.0
18 84 43.0
18 85 23.0
18 86 36.0
18 87 48.0
18 88 28.0
18 89 41.0
18 90 33.31
19 0 43.1
19 1 44.0
19 2 38.0
19 3 3.0
19 4 50.0
19 5 45.0
19 6 34.0
19 7 27.0
19 8 26.0
19 9 49.0
19 10 42.0
19 11 24.0
19 12 49.0
19 13 20.0
19 14 34.0
19 15 24.0
19 16 18.0
19 17 3.0
19 18 30.0
19 19 0.0
19 20 19.0
19 21 19.0
19 22 29.0
19 23 39.0
19 24 29.0
19 25 34.0
19 26 25.0
19 27 14.0
19 28 45.0
19 29 39.0
19 30 47.0
19 31 14.0
19 32 14.0
19 33 1.0
19 34 43.0
19 35 21.0
19 36 36.0
19 37 5.0
19 38 42.0
19 39 33.0
19 40 31.0
19 41 15.0
19 42 15.0
19 43 21.0
19 44 45.0
19 45 35.0
19 46 8.0
19 47 48.0
19 48 36.0
19 49 33.0
19 50 28.0
19 51 54.0
19 52 11.0
19 53 7.0
19 54 33.0
19 55 31.0
19 56 22.0
19 57 24.0
19 58 25.0
19 59 18.0
19 60 37.0
19 61 25.0
19 62 29.0
19 63 9.0
19 64 21.0
19 65 33.0
19 66 43.0
19 67 37.0
19 68 56.0
19 69 38.0
19 70 32.0
19 71 51.0
19 72 33.0
19 73 27.0
19 74 46.0
19 75 28.0
19 76 22.0
19 77 41.0
19 78 23.0
19 79 17.0
19 80 36.0
19 81 18.0
19 82 12.0
19 83 31.0
19 84 13.0
19 85 7.0
19 86 26.0
19 87 18.0
19 88 12.0
19 89 31.0
19 90 43.1
20 0 38.12
20 1 39.0
20 2 33.0
20 3 22.0
20 4 45.0
20 5 40.0
20 6 29.0
20 7 32.0
20 8 21.0
20 9 44.0
20 10 37.0
20 11 19.0
20 12 44.0
20 13 11.0
20 14 29.0
20 15 7.0
20 16 13.0
20 17 16.0
20 18 25.0
20 19 19.0
20 20 0.0
20 21 14.0
20 22 24.0
20 23 34.0
20 24 24.0
20 25 29.0
20 26 30.0
20 27 9.0
20 28 40.0
20 29 34.0
20 30 42.0
20 31 19.0
20 32 5.0
20 33 18.0
20 34 38.0
20 35 16.0
20 36 31.0
20 37 14.0
20 38 37.0
20 39 28.0
20 40 26.0
20 41 20.0
20 42 20.0
20 43 16.0
20 44 40.0
20 45 30.0
20 46 23.0
20 47 43.0
20 48 31.0
20 49 28.0
20 50 23.0
20 51 49.0
20 52 16.0
20 53 24.0
20 54 28.0
20 55 26.0
20 56 27.0
20 57 29.0
20 58 6.0
20 59 23.0
20 60 32.0
20 61 20.0
20 62 24.0
20 63 22.0
20 64 10.0
20 65 28.0
20 66 38.0
20 67 32.0
20 68 51.0
20 69 33.0
20 70 27.0
20 71 46.0
20 72 28.0
20 73 22.0
20 74 41.0
20 75 23.0
20 76 17.0
20 77 36.0
20 78 18.0
20 79 12.0
20 80 31.0
20 81 13.0
20 82 7.0
20 83 26.0
20 84 18.0
20 85 12.0
20 86 31.0
20 87 23.0
20 88 17.0
20 89 36.0
20 90 38.12
21 0 52.12
21 1 39.0
21 2 33.0
21 3 22.0
21 4 45.0
21 5 38.0
21 6 29.0
21 7 26.0
21 8 21.0
21 9 46.0
21 10 37.0
21 11 19.0
21 12 44.0
21 13 25.0
21 14 19.0
21 15 21.0
21 16 1.0
21 17 16.0
21 18 25.0
21 19 19.0
21 20 14.0
21 21 0.0
21 22 24.0
21 23 34.0
21 24 24.0
21 25 31.0
21 26 30.0
21 27 5.0
21 28 50.0
21 29 36.0
21 30 42.0
21 31 19.0
21 32 9.0
21 33 18.0
21 34 38.0
21 35 2.0
21 36 31.0
21 37 14.0
21 38 43.0
21 39 28.0
21 40 26.0
21 41 20.0
21 42 20.0
21 43 16.0
21 44 40.0
21 45 30.0
21 46 27.0
21 47 47.0
21 48 31.0
21 49 32.0
21 50 27.0
21 51 39.0
21 52 16.0
21 53 26.0
21 54 28.0
21 55 22.0
21 56 21.0
21 57 29.0
21 58 20.0
21 59 23.0
21 60 32.0
21 61 6.0
21 62 24.0
21 63 28.0
21 64 24.0
21 65 28.0
21 66 52.0
21 67 32.0
21 68 37.0
21 69 47.0
21 70 27.0
21 71 32.0
21 72 42.0
21 73 22.0
21 74 27.0
21 75 37.0
21 76 17.0
21 77 22.0
21 78 32.0
21 79 12.0
21 80 17.0
21 81 27.0
21 82 7.0
21 83 12.0
21 84 32.0
21 85 12.0
21 86 17.0
21 87 37.0
21 88 17.0
21 89 22.0
21 90 52.12
22 0 28.31
22 1 19.0
22 2 13.0
22 3 32.0
22 4 25.0
22 5 20.0
22 6 9.0
22 7 42.0
22 8 21.0
22 9 26.0
22 10 17.0
22 11 9.0
22 12 24.0
22 13 35.0
22 14 29.0
22 15 31.0
22 16 23.0
22 17 26.0
22 18 5.0
22 19 29.0
22 20 24.0
22 21 24.0
22 22 0.0
22 23 14.0
22 24 14.0
22 25 21.0
22 26 40.0
22 27 19.0
22 28 30.0
22 29 12.0
22 30 22.0
22 31 29.0
22 32 19.0
22 33 28.0
22 34 18.0
22 35 26.0
22 36 11.0
22 37 24.0
22 38 23.0
22 39 18.0
22 40 16.0
22 41 30.0
22 42 30.0
22 43 16.0
22 44 20.0
22 45 10.0
22 46 37.0
22 47 27.0
22 48 11.0
22 49 22.0
22 50 27.0
22 51 29.0
22 52 26.0
22 53 36.0
22 54 18.0
22 55 26.0
22 56 37.0
22 57 39.0
22 58 30.0
22 59 33.0
22 60 8.0
22 61 30.0
22 62 14.0
22 63 38.0
22 64 34.0
22 65 4.0
22 66 28.0
22 67 12.0
22 68 31.0
22 69 23.0
22 70 7.0
22 71 26.0
22 72 18.0
22 73 2.0
22 74 21.0
22 75 23.0
22 76 7.0
22 77 26.0
22 78 28.0
22 79 12.0
22 80 31.0
22 81 33.0
22 82 17.0
22 83 36.0
22 84 38.0
22 85 22.0
22 86 41.0
22 87 43.0
22 88 27.0
22 89 46.0
22 90 28.31
23 0 42.31
23 1 29.0
23 2 1.0
23 3 42.0
23 4 35.0
23 5 18.0
23 6 5.0
23 7 36.0
23 8 27.0
23 9 36.0
23 10 21.0
23 11 19.0
23 12 24.0
23 13 45.0
23 14 19.0
23 15 41.0
23 16 33.0
23 17 36.0
23 18 9.0
23 19 39.0
23 20 34.0
23 21 34.0
23 22 14.0
23 23 0.0
23 24 24.0
23 25 31.0
23 26 50.0
23 27 29.0
23 28 40.0
23 29 26.0
23 30 32.0
23 31 39.0
23 32 29.0
23 33 38.0
23 34 20.0
23 35 32.0
23 36 3.0
23 37 34.0
23 38 33.0
23 39 20.0
23 40 26.0
23 41 38.0
23 42 40.0
23 43 26.0
23 44 30.0
23 45 4.0
23 46 47.0
23 47 37.0
23 48 21.0
23 49 32.0
23 50 37.0
23 51 19.0
23 52 36.0
23 53 46.0
23 54 28.0
23 55 22.0
23 56 31.0
23 57 49.0
23 58 40.0
23 59 43.0
23 60 22.0
23 61 28.0
23 62 24.0
23 63 48.0
23 64 44.0
23 65 18.0
23 66 42.0
23 67 22.0
23 68 17.0
23 69 37.0
23 70 17.0
23 71 12.0
23 72 32.0
23 73 12.0
23 74 7.0
23 75 37.0
23 76 17.0
23 77 12.0
23 78 42.0
23 79 22.0
23 80 17.0
23 81 47.0
23 82 27.0
23 83 22.0
23 84 52.0
23 85 32.0
23 86 27.0
23 87 57.0
23 88 37.0
23 89 32.0
23 90 42.31
24 0 28.21
24 1 29.0
24 2 23.0
24 3 32.0
24 4 35.0
24 5 30.0
24 6 19.0
24 7 42.0
24 8 21.0
24 9 34.0
24 10 27.0
24 11 9.0
24 12 34.0
24 13 25.0
24 14 29.0
24 15 29.0
24 16 23.0
24 17 26.0
24 18 15.0
24 19 29.0
24 20 24.0
24 21 24.0
24 22 14.0
24 23 24.0
24 24 0.0
24 25 7.0
24 26 40.0
24 27 19.0
24 28 30.0
24 29 24.0
24 30 32.0
24 31 29.0
24 32 19.0
24 33 28.0
24 34 28.0
24 35 26.0
24 36 21.0
24 37 24.0
24 38 27.0
24 39 18.0
24 40 2.0
24 41 30.0
24 42 30.0
24 43 16.0
24 44 30.0
24 45 20.0
24 46 33.0
24 47 33.0
24 48 21.0
24 49 8.0
24 50 23.0
24 51 39.0
24 52 26.0
24 53 34.0
24 54 4.0
24 55 26.0
24 56 37.0
24 57 39.0
24 58 30.0
24 59 33.0
24 60 22.0
24 61 30.0
24 62 14.0
24 63 32.0
24 64 26.0
24 65 18.0
24 66 28.0
24 67 22.0
24 68 41.0
24 69 23.0
24 70 17.0
24 71 36.0
24 72 18.0
24 73 12.0
24 74 31.0
24 75 13.0
24 76 7.0
24 77 26.0
24 78 18.0
24 79 12.0
24 80 31.0
24 81 23.0
24 82 17.0
24 83 36.0
24 84 28.0
24 85 22.0
24 86 41.0
24 87 33.0
24 88 27.0
24 89 46.0
24 90 28.21
25 0 21.21
25 1 24.0
25 2 30.0
25 3 31.0
25 4 28.0
25 5 37.0
25 6 26.0
25 7 49.0
25 8 28.0
25 9 27.0
25 10 34.0
25 11 16.0
25 12 41.0
25 13 18.0
25 14 36.0
25 15 22.0
25 16 30.0
25 17 33.0
25 18 22.0
25 19 34.0
25 20 29.0
25 21 31.0
25 22 21.0
25 23 31.0
25 24 7.0
25 25 0.0
25 26 33.0
25 27 26.0
25 28 23.0
25 29 17.0
25 30 31.0
25 31 36.0
25 32 26.0
25 33 35.0
25 34 35.0
25 35 33.0
25 36 28.0
25 37 31.0
25 38 20.0
25 39 25.0
25 40 5.0
25 41 37.0
25 42 37.0
25 43 23.0
25 44 23.0
25 45 27.0
25 46 26.0
25 47 26.0
25 48 28.0
25 49 1.0
25 50 16.0
25 51 46.0
25 52 33.0
25 53 27.0
25 54 3.0
25 55 33.0
25 56 44.0
25 57 34.0
25 58 23.0
25 59 40.0
25 60 21.0
25 61 37.0
25 62 21.0
25 63 25.0
25 64 19.0
25 65 25.0
25 66 21.0
25 67 29.0
25 68 48.0
25 69 16.0
25 70 24.0
25 71 43.0
25 72 11.0
25 73 19.0
25 74 38.0
25 75 6.0
25 76 14.0
25 77 33.0
25 78 11.0
25 79 19.0
25 80 38.0
25 81 16.0
25 82 24.0
25 83 43.0
25 84 21.0
25 85 29.0
25 86 48.0
25 87 26.0
25 88 34.0
25 89 53.0
25 90 21.21
26 0 42.09
26 1 45.0
26 2 49.0
26 3 22.0
26 4 49.0
26 5 56.0
26 6 45.0
26 7 28.0
26 8 37.0
26 9 48.0
26 10 53.0
26 11 35.0
26 12 60.0
26 13 19.0
26 14 45.0
26 15 23.0
26 16 29.0
26 17 22.0
26 18 41.0
26 19 25.0
26 20 30.0
26 21 30.0
26 22 40.0
26 23 50.0
26 24 40.0
26 25 33.0
26 26 0.0
26 27 25.0
26 28 44.0
26 29 38.0
26 30 52.0
26 31 25.0
26 32 25.0
26 33 24.0
26 34 54.0
26 35 32.0
26 36 47.0
26 37 20.0
26 38 41.0
26 39 44.0
26 40 38.0
26 41 26.0
26 42 16.0
26 43 32.0
26 44 44.0
26 45 46.0
26 46 17.0
26 47 47.0
26 48 47.0
26 49 32.0
26 50 27.0
26 51 65.0
26 52 22.0
26 53 18.0
26 54 36.0
26 55 42.0
26 56 33.0
26 57 1.0
26 58 24.0
26 59 7.0
26 60 42.0
26 61 36.0
26 62 40.0
26 63 16.0
26 64 20.0
26 65 44.0
26 66 42.0
26 67 48.0
26 68 67.0
26 69 37.0
26 70 43.0
26 71 62.0
26 72 32.0
26 73 38.0
26 74 57.0
26 75 27.0
26 76 33.0
26 77 52.0
26 78 22.0
26 79 28.0
26 80 47.0
26 81 17.0
26 82 23.0
26 83 42.0
26 84 12.0
26 85 18.0
26 86 37.0
26 87 7.0
26 88 13.0
26 89 32.0
26 90 42.09
27 0 47.12
27 1 34.0
27 2 28.0
27 3 17.0
27 4 40.0
27 5 35.0
27 6 24.0
27 7 27.0
27 8 16.0
27 9 41.0
27 10 32.0
27 11 14.0
27 12 39.0
27 13 20.0
27 14 24.0
27 15 16.0
27 16 4.0
27 17 11.0
27 18 20.0
27 19 14.0
27 20 9.0
27 21 5.0
27 22 19.0
27 23 29.0
27 24 19.0
27 25 26.0
27 26 25.0
27 27 0.0
27 28 45.0
27 29 31.0
27 30 37.0
27 31 14.0
27 32 4.0
27 33 13.0
27 34 33.0
27 35 7.0
27 36 26.0
27 37 9.0
27 38 38.0
27 39 23.0
27 40 21.0
27 41 15.0
27 42 15.0
27 43 11.0
27 44 35.0
27 45 25.0
27 46 22.0
27 47 42.0
27 48 26.0
27 49 27.0
27 50 22.0
27 51 44.0
27 52 11.0
27 53 21.0
27 54 23.0
27 55 21.0
27 56 22.0
27 57 24.0
27 58 15.0
27 59 18.0
27 60 27.0
27 61 11.0
27 62 19.0
27 63 23.0
27 64 19.0
27 65 23.0
27 66 47.0
27 67 27.0
27 68 42.0
27 69 42.0
27 70 22.0
27 71 37.0
27 72 37.0
27 73 17.0
27 74 32.0
27 75 32.0
27 76 12.0
27 77 27.0
27 78 27.0
27 79 7.0
27 80 22.0
27 81 22.0
27 82 2.0
27 83 17.0
27 84 27.0
27 85 7.0
27 86 22.0
27 87 32.0
27 88 12.0
27 89 27.0
27 90 47.12
28 0 4.5
28 1 15.0
28 2 39.0
28 3 42.0
28 4 5.0
28 5 36.0
28 6 35.0
28 7 68.0
28 8 47.0
28 9 4.0
28 10 33.0
28 11 35.0
28 12 30.0
28 13 29.0
28 14 55.0
28 15 33.0
28 16 49.0
28 17 48.0
28 18 31.0
28 19 45.0
28 20 40.0
28 21 50.0
28 22 30.0
28 23 40.0
28 24 30.0
28 25 23.0
28 26 44.0
28 27 45.0
28 28 0.0
28 29 18.0
28 30 8.0
28 31 55.0
28 32 45.0
28 33 46.0
28 34 34.0
28 35 52.0
28 36 37.0
28 37 50.0
28 38 11.0
28 39 44.0
28 40 28.0
28 41 56.0
28 42 56.0
28 43 42.0
28 44 14.0
28 45 36.0
28 46 37.0
28 47 3.0
28 48 27.0
28 49 22.0
28 50 27.0
28 51 35.0
28 52 52.0
28 53 38.0
28 54 26.0
28 55 52.0
28 56 63.0
28 57 45.0
28 58 34.0
28 59 51.0
28 60 22.0
28 61 56.0
28 62 40.0
28 63 36.0
28 64 30.0
28 65 26.0
28 66 2.0
28 67 18.0
28 68 37.0
28 69 7.0
28 70 23.0
28 71 42.0
28 72 12.0
28 73 28.0
28 74 47.0
28 75 17.0
28 76 33.0
28 77 52.0
28 78 22.0
28 79 38.0
28 80 57.0
28 81 27.0
28 82 43.0
28 83 62.0
28 84 32.0
28 85 48.0
28 86 67.0
28 87 37.0
28 88 53.0
28 89 72.0
28 90 4.5
29 0 16.31
29 1 19.0
29 2 25.0
29 3 36.0
29 4 23.0
29 5 32.0
29 6 21.0
29 7 54.0
29 8 33.0
29 9 22.0
29 10 29.0
29 11 21.0
29 12 36.0
29 13 23.0
29 14 41.0
29 15 27.0
29 16 35.0
29 17 38.0
29 18 17.0
29 19 39.0
29 20 34.0
29 21 36.0
29 22 12.0
29 23 26.0
29 24 24.0
29 25 17.0
29 26 38.0
29 27 31.0
29 28 18.0
29 29 0.0
29 30 26.0
29 31 41.0
29 32 31.0
29 33 40.0
29 34 30.0
29 35 38.0
29 36 23.0
29 37 36.0
29 38 15.0
29 39 30.0
29 40 22.0
29 41 42.0
29 42 42.0
29 43 28.0
29 44 18.0
29 45 22.0
29 46 31.0
29 47 21.0
29 48 23.0
29 49 16.0
29 50 21.0
29 51 41.0
29 52 38.0
29 53 32.0
29 54 20.0
29 55 38.0
29 56 49.0
29 57 39.0
29 58 28.0
29 59 45.0
29 60 4.0
29 61 42.0
29 62 26.0
29 63 30.0
29 64 24.0
29 65 8.0
29 66 16.0
29 67 24.0
29 68 43.0
29 69 11.0
29 70 19.0
29 71 38.0
29 72 6.0
29 73 14.0
29 74 33.0
29 75 11.0
29 76 19.0
29 77 38.0
29 78 16.0
29 79 24.0
29 80 43.0
29 81 21.0
29 82 29.0
29 83 48.0
29 84 26.0
29 85 34.0
29 86 53.0
29 87 31.0
29 88 39.0
29 89 58.0
29 90 16.31
30 0 12.5
30 1 23.0
30 2 31.0
30 3 50.0
30 4 3.0
30 5 28.0
30 6 27.0
30 7 60.0
30 8 39.0
30 9 4.0
30 10 25.0
30 11 27.0
30 12 22.0
30 13 37.0
30 14 47.0
30 15 41.0
30 16 41.0
30 17 44.0
30 18 23.0
30 19 47.0
30 20 42.0
30 21 42.0
30 22 22.0
30 23 32.0
30 24 32.0
30 25 31.0
30 26 52.0
30 27 37.0
30 28 8.0
30 29 26.0
30 30 0.0
30 31 47.0
30 32 37.0
30 33 46.0
30 34 26.0
30 35 44.0
30 36 29.0
30 37 42.0
30 38 19.0
30 39 36.0
30 40 34.0
30 41 48.0
30 42 48.0
30 43 34.0
30 44 22.0
30 45 28.0
30 46 45.0
30 47 5.0
30 48 19.0
30 49 30.0
30 50 35.0
30 51 27.0
30 52 44.0
30 53 46.0
30 54 34.0
30 55 44.0
30 56 55.0
30 57 53.0
30 58 42.0
30 59 51.0
30 60 30.0
30 61 48.0
30 62 32.0
30 63 44.0
30 64 38.0
30 65 26.0
30 66 10.0
30 67 10.0
30 68 29.0
30 69 15.0
30 70 15.0
30 71 34.0
30 72 20.0
30 73 20.0
30 74 39.0
30 75 25.0
30 76 25.0
30 77 44.0
30 78 30.0
30 79 30.0
30 80 49.0
30 81 35.0
30 82 35.0
30 83 54.0
30 84 40.0
30 85 40.0
30 86 59.0
30 87 45.0
30 88 45.0
30 89 64.0
30 90 12.5
31 0 57.1
31 1 44.0
31 2 38.0
31 3 17.0
31 4 50.0
31 5 43.0
31 6 34.0
31 7 21.0
31 8 26.0
31 9 51.0
31 10 42.0
31 11 24.0
31 12 49.0
31 13 30.0
31 14 24.0
31 15 26.0
31 16 18.0
31 17 11.0
31 18 30.0
31 19 14.0
31 20 19.0
31 21 19.0
31 22 29.0
31 23 39.0
31 24 29.0
31 25 36.0
31 26 25.0
31 27 14.0
31 28 55.0
31 29 41.0
31 30 47.0
31 31 0.0
31 32 14.0
31 33 13.0
31 34 43.0
31 35 21.0
31 36 36.0
31 37 9.0
31 38 48.0
31 39 33.0
31 40 31.0
31 41 1.0
31 42 15.0
31 43 21.0
31 44 45.0
31 45 35.0
31 46 22.0
31 47 52.0
31 48 36.0
31 49 37.0
31 50 32.0
31 51 44.0
31 52 3.0
31 53 21.0
31 54 33.0
31 55 27.0
31 56 8.0
31 57 24.0
31 58 25.0
31 59 18.0
31 60 37.0
31 61 23.0
31 62 29.0
31 63 23.0
31 64 29.0
31 65 33.0
31 66 57.0
31 67 37.0
31 68 42.0
31 69 52.0
31 70 32.0
31 71 37.0
31 72 47.0
31 73 27.0
31 74 32.0
31 75 42.0
31 76 22.0
31 77 27.0
31 78 37.0
31 79 17.0
31 80 22.0
31 81 32.0
31 82 12.0
31 83 17.0
31 84 27.0
31 85 7.0
31 86 12.0
31 87 32.0
31 88 12.0
31 89 17.0
31 90 57.1
32 0 43.12
32 1 34.0
32 2 28.0
32 3 17.0
32 4 40.0
32 5 35.0
32 6 24.0
32 7 27.0
32 8 16.0
32 9 41.0
32 10 32.0
32 11 14.0
32 12 39.0
32 13 16.0
32 14 24.0
32 15 12.0
32 16 8.0
32 17 11.0
32 18 20.0
32 19 14.0
32 20 5.0
32 21 9.0
32 22 19.0
32 23 29.0
32 24 19.0
32 25 26.0
32 26 25.0
32 27 4.0
32 28 45.0
32 29 31.0
32 30 37.0
32 31 14.0
32 32 0.0
32 33 13.0
32 34 33.0
32 35 11.0
32 36 26.0
32 37 9.0
32 38 38.0
32 39 23.0
32 40 21.0
32 41 15.0
32 42 15.0
32 43 11.0
32 44 35.0
32 45 25.0
32 46 22.0
32 47 42.0
32 48 26.0
32 49 27.0
32 50 22.0
32 51 44.0
32 52 11.0
32 53 21.0
32 54 23.0
32 55 21.0
32 56 22.0
32 57 24.0
32 58 11.0
32 59 18.0
32 60 27.0
32 61 15.0
32 62 19.0
32 63 23.0
32 64 15.0
32 65 23.0
32 66 43.0
32 67 27.0
32 68 46.0
32 69 38.0
32 70 22.0
32 71 41.0
32 72 33.0
32 73 17.0
32 74 36.0
32 75 28.0
32 76 12.0
32 77 31.0
32 78 23.0
32 79 7.0
32 80 26.0
32 81 18.0
32 82 2.0
32 83 21.0
32 84 23.0
32 85 7.0
32 86 26.0
32 87 28.0
32 88 12.0
32 89 31.0
32 90 43.12
33 0 44.1
33 1 43.0
33 2 37.0
33 3 4.0
33 4 49.0
33 5 44.0
33 6 33.0
33 7 26.0
33 8 25.0
33 9 50.0
33 10 41.0
33 11 23.0
33 12 48.0
33 13 21.0
33 14 33.0
33 15 25.0
33 16 17.0
33 17 2.0
33 18 29.0
33 19 1.0
33 20 18.0
33 21 18.0
33 22 28.0
33 23 38.0
33 24 28.0
33 25 35.0
33 26 24.0
33 27 13.0
33 28 46.0
33 29 40.0
33 30 46.0
33 31 13.0
33 32 13.0
33 33 0.0
33 34 42.0
33 35 20.0
33 36 35.0
33 37 4.0
33 38 43.0
33 39 32.0
33 40 30.0
33 41 14.0
33 42 14.0
33 43 20.0
33 44 44.0
33 45 34.0
33 46 9.0
33 47 49.0
33 48 35.0
33 49 34.0
33 50 29.0
33 51 53.0
33 52 10.0
33 53 8.0
33 54 32.0
33 55 30.0
33 56 21.0
33 57 23.0
33 58 24.0
33 59 17.0
33 60 36.0
33 61 24.0
33 62 28.0
33 63 10.0
33 64 22.0
33 65 32.0
33 66 44.0
33 67 36.0
33 68 55.0
33 69 39.0
33 70 31.0
33 71 50.0
33 72 34.0
33 73 26.0
33 74 45.0
33 75 29.0
33 76 21.0
33 77 40.0
33 78 24.0
33 79 16.0
33 80 35.0
33 81 19.0
33 82 11.0
33 83 30.0
33 84 14.0
33 85 6.0
33 86 25.0
33 87 19.0
33 88 11.0
33 89 30.0
33 90 44.1
34 0 36.59
34 1 23.0
34 2 21.0
34 3 46.0
34 4 29.0
34 5 2.0
34 6 23.0
34 7 42.0
