//NbLocations
183
//NbProducts
230
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
31 154 40.0
31 155 35.0
31 156 11.0
31 157 27.0
31 158 31.0
31 159 26.0
31 160 14.0
31 161 33.0
31 162 21.0
31 163 9.0
31 164 28.0
31 165 16.0
31 166 4.0
31 167 23.0
31 168 21.0
31 169 9.0
31 170 28.0
31 171 26.0
31 172 14.0
31 173 33.0
31 174 31.0
31 175 19.0
31 176 38.0
31 177 36.0
31 178 24.0
31 179 43.0
31 180 41.0
31 181 29.0
31 182 48.0
31 183 26.31
32 0 60.12
32 1 28.0
32 2 43.0
32 3 26.0
32 4 39.0
32 5 45.0
32 6 14.0
32 7 43.0
32 8 23.0
32 9 19.0
32 10 44.0
32 11 37.0
32 12 32.0
32 13 52.0
32 14 27.0
32 15 37.0
32 16 35.0
32 17 31.0
32 18 23.0
32 19 38.0
32 20 46.0
32 21 28.0
32 22 28.0
32 23 32.0
32 24 10.0
32 25 24.0
32 26 27.0
32 27 36.0
32 28 22.0
32 29 23.0
32 30 40.0
32 31 34.0
32 32 0.0
32 33 27.0
32 34 15.0
32 35 2.0
32 36 35.0
32 37 38.0
32 38 30.0
32 39 7.0
32 40 36.0
32 41 24.0
32 42 29.0
32 43 32.0
32 44 53.0
32 45 43.0
32 46 42.0
32 47 16.0
32 48 53.0
32 49 26.0
32 50 28.0
32 51 33.0
32 52 38.0
32 53 28.0
32 54 23.0
32 55 22.0
32 56 40.0
32 57 48.0
32 58 21.0
32 59 9.0
32 60 32.0
32 61 11.0
32 62 28.0
32 63 42.0
32 64 35.0
32 65 37.0
32 66 4.0
32 67 23.0
32 68 51.0
32 69 28.0
32 70 34.0
32 71 33.0
32 72 19.0
32 73 37.0
32 74 52.0
32 75 23.0
32 76 36.0
32 77 28.0
32 78 22.0
32 79 35.0
32 80 41.0
32 81 31.0
32 82 36.0
32 83 24.0
32 84 20.0
32 85 21.0
32 86 42.0
32 87 43.0
32 88 31.0
32 89 1.0
32 90 12.0
32 91 26.0
32 92 34.0
32 93 34.0
32 94 48.0
32 95 30.0
32 96 29.0
32 97 47.0
32 98 24.0
32 99 42.0
32 100 16.0
32 101 31.0
32 102 28.0
32 103 32.0
32 104 25.0
32 105 39.0
32 106 22.0
32 107 38.0
32 108 39.0
32 109 32.0
32 110 29.0
32 111 36.0
32 112 13.0
32 113 21.0
32 114 22.0
32 115 33.0
32 116 37.0
32 117 51.0
32 118 57.0
32 119 49.0
32 120 40.0
32 121 2.0
32 122 28.0
32 123 21.0
32 124 34.0
32 125 37.0
32 126 31.0
32 127 17.0
32 128 25.0
32 129 18.0
32 130 24.0
32 131 30.0
32 132 27.0
32 133 34.0
32 134 44.0
32 135 39.0
32 136 8.0
32 137 30.0
32 138 33.0
32 139 37.0
32 140 48.0
32 141 12.0
32 142 6.0
32 143 22.0
32 144 16.0
32 145 49.0
32 146 22.0
32 147 25.0
32 148 43.0
32 149 20.0
32 150 33.0
32 151 11.0
32 152 24.0
32 153 33.0
32 154 12.0
32 155 17.0
32 156 27.0
32 157 35.0
32 158 3.0
32 159 60.0
32 160 40.0
32 161 29.0
32 162 55.0
32 163 35.0
32 164 24.0
32 165 50.0
32 166 30.0
32 167 19.0
32 168 45.0
32 169 25.0
32 170 14.0
32 171 40.0
32 172 20.0
32 173 9.0
32 174 35.0
32 175 15.0
32 176 4.0
32 177 40.0
32 178 20.0
32 179 9.0
32 180 45.0
32 181 25.0
32 182 14.0
32 183 60.12
33 0 41.31
33 1 1.0
33 2 26.0
33 3 37.0
33 4 28.0
33 5 26.0
33 6 33.0
33 7 24.0
33 8 26.0
33 9 30.0
33 10 25.0
33 11 18.0
33 12 43.0
33 13 33.0
33 14 28.0
33 15 18.0
33 16 26.0
33 17 42.0
33 18 4.0
33 19 39.0
33 20 27.0
33 21 19.0
33 22 39.0
33 23 23.0
33 24 31.0
33 25 23.0
33 26 38.0
33 27 25.0
33 28 21.0
33 29 34.0
33 30 29.0
33 31 15.0
33 32 27.0
33 33 0.0
33 34 24.0
33 35 25.0
33 36 36.0
33 37 29.0
33 38 31.0
33 39 34.0
33 40 23.0
33 41 35.0
33 42 20.0
33 43 43.0
33 44 34.0
33 45 24.0
33 46 23.0
33 47 25.0
33 48 34.0
33 49 23.0
33 50 17.0
33 51 24.0
33 52 27.0
33 53 19.0
33 54 24.0
33 55 23.0
33 56 21.0
33 57 29.0
33 58 38.0
33 59 32.0
33 60 21.0
33 61 20.0
33 62 21.0
33 63 33.0
33 64 16.0
33 65 28.0
33 66 31.0
33 67 34.0
33 68 32.0
33 69 29.0
33 70 23.0
33 71 44.0
33 72 38.0
33 73 48.0
33 74 33.0
33 75 22.0
33 76 27.0
33 77 41.0
33 78 33.0
33 79 46.0
33 80 52.0
33 81 32.0
33 82 47.0
33 83 25.0
33 84 31.0
33 85 32.0
33 86 27.0
33 87 54.0
33 88 42.0
33 89 26.0
33 90 29.0
33 91 37.0
33 92 23.0
33 93 45.0
33 94 29.0
33 95 19.0
33 96 20.0
33 97 28.0
33 98 25.0
33 99 23.0
33 100 15.0
33 101 4.0
33 102 39.0
33 103 43.0
33 104 36.0
33 105 20.0
33 106 37.0
33 107 49.0
33 108 50.0
33 109 33.0
33 110 18.0
33 111 17.0
33 112 32.0
33 113 6.0
33 114 41.0
33 115 22.0
33 116 38.0
33 117 32.0
33 118 38.0
33 119 30.0
33 120 51.0
33 121 29.0
33 122 39.0
33 123 20.0
33 124 25.0
33 125 26.0
33 126 20.0
33 127 36.0
33 128 2.0
33 129 37.0
33 130 3.0
33 131 21.0
33 132 16.0
33 133 35.0
33 134 25.0
33 135 20.0
33 136 33.0
33 137 3.0
33 138 34.0
33 139 48.0
33 140 29.0
33 141 21.0
33 142 33.0
33 143 33.0
33 144 35.0
33 145 30.0
33 146 33.0
33 147 44.0
33 148 24.0
33 149 19.0
33 150 22.0
33 151 30.0
33 152 35.0
33 153 6.0
33 154 31.0
33 155 36.0
33 156 18.0
33 157 24.0
33 158 30.0
33 159 41.0
33 160 21.0
33 161 18.0
33 162 36.0
33 163 16.0
33 164 13.0
33 165 31.0
33 166 11.0
33 167 8.0
33 168 36.0
33 169 16.0
33 170 13.0
33 171 41.0
33 172 21.0
33 173 18.0
33 174 46.0
33 175 26.0
33 176 23.0
33 177 51.0
33 178 31.0
33 179 28.0
33 180 56.0
33 181 36.0
33 182 33.0
33 183 41.31
34 0 53.16
34 1 25.0
34 2 38.0
34 3 29.0
34 4 36.0
34 5 38.0
34 6 21.0
34 7 36.0
34 8 8.0
34 9 22.0
34 10 37.0
34 11 30.0
34 12 35.0
34 13 45.0
34 14 20.0
34 15 30.0
34 16 28.0
34 17 34.0
34 18 20.0
34 19 31.0
34 20 39.0
34 21 21.0
34 22 31.0
34 23 25.0
34 24 23.0
34 25 21.0
34 26 30.0
34 27 33.0
34 28 19.0
34 29 26.0
34 30 37.0
34 31 27.0
34 32 15.0
34 33 24.0
34 34 0.0
34 35 13.0
34 36 28.0
34 37 31.0
34 38 23.0
34 39 22.0
34 40 33.0
34 41 27.0
34 42 22.0
34 43 35.0
34 44 46.0
34 45 36.0
34 46 35.0
34 47 1.0
34 48 46.0
34 49 23.0
34 50 25.0
34 51 26.0
34 52 35.0
34 53 21.0
34 54 10.0
34 55 15.0
34 56 33.0
34 57 41.0
34 58 28.0
34 59 24.0
34 60 29.0
34 61 4.0
34 62 23.0
34 63 35.0
34 64 28.0
34 65 30.0
34 66 19.0
34 67 26.0
34 68 44.0
34 69 21.0
34 70 31.0
34 71 36.0
34 72 26.0
34 73 40.0
34 74 45.0
34 75 20.0
34 76 29.0
34 77 33.0
34 78 25.0
34 79 38.0
34 80 44.0
34 81 24.0
34 82 39.0
34 83 9.0
34 84 23.0
34 85 24.0
34 86 39.0
34 87 46.0
34 88 34.0
34 89 14.0
34 90 21.0
34 91 29.0
34 92 31.0
34 93 37.0
34 94 41.0
34 95 27.0
34 96 22.0
34 97 40.0
34 98 17.0
34 99 35.0
34 100 13.0
34 101 28.0
34 102 31.0
34 103 35.0
34 104 28.0
34 105 32.0
34 106 29.0
34 107 41.0
34 108 42.0
34 109 25.0
34 110 26.0
34 111 29.0
34 112 20.0
34 113 18.0
34 114 29.0
34 115 30.0
34 116 30.0
34 117 44.0
34 118 50.0
34 119 42.0
34 120 43.0
34 121 17.0
34 122 31.0
34 123 18.0
34 124 27.0
34 125 34.0
34 126 28.0
34 127 24.0
34 128 22.0
34 129 25.0
34 130 21.0
34 131 23.0
34 132 24.0
34 133 27.0
34 134 37.0
34 135 32.0
34 136 23.0
34 137 27.0
34 138 26.0
34 139 40.0
34 140 41.0
34 141 3.0
34 142 21.0
34 143 25.0
34 144 23.0
34 145 42.0
34 146 25.0
34 147 32.0
34 148 36.0
34 149 17.0
34 150 30.0
34 151 18.0
34 152 27.0
34 153 28.0
34 154 19.0
34 155 24.0
34 156 20.0
34 157 32.0
34 158 18.0
34 159 53.0
34 160 33.0
34 161 26.0
34 162 48.0
34 163 28.0
34 164 21.0
34 165 43.0
34 166 23.0
34 167 16.0
34 168 38.0
34 169 18.0
34 170 11.0
34 171 33.0
34 172 13.0
34 173 6.0
34 174 38.0
34 175 18.0
34 176 11.0
34 177 43.0
34 178 23.0
34 179 16.0
34 180 48.0
34 181 28.0
34 182 21.0
34 183 53.16
35 0 62.12
35 1 26.0
35 2 41.0
35 3 28.0
35 4 37.0
35 5 47.0
35 6 12.0
35 7 43.0
35 8 21.0
35 9 21.0
35 10 46.0
35 11 39.0
35 12 34.0
35 13 54.0
35 14 29.0
35 15 39.0
35 16 37.0
35 17 33.0
35 18 21.0
35 19 40.0
35 20 48.0
35 21 30.0
35 22 30.0
35 23 34.0
35 24 12.0
35 25 22.0
35 26 29.0
35 27 34.0
35 28 20.0
35 29 25.0
35 30 38.0
35 31 36.0
35 32 2.0
35 33 25.0
35 34 13.0
35 35 0.0
35 36 37.0
35 37 40.0
35 38 32.0
35 39 9.0
35 40 34.0
35 41 22.0
35 42 27.0
35 43 34.0
35 44 55.0
35 45 45.0
35 46 44.0
35 47 14.0
35 48 55.0
35 49 24.0
35 50 26.0
35 51 35.0
35 52 36.0
35 53 28.0
35 54 23.0
35 55 24.0
35 56 42.0
35 57 50.0
35 58 19.0
35 59 11.0
35 60 30.0
35 61 9.0
35 62 26.0
35 63 44.0
35 64 37.0
35 65 39.0
35 66 6.0
35 67 25.0
35 68 53.0
35 69 30.0
35 70 32.0
35 71 35.0
35 72 17.0
35 73 39.0
35 74 54.0
35 75 21.0
35 76 38.0
35 77 26.0
35 78 24.0
35 79 37.0
35 80 43.0
35 81 33.0
35 82 38.0
35 83 22.0
35 84 22.0
35 85 23.0
35 86 40.0
35 87 45.0
35 88 33.0
35 89 1.0
35 90 14.0
35 91 28.0
35 92 32.0
35 93 36.0
35 94 50.0
35 95 28.0
35 96 31.0
35 97 49.0
35 98 26.0
35 99 44.0
35 100 14.0
35 101 29.0
35 102 30.0
35 103 34.0
35 104 27.0
35 105 37.0
35 106 20.0
35 107 40.0
35 108 41.0
35 109 34.0
35 110 27.0
35 111 38.0
35 112 11.0
35 113 19.0
35 114 20.0
35 115 31.0
35 116 39.0
35 117 53.0
35 118 59.0
35 119 51.0
35 120 42.0
35 121 4.0
35 122 30.0
35 123 19.0
35 124 36.0
35 125 35.0
35 126 29.0
35 127 15.0
35 128 23.0
35 129 16.0
35 130 22.0
35 131 32.0
35 132 25.0
35 133 36.0
35 134 42.0
35 135 41.0
35 136 10.0
35 137 28.0
35 138 35.0
35 139 39.0
35 140 50.0
35 141 10.0
35 142 8.0
35 143 24.0
35 144 14.0
35 145 51.0
35 146 24.0
35 147 23.0
35 148 45.0
35 149 18.0
35 150 31.0
35 151 9.0
35 152 26.0
35 153 31.0
35 154 10.0
35 155 15.0
35 156 29.0
35 157 33.0
35 158 5.0
35 159 62.0
35 160 42.0
35 161 27.0
35 162 57.0
35 163 37.0
35 164 22.0
35 165 52.0
35 166 32.0
35 167 17.0
35 168 47.0
35 169 27.0
35 170 12.0
35 171 42.0
35 172 22.0
35 173 7.0
35 174 37.0
35 175 17.0
35 176 2.0
35 177 42.0
35 178 22.0
35 179 7.0
35 180 47.0
35 181 27.0
35 182 12.0
35 183 62.12
36 0 25.16
36 1 35.0
36 2 40.0
36 3 29.0
36 4 44.0
36 5 20.0
36 6 39.0
36 7 38.0
36 8 20.0
36 9 24.0
36 10 21.0
36 11 32.0
36 12 33.0
36 13 33.0
36 14 8.0
36 15 32.0
36 16 20.0
36 17 24.0
36 18 40.0
36 19 3.0
36 20 29.0
36 21 23.0
36 22 33.0
36 23 23.0
36 24 25.0
36 25 29.0
36 26 18.0
36 27 47.0
36 28 31.0
36 29 28.0
36 30 43.0
36 31 29.0
36 32 35.0
36 33 36.0
36 34 28.0
36 35 37.0
36 36 0.0
36 37 17.0
36 38 5.0
36 39 28.0
36 40 37.0
36 41 29.0
36 42 24.0
36 43 23.0
36 44 22.0
36 45 22.0
36 46 23.0
36 47 27.0
36 48 32.0
36 49 27.0
36 50 45.0
36 51 22.0
36 52 45.0
36 53 23.0
36 54 18.0
36 55 13.0
36 56 25.0
36 57 37.0
36 58 32.0
36 59 26.0
36 60 41.0
36 61 32.0
36 62 25.0
36 63 13.0
36 64 30.0
36 65 18.0
36 66 31.0
36 67 22.0
36 68 24.0
36 69 7.0
36 70 39.0
36 71 22.0
36 72 34.0
36 73 18.0
36 74 23.0
36 75 30.0
36 76 19.0
36 77 35.0
36 78 23.0
36 79 20.0
36 80 24.0
36 81 4.0
36 82 19.0
36 83 19.0
36 84 25.0
36 85 24.0
36 86 41.0
36 87 22.0
36 88 14.0
36 89 36.0
36 90 23.0
36 91 19.0
36 92 49.0
36 93 21.0
36 94 17.0
36 95 43.0
36 96 24.0
36 97 28.0
36 98 11.0
36 99 37.0
36 100 37.0
36 101 32.0
36 102 17.0
36 103 13.0
36 104 20.0
36 105 34.0
36 106 31.0
36 107 17.0
36 108 26.0
36 109 3.0
36 110 44.0
36 111 29.0
36 112 40.0
36 113 42.0
36 114 41.0
36 115 50.0
36 116 2.0
36 117 34.0
36 118 28.0
36 119 26.0
36 120 25.0
36 121 33.0
36 122 27.0
36 123 32.0
36 124 21.0
36 125 46.0
36 126 42.0
36 127 46.0
36 128 38.0
36 129 35.0
36 130 39.0
36 131 25.0
36 132 46.0
36 133 1.0
36 134 39.0
36 135 26.0
36 136 27.0
36 137 33.0
36 138 2.0
36 139 28.0
36 140 27.0
36 141 31.0
36 142 29.0
36 143 27.0
36 144 37.0
36 145 36.0
36 146 27.0
36 147 38.0
36 148 32.0
36 149 33.0
36 150 40.0
36 151 42.0
36 152 21.0
36 153 30.0
36 154 41.0
36 155 36.0
36 156 22.0
36 157 48.0
36 158 32.0
36 159 25.0
36 160 35.0
36 161 54.0
36 162 20.0
36 163 30.0
36 164 49.0
36 165 15.0
36 166 25.0
36 167 44.0
36 168 10.0
36 169 20.0
36 170 39.0
36 171 5.0
36 172 15.0
36 173 34.0
36 174 10.0
36 175 20.0
36 176 39.0
36 177 15.0
36 178 25.0
36 179 44.0
36 180 20.0
36 181 30.0
36 182 49.0
36 183 25.16
37 0 22.21
37 1 28.0
37 2 33.0
37 3 34.0
37 4 37.0
37 5 17.0
37 6 42.0
37 7 31.0
37 8 23.0
37 9 27.0
37 10 18.0
37 11 25.0
37 12 40.0
37 13 30.0
37 14 25.0
37 15 25.0
37 16 3.0
37 17 31.0
37 18 33.0
37 19 14.0
37 20 26.0
37 21 10.0
37 22 36.0
37 23 6.0
37 24 28.0
37 25 22.0
37 26 25.0
37 27 40.0
37 28 24.0
37 29 31.0
37 30 36.0
37 31 22.0
37 32 38.0
37 33 29.0
37 34 31.0
37 35 40.0
37 36 17.0
37 37 0.0
37 38 22.0
37 39 31.0
37 40 30.0
37 41 32.0
37 42 17.0
37 43 30.0
37 44 19.0
37 45 19.0
37 46 20.0
37 47 30.0
37 48 29.0
37 49 20.0
37 50 38.0
37 51 5.0
37 52 38.0
37 53 16.0
37 54 21.0
37 55 20.0
37 56 22.0
37 57 34.0
37 58 35.0
37 59 29.0
37 60 34.0
37 61 35.0
37 62 18.0
37 63 4.0
37 64 23.0
37 65 1.0
37 66 34.0
37 67 29.0
37 68 21.0
37 69 24.0
37 70 32.0
37 71 29.0
37 72 37.0
37 73 25.0
37 74 20.0
37 75 23.0
37 76 2.0
37 77 38.0
37 78 30.0
37 79 27.0
37 80 31.0
37 81 21.0
37 82 26.0
37 83 22.0
37 84 28.0
37 85 29.0
37 86 34.0
37 87 29.0
37 88 21.0
37 89 39.0
37 90 26.0
37 91 26.0
37 92 42.0
37 93 28.0
37 94 14.0
37 95 36.0
37 96 9.0
37 97 25.0
37 98 22.0
37 99 30.0
37 100 30.0
37 101 25.0
37 102 24.0
37 103 20.0
37 104 27.0
37 105 27.0
37 106 34.0
37 107 24.0
37 108 33.0
37 109 20.0
37 110 37.0
37 111 24.0
37 112 43.0
37 113 35.0
37 114 44.0
37 115 43.0
37 116 15.0
37 117 31.0
37 118 25.0
37 119 23.0
37 120 32.0
37 121 36.0
37 122 34.0
37 123 25.0
37 124 4.0
37 125 39.0
37 126 35.0
37 127 49.0
37 128 31.0
37 129 38.0
37 130 32.0
37 131 8.0
37 132 39.0
37 133 18.0
37 134 32.0
37 135 23.0
37 136 30.0
37 137 26.0
37 138 19.0
37 139 35.0
37 140 24.0
37 141 34.0
37 142 32.0
37 143 30.0
37 144 40.0
37 145 33.0
37 146 30.0
37 147 41.0
37 148 29.0
37 149 26.0
37 150 33.0
37 151 45.0
37 152 28.0
37 153 23.0
37 154 44.0
37 155 39.0
37 156 11.0
37 157 41.0
37 158 35.0
37 159 22.0
37 160 28.0
37 161 47.0
37 162 17.0
37 163 23.0
37 164 42.0
37 165 12.0
37 166 18.0
37 167 37.0
37 168 7.0
37 169 13.0
37 170 32.0
37 171 12.0
37 172 18.0
37 173 37.0
37 174 17.0
37 175 23.0
37 176 42.0
37 177 22.0
37 178 28.0
37 179 47.0
37 180 27.0
37 181 33.0
37 182 52.0
37 183 22.21
38 0 30.16
38 1 30.0
38 2 35.0
38 3 26.0
38 4 39.0
38 5 25.0
38 6 34.0
38 7 33.0
38 8 15.0
38 9 19.0
38 10 26.0
38 11 27.0
38 12 32.0
38 13 38.0
38 14 3.0
38 15 27.0
38 16 25.0
38 17 29.0
38 18 35.0
38 19 8.0
38 20 34.0
38 21 18.0
38 22 28.0
38 23 22.0
38 24 20.0
38 25 24.0
38 26 23.0
38 27 42.0
38 28 26.0
38 29 23.0
38 30 38.0
38 31 24.0
38 32 30.0
38 33 31.0
38 34 23.0
38 35 32.0
38 36 5.0
38 37 22.0
38 38 0.0
38 39 23.0
38 40 32.0
38 41 24.0
38 42 19.0
38 43 28.0
38 44 27.0
38 45 27.0
38 46 28.0
38 47 22.0
38 48 37.0
38 49 22.0
38 50 40.0
38 51 23.0
38 52 40.0
38 53 18.0
38 54 13.0
38 55 8.0
38 56 30.0
38 57 38.0
38 58 27.0
38 59 21.0
38 60 36.0
38 61 27.0
38 62 20.0
38 63 18.0
38 64 25.0
38 65 23.0
38 66 26.0
38 67 23.0
38 68 29.0
38 69 2.0
38 70 34.0
38 71 27.0
38 72 29.0
38 73 23.0
38 74 28.0
38 75 25.0
38 76 24.0
38 77 30.0
38 78 22.0
38 79 25.0
38 80 29.0
38 81 1.0
38 82 24.0
38 83 14.0
38 84 20.0
38 85 21.0
38 86 36.0
38 87 27.0
38 88 19.0
38 89 31.0
38 90 18.0
38 91 24.0
38 92 44.0
38 93 26.0
38 94 22.0
38 95 38.0
38 96 19.0
38 97 33.0
38 98 6.0
38 99 32.0
38 100 32.0
38 101 27.0
38 102 22.0
38 103 18.0
38 104 25.0
38 105 29.0
38 106 26.0
38 107 22.0
38 108 31.0
38 109 2.0
38 110 39.0
38 111 26.0
38 112 35.0
38 113 37.0
38 114 36.0
38 115 45.0
38 116 7.0
38 117 39.0
38 118 33.0
38 119 31.0
38 120 30.0
38 121 28.0
38 122 28.0
38 123 27.0
38 124 24.0
38 125 41.0
38 126 37.0
38 127 41.0
38 128 33.0
38 129 30.0
38 130 34.0
38 131 20.0
38 132 41.0
38 133 4.0
38 134 34.0
38 135 29.0
38 136 22.0
38 137 28.0
38 138 3.0
38 139 33.0
38 140 32.0
38 141 26.0
38 142 24.0
38 143 22.0
38 144 32.0
38 145 39.0
38 146 22.0
38 147 33.0
38 148 33.0
38 149 28.0
38 150 35.0
38 151 37.0
38 152 24.0
38 153 25.0
38 154 36.0
38 155 31.0
38 156 17.0
38 157 43.0
38 158 27.0
38 159 30.0
38 160 30.0
38 161 49.0
38 162 25.0
38 163 25.0
38 164 44.0
38 165 20.0
38 166 20.0
38 167 39.0
38 168 15.0
38 169 15.0
38 170 34.0
38 171 10.0
38 172 10.0
38 173 29.0
38 174 15.0
38 175 15.0
38 176 34.0
38 177 20.0
38 178 20.0
38 179 39.0
38 180 25.0
38 181 25.0
38 182 44.0
38 183 30.16
39 0 53.12
39 1 33.0
39 2 38.0
39 3 19.0
39 4 42.0
39 5 38.0
39 6 21.0
39 7 36.0
39 8 18.0
39 9 12.0
39 10 37.0
39 11 30.0
39 12 25.0
39 13 45.0
39 14 20.0
39 15 30.0
39 16 28.0
39 17 24.0
39 18 30.0
39 19 31.0
39 20 39.0
39 21 21.0
39 22 21.0
39 23 25.0
39 24 3.0
39 25 27.0
39 26 20.0
39 27 43.0
39 28 29.0
39 29 16.0
39 30 41.0
39 31 27.0
39 32 7.0
39 33 34.0
39 34 22.0
39 35 9.0
39 36 28.0
39 37 31.0
39 38 23.0
39 39 0.0
39 40 35.0
39 41 17.0
39 42 22.0
39 43 25.0
39 44 46.0
39 45 36.0
39 46 35.0
39 47 23.0
39 48 46.0
39 49 25.0
39 50 35.0
39 51 26.0
39 52 43.0
39 53 21.0
39 54 16.0
39 55 15.0
39 56 33.0
39 57 41.0
39 58 20.0
39 59 2.0
39 60 39.0
39 61 18.0
39 62 23.0
39 63 35.0
39 64 28.0
39 65 30.0
39 66 3.0
39 67 16.0
39 68 44.0
39 69 21.0
39 70 37.0
39 71 26.0
39 72 22.0
39 73 30.0
39 74 45.0
39 75 28.0
39 76 29.0
39 77 23.0
39 78 15.0
39 79 28.0
39 80 34.0
39 81 24.0
39 82 29.0
39 83 17.0
39 84 13.0
39 85 14.0
39 86 39.0
39 87 36.0
39 88 24.0
39 89 8.0
39 90 5.0
39 91 19.0
39 92 41.0
39 93 27.0
39 94 41.0
39 95 37.0
39 96 22.0
39 97 40.0
39 98 17.0
39 99 35.0
39 100 23.0
39 101 30.0
39 102 21.0
39 103 25.0
39 104 18.0
39 105 32.0
39 106 19.0
39 107 31.0
39 108 32.0
39 109 25.0
39 110 36.0
39 111 29.0
39 112 20.0
39 113 28.0
39 114 29.0
39 115 40.0
39 116 30.0
39 117 44.0
39 118 50.0
39 119 42.0
39 120 33.0
39 121 5.0
39 122 21.0
39 123 28.0
39 124 27.0
39 125 44.0
39 126 38.0
39 127 24.0
39 128 32.0
39 129 23.0
39 130 31.0
39 131 23.0
39 132 34.0
39 133 27.0
39 134 37.0
39 135 32.0
39 136 1.0
39 137 31.0
39 138 26.0
39 139 30.0
39 140 41.0
39 141 19.0
39 142 1.0
39 143 15.0
39 144 23.0
39 145 42.0
39 146 15.0
39 147 26.0
39 148 36.0
39 149 27.0
39 150 38.0
39 151 18.0
39 152 17.0
39 153 28.0
39 154 19.0
39 155 24.0
39 156 20.0
39 157 42.0
39 158 4.0
39 159 53.0
39 160 33.0
39 161 36.0
39 162 48.0
39 163 28.0
39 164 31.0
39 165 43.0
39 166 23.0
39 167 26.0
39 168 38.0
39 169 18.0
39 170 21.0
39 171 33.0
39 172 13.0
39 173 16.0
39 174 28.0
39 175 8.0
39 176 11.0
39 177 33.0
39 178 13.0
39 179 16.0
39 180 38.0
39 181 18.0
39 182 21.0
39 183 53.12
40 0 32.59
40 1 22.0
40 2 17.0
40 3 38.0
40 4 21.0
40 5 27.0
40 6 42.0
40 7 15.0
40 8 27.0
40 9 31.0
40 10 26.0
40 11 5.0
40 12 44.0
40 13 24.0
40 14 29.0
40 15 9.0
40 16 27.0
40 17 43.0
40 18 21.0
40 19 40.0
40 20 18.0
40 21 20.0
40 22 40.0
40 23 24.0
40 24 32.0
40 25 26.0
40 26 39.0
40 27 24.0
40 28 28.0
40 29 35.0
40 30 20.0
40 31 16.0
40 32 36.0
40 33 23.0
40 34 33.0
40 35 34.0
40 36 37.0
40 37 30.0
40 38 32.0
40 39 35.0
40 40 0.0
40 41 36.0
40 42 21.0
40 43 44.0
40 44 25.0
40 45 25.0
40 46 24.0
40 47 34.0
40 48 25.0
40 49 24.0
40 50 8.0
40 51 25.0
40 52 22.0
40 53 20.0
40 54 25.0
40 55 24.0
40 56 22.0
40 57 20.0
40 58 39.0
40 59 33.0
40 60 4.0
40 61 29.0
40 62 22.0
40 63 34.0
40 64 17.0
40 65 29.0
40 66 38.0
40 67 35.0
40 68 23.0
40 69 30.0
40 70 2.0
40 71 45.0
40 72 41.0
40 73 49.0
40 74 24.0
40 75 27.0
40 76 28.0
40 77 42.0
40 78 34.0
40 79 47.0
40 80 53.0
40 81 33.0
40 82 48.0
40 83 26.0
40 84 32.0
40 85 33.0
40 86 18.0
40 87 55.0
40 88 43.0
40 89 35.0
40 90 30.0
40 91 38.0
40 92 22.0
40 93 46.0
40 94 30.0
40 95 6.0
40 96 21.0
40 97 19.0
40 98 26.0
40 99 14.0
40 100 24.0
40 101 19.0
40 102 40.0
40 103 44.0
40 104 37.0
40 105 3.0
40 106 38.0
40 107 50.0
40 108 51.0
40 109 34.0
40 110 7.0
40 111 18.0
40 112 41.0
40 113 19.0
40 114 48.0
40 115 21.0
40 116 39.0
40 117 23.0
40 118 29.0
40 119 21.0
40 120 52.0
40 121 38.0
40 122 40.0
40 123 29.0
40 124 26.0
40 125 23.0
40 126 5.0
40 127 45.0
40 128 23.0
40 129 42.0
40 130 22.0
40 131 22.0
40 132 9.0
40 133 36.0
40 134 16.0
40 135 21.0
40 136 34.0
40 137 20.0
40 138 35.0
40 139 49.0
40 140 20.0
40 141 30.0
40 142 36.0
40 143 34.0
40 144 44.0
40 145 21.0
40 146 34.0
40 147 45.0
40 148 15.0
40 149 28.0
40 150 3.0
40 151 39.0
40 152 36.0
40 153 17.0
40 154 40.0
40 155 43.0
40 156 19.0
40 157 23.0
40 158 39.0
40 159 32.0
40 160 12.0
40 161 17.0
40 162 27.0
40 163 7.0
40 164 12.0
40 165 32.0
40 166 12.0
40 167 17.0
40 168 37.0
40 169 17.0
40 170 22.0
40 171 42.0
40 172 22.0
40 173 27.0
40 174 47.0
40 175 27.0
40 176 32.0
40 177 52.0
40 178 32.0
40 179 37.0
40 180 57.0
40 181 37.0
40 182 42.0
40 183 32.59
41 0 54.1
41 1 34.0
41 2 39.0
41 3 10.0
41 4 43.0
41 5 39.0
41 6 10.0
41 7 37.0
41 8 19.0
41 9 13.0
41 10 38.0
41 11 31.0
41 12 16.0
41 13 46.0
41 14 21.0
41 15 31.0
41 16 29.0
41 17 15.0
41 18 39.0
41 19 32.0
41 20 40.0
41 21 22.0
41 22 12.0
41 23 26.0
41 24 14.0
41 25 28.0
41 26 21.0
41 27 46.0
41 28 30.0
41 29 7.0
41 30 42.0
41 31 28.0
41 32 24.0
41 33 35.0
41 34 27.0
41 35 22.0
41 36 29.0
41 37 32.0
41 38 24.0
41 39 17.0
41 40 36.0
41 41 0.0
41 42 23.0
41 43 16.0
41 44 47.0
41 45 37.0
41 46 36.0
41 47 26.0
41 48 47.0
41 49 26.0
41 50 44.0
