//NbLocations
145
//NbProducts
154
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
39 97 27.0
39 98 21.0
39 99 23.0
39 100 23.0
39 101 37.0
39 102 17.0
39 103 34.0
39 104 32.0
39 105 14.0
39 106 34.0
39 107 30.0
39 108 45.0
39 109 18.0
39 110 26.0
39 111 35.0
39 112 28.0
39 113 29.0
39 114 36.0
39 115 30.0
39 116 15.0
39 117 4.0
39 118 38.0
39 119 38.0
39 120 16.0
39 121 46.0
39 122 26.0
39 123 23.0
39 124 41.0
39 125 21.0
39 126 18.0
39 127 36.0
39 128 16.0
39 129 13.0
39 130 31.0
39 131 11.0
39 132 8.0
39 133 36.0
39 134 16.0
39 135 13.0
39 136 41.0
39 137 21.0
39 138 18.0
39 139 46.0
39 140 26.0
39 141 23.0
39 142 51.0
39 143 31.0
39 144 28.0
39 145 46.21
40 0 26.21
40 1 29.0
40 2 25.0
40 3 34.0
40 4 33.0
40 5 32.0
40 6 21.0
40 7 44.0
40 8 23.0
40 9 32.0
40 10 29.0
40 11 11.0
40 12 36.0
40 13 23.0
40 14 31.0
40 15 27.0
40 16 25.0
40 17 28.0
40 18 17.0
40 19 31.0
40 20 26.0
40 21 26.0
40 22 16.0
40 23 26.0
40 24 2.0
40 25 5.0
40 26 38.0
40 27 21.0
40 28 28.0
40 29 22.0
40 30 34.0
40 31 31.0
40 32 21.0
40 33 30.0
40 34 30.0
40 35 28.0
40 36 23.0
40 37 26.0
40 38 25.0
40 39 20.0
40 40 0.0
40 41 32.0
40 42 32.0
40 43 18.0
40 44 28.0
40 45 22.0
40 46 31.0
40 47 31.0
40 48 23.0
40 49 6.0
40 50 21.0
40 51 41.0
40 52 28.0
40 53 32.0
40 54 2.0
40 55 28.0
40 56 39.0
40 57 39.0
40 58 28.0
40 59 35.0
40 60 24.0
40 61 32.0
40 62 16.0
40 63 30.0
40 64 24.0
40 65 20.0
40 66 9.0
40 67 36.0
40 68 39.0
40 69 25.0
40 70 31.0
40 71 27.0
40 72 29.0
40 73 35.0
40 74 22.0
40 75 24.0
40 76 34.0
40 77 27.0
40 78 25.0
40 79 39.0
40 80 20.0
40 81 34.0
40 82 27.0
40 83 19.0
40 84 7.0
40 85 28.0
40 86 32.0
40 87 24.0
40 88 15.0
40 89 27.0
40 90 24.0
40 91 25.0
40 92 34.0
40 93 36.0
40 94 27.0
40 95 22.0
40 96 30.0
40 97 25.0
40 98 1.0
40 99 21.0
40 100 21.0
40 101 35.0
40 102 29.0
40 103 18.0
40 104 30.0
40 105 6.0
40 106 32.0
40 107 46.0
40 108 37.0
40 109 16.0
40 110 24.0
40 111 33.0
40 112 38.0
40 113 27.0
40 114 26.0
40 115 28.0
40 116 5.0
40 117 24.0
40 118 38.0
40 119 24.0
40 120 4.0
40 121 26.0
40 122 24.0
40 123 43.0
40 124 21.0
40 125 19.0
40 126 38.0
40 127 16.0
40 128 14.0
40 129 33.0
40 130 11.0
40 131 9.0
40 132 28.0
40 133 16.0
40 134 14.0
40 135 33.0
40 136 21.0
40 137 19.0
40 138 38.0
40 139 26.0
40 140 24.0
40 141 43.0
40 142 31.0
40 143 29.0
40 144 48.0
40 145 26.21
41 0 58.1
41 1 45.0
41 2 39.0
41 3 18.0
41 4 51.0
41 5 42.0
41 6 35.0
41 7 20.0
41 8 27.0
41 9 52.0
41 10 43.0
41 11 25.0
41 12 48.0
41 13 31.0
41 14 23.0
41 15 27.0
41 16 19.0
41 17 12.0
41 18 31.0
41 19 15.0
41 20 20.0
41 21 20.0
41 22 30.0
41 23 38.0
41 24 30.0
41 25 37.0
41 26 26.0
41 27 15.0
41 28 56.0
41 29 42.0
41 30 48.0
41 31 1.0
41 32 15.0
41 33 14.0
41 34 44.0
41 35 22.0
41 36 37.0
41 37 10.0
41 38 49.0
41 39 34.0
41 40 32.0
41 41 0.0
41 42 16.0
41 43 22.0
41 44 46.0
41 45 36.0
41 46 23.0
41 47 53.0
41 48 37.0
41 49 38.0
41 50 33.0
41 51 43.0
41 52 4.0
41 53 22.0
41 54 34.0
41 55 26.0
41 56 7.0
41 57 25.0
41 58 26.0
41 59 19.0
41 60 38.0
41 61 22.0
41 62 30.0
41 63 24.0
41 64 30.0
41 65 34.0
41 66 41.0
41 67 20.0
41 68 23.0
41 69 39.0
41 70 23.0
41 71 41.0
41 72 23.0
41 73 49.0
41 74 36.0
41 75 28.0
41 76 40.0
41 77 11.0
41 78 29.0
41 79 45.0
41 80 44.0
41 81 50.0
41 82 37.0
41 83 23.0
41 84 39.0
41 85 42.0
41 86 46.0
41 87 38.0
41 88 29.0
41 89 5.0
41 90 40.0
41 91 39.0
41 92 20.0
41 93 28.0
41 94 27.0
41 95 16.0
41 96 24.0
41 97 39.0
41 98 33.0
41 99 25.0
41 100 35.0
41 101 19.0
41 102 35.0
41 103 36.0
41 104 44.0
41 105 26.0
41 106 16.0
41 107 18.0
41 108 27.0
41 109 20.0
41 110 18.0
41 111 47.0
41 112 46.0
41 113 41.0
41 114 28.0
41 115 42.0
41 116 27.0
41 117 30.0
41 118 22.0
41 119 50.0
41 120 28.0
41 121 58.0
41 122 38.0
41 123 41.0
41 124 53.0
41 125 33.0
41 126 36.0
41 127 48.0
41 128 28.0
41 129 31.0
41 130 43.0
41 131 23.0
41 132 26.0
41 133 38.0
41 134 18.0
41 135 21.0
41 136 33.0
41 137 13.0
41 138 16.0
41 139 28.0
41 140 8.0
41 141 11.0
41 142 33.0
41 143 13.0
41 144 16.0
41 145 58.1
42 0 58.09
42 1 45.0
42 2 39.0
42 3 18.0
42 4 51.0
42 5 46.0
42 6 35.0
42 7 12.0
42 8 27.0
42 9 52.0
42 10 43.0
42 11 25.0
42 12 50.0
42 13 31.0
42 14 33.0
42 15 27.0
42 16 19.0
42 17 12.0
42 18 31.0
42 19 15.0
42 20 20.0
42 21 20.0
42 22 30.0
42 23 40.0
42 24 30.0
42 25 37.0
42 26 16.0
42 27 15.0
42 28 56.0
42 29 42.0
42 30 48.0
42 31 15.0
42 32 15.0
42 33 14.0
42 34 44.0
42 35 22.0
42 36 37.0
42 37 10.0
42 38 49.0
42 39 34.0
42 40 32.0
42 41 16.0
42 42 0.0
42 43 22.0
42 44 46.0
42 45 36.0
42 46 23.0
42 47 53.0
42 48 37.0
42 49 38.0
42 50 33.0
42 51 53.0
42 52 12.0
42 53 22.0
42 54 34.0
42 55 32.0
42 56 23.0
42 57 15.0
42 58 26.0
42 59 9.0
42 60 38.0
42 61 26.0
42 62 30.0
42 63 24.0
42 64 30.0
42 65 34.0
42 66 41.0
42 67 10.0
42 68 13.0
42 69 39.0
42 70 25.0
42 71 41.0
42 72 23.0
42 73 49.0
42 74 36.0
42 75 28.0
42 76 48.0
42 77 11.0
42 78 29.0
42 79 53.0
42 80 44.0
42 81 50.0
42 82 41.0
42 83 23.0
42 84 39.0
42 85 42.0
42 86 46.0
42 87 38.0
42 88 29.0
42 89 11.0
42 90 40.0
42 91 39.0
42 92 20.0
42 93 18.0
42 94 31.0
42 95 16.0
42 96 24.0
42 97 39.0
42 98 33.0
42 99 25.0
42 100 35.0
42 101 19.0
42 102 43.0
42 103 36.0
42 104 44.0
42 105 26.0
42 106 6.0
42 107 14.0
42 108 17.0
42 109 20.0
42 110 18.0
42 111 47.0
42 112 52.0
42 113 41.0
42 114 28.0
42 115 42.0
42 116 27.0
42 117 38.0
42 118 6.0
42 119 50.0
42 120 28.0
42 121 58.0
42 122 38.0
42 123 51.0
42 124 53.0
42 125 33.0
42 126 46.0
42 127 48.0
42 128 28.0
42 129 41.0
42 130 43.0
42 131 23.0
42 132 36.0
42 133 38.0
42 134 18.0
42 135 31.0
42 136 33.0
42 137 13.0
42 138 26.0
42 139 28.0
42 140 8.0
42 141 21.0
42 142 23.0
42 143 3.0
42 144 16.0
42 145 58.09
43 0 44.16
43 1 31.0
43 2 25.0
43 3 24.0
43 4 37.0
43 5 32.0
43 6 21.0
43 7 34.0
43 8 5.0
43 9 38.0
43 10 29.0
43 11 11.0
43 12 36.0
43 13 27.0
43 14 13.0
43 15 23.0
43 16 15.0
43 17 18.0
43 18 17.0
43 19 21.0
43 20 16.0
43 21 16.0
43 22 16.0
43 23 26.0
43 24 16.0
43 25 23.0
43 26 32.0
43 27 11.0
43 28 42.0
43 29 28.0
43 30 34.0
43 31 21.0
43 32 11.0
43 33 20.0
43 34 30.0
43 35 18.0
43 36 23.0
43 37 16.0
43 38 35.0
43 39 20.0
43 40 18.0
43 41 22.0
43 42 22.0
43 43 0.0
43 44 32.0
43 45 22.0
43 46 29.0
43 47 39.0
43 48 23.0
43 49 24.0
43 50 19.0
43 51 37.0
43 52 18.0
43 53 28.0
43 54 20.0
43 55 10.0
43 56 29.0
43 57 31.0
43 58 22.0
43 59 25.0
43 60 24.0
43 61 22.0
43 62 16.0
43 63 30.0
43 64 26.0
43 65 20.0
43 66 27.0
43 67 26.0
43 68 29.0
43 69 25.0
43 70 21.0
43 71 27.0
43 72 19.0
43 73 35.0
43 74 22.0
43 75 6.0
43 76 34.0
43 77 17.0
43 78 7.0
43 79 39.0
43 80 30.0
43 81 36.0
43 82 27.0
43 83 1.0
43 84 25.0
43 85 28.0
43 86 32.0
43 87 24.0
43 88 15.0
43 89 17.0
43 90 26.0
43 91 25.0
43 92 26.0
43 93 34.0
43 94 9.0
43 95 12.0
43 96 20.0
43 97 25.0
43 98 19.0
43 99 11.0
43 100 21.0
43 101 25.0
43 102 29.0
43 103 22.0
43 104 30.0
43 105 12.0
43 106 22.0
43 107 32.0
43 108 33.0
43 109 6.0
43 110 14.0
43 111 33.0
43 112 38.0
43 113 27.0
43 114 24.0
43 115 28.0
43 116 13.0
43 117 24.0
43 118 28.0
43 119 36.0
43 120 14.0
43 121 44.0
43 122 24.0
43 123 35.0
43 124 39.0
43 125 19.0
43 126 30.0
43 127 34.0
43 128 14.0
43 129 25.0
43 130 29.0
43 131 9.0
43 132 20.0
43 133 24.0
43 134 4.0
43 135 15.0
43 136 29.0
43 137 9.0
43 138 20.0
43 139 34.0
43 140 14.0
43 141 25.0
43 142 39.0
43 143 19.0
43 144 30.0
43 145 44.16
44 0 12.59
44 1 1.0
44 2 29.0
44 3 42.0
44 4 19.0
44 5 26.0
44 6 25.0
44 7 58.0
44 8 37.0
44 9 18.0
44 10 23.0
44 11 25.0
44 12 30.0
44 13 29.0
44 14 45.0
44 15 33.0
44 16 39.0
44 17 42.0
44 18 21.0
44 19 45.0
44 20 40.0
44 21 40.0
44 22 20.0
44 23 30.0
44 24 30.0
44 25 23.0
44 26 44.0
44 27 35.0
44 28 14.0
44 29 18.0
44 30 22.0
44 31 45.0
44 32 35.0
44 33 44.0
44 34 24.0
44 35 42.0
44 36 27.0
44 37 40.0
44 38 3.0
44 39 34.0
44 40 28.0
44 41 46.0
44 42 46.0
44 43 32.0
44 44 0.0
44 45 26.0
44 46 37.0
44 47 17.0
44 48 17.0
44 49 22.0
44 50 27.0
44 51 35.0
44 52 42.0
44 53 38.0
44 54 26.0
44 55 42.0
44 56 53.0
44 57 45.0
44 58 34.0
44 59 49.0
44 60 22.0
44 61 46.0
44 62 30.0
44 63 36.0
44 64 30.0
44 65 24.0
44 66 19.0
44 67 50.0
44 68 47.0
44 69 19.0
44 70 45.0
44 71 21.0
44 72 43.0
44 73 21.0
44 74 10.0
44 75 38.0
44 76 28.0
44 77 41.0
44 78 39.0
44 79 33.0
44 80 16.0
44 81 20.0
44 82 31.0
44 83 33.0
44 84 21.0
44 85 22.0
44 86 26.0
44 87 28.0
44 88 29.0
44 89 41.0
44 90 20.0
44 91 21.0
44 92 40.0
44 93 42.0
44 94 41.0
44 95 36.0
44 96 44.0
44 97 7.0
44 98 27.0
44 99 35.0
44 100 11.0
44 101 41.0
44 102 33.0
44 103 24.0
44 104 2.0
44 105 26.0
44 106 46.0
44 107 60.0
44 108 43.0
44 109 30.0
44 110 38.0
44 111 23.0
44 112 32.0
44 113 21.0
44 114 32.0
44 115 4.0
44 116 27.0
44 117 38.0
44 118 52.0
44 119 4.0
44 120 28.0
44 121 12.0
44 122 18.0
44 123 37.0
44 124 7.0
44 125 13.0
44 126 32.0
44 127 12.0
44 128 18.0
44 129 37.0
44 130 17.0
44 131 23.0
44 132 42.0
44 133 22.0
44 134 28.0
44 135 47.0
44 136 27.0
44 137 33.0
44 138 52.0
44 139 32.0
44 140 38.0
44 141 57.0
44 142 37.0
44 143 43.0
44 144 62.0
44 145 12.59
45 0 38.31
45 1 25.0
45 2 3.0
45 3 38.0
45 4 31.0
45 5 22.0
45 6 1.0
45 7 40.0
45 8 27.0
45 9 32.0
45 10 23.0
45 11 15.0
45 12 28.0
45 13 41.0
45 14 23.0
45 15 37.0
45 16 29.0
45 17 32.0
45 18 5.0
45 19 35.0
45 20 30.0
45 21 30.0
45 22 10.0
45 23 4.0
45 24 20.0
45 25 27.0
45 26 46.0
45 27 25.0
45 28 36.0
45 29 22.0
45 30 28.0
45 31 35.0
45 32 25.0
45 33 34.0
45 34 24.0
45 35 32.0
45 36 1.0
45 37 30.0
45 38 29.0
45 39 24.0
45 40 22.0
45 41 36.0
45 42 36.0
45 43 22.0
45 44 26.0
45 45 0.0
45 46 43.0
45 47 33.0
45 48 17.0
45 49 28.0
45 50 33.0
45 51 23.0
45 52 32.0
45 53 42.0
45 54 24.0
45 55 26.0
45 56 35.0
45 57 45.0
45 58 36.0
45 59 39.0
45 60 18.0
45 61 32.0
45 62 20.0
45 63 44.0
45 64 40.0
45 65 14.0
45 66 31.0
45 67 40.0
45 68 43.0
45 69 19.0
45 70 33.0
45 71 21.0
45 72 33.0
45 73 29.0
45 74 16.0
45 75 28.0
45 76 20.0
45 77 31.0
45 78 29.0
45 79 25.0
45 80 24.0
45 81 30.0
45 82 5.0
45 83 23.0
45 84 29.0
45 85 22.0
45 86 26.0
45 87 2.0
45 88 19.0
45 89 31.0
45 90 20.0
45 91 19.0
45 92 40.0
45 93 48.0
45 94 27.0
45 95 26.0
45 96 34.0
45 97 19.0
45 98 23.0
45 99 25.0
45 100 15.0
45 101 39.0
45 102 7.0
45 103 36.0
45 104 24.0
45 105 16.0
45 106 36.0
45 107 38.0
45 108 47.0
45 109 20.0
45 110 28.0
45 111 27.0
45 112 26.0
45 113 21.0
45 114 38.0
45 115 22.0
45 116 17.0
45 117 20.0
45 118 42.0
45 119 30.0
45 120 18.0
45 121 38.0
45 122 18.0
45 123 21.0
45 124 33.0
45 125 13.0
45 126 16.0
45 127 28.0
45 128 8.0
45 129 11.0
45 130 33.0
45 131 13.0
45 132 16.0
45 133 38.0
45 134 18.0
45 135 21.0
45 136 43.0
45 137 23.0
45 138 26.0
45 139 48.0
45 140 28.0
45 141 31.0
45 142 53.0
45 143 33.0
45 144 36.0
45 145 38.31
46 0 35.1
46 1 38.0
46 2 46.0
46 3 5.0
46 4 42.0
46 5 53.0
46 6 42.0
46 7 35.0
46 8 34.0
46 9 41.0
46 10 50.0
46 11 32.0
46 12 57.0
46 13 12.0
46 14 42.0
46 15 16.0
46 16 26.0
46 17 11.0
46 18 38.0
46 19 8.0
46 20 23.0
46 21 27.0
46 22 37.0
46 23 47.0
46 24 33.0
46 25 26.0
46 26 17.0
46 27 22.0
46 28 37.0
46 29 31.0
46 30 45.0
46 31 22.0
46 32 22.0
46 33 9.0
46 34 51.0
46 35 29.0
46 36 44.0
46 37 13.0
46 38 34.0
46 39 41.0
46 40 31.0
46 41 23.0
46 42 23.0
46 43 29.0
46 44 37.0
46 45 43.0
46 46 0.0
46 47 40.0
46 48 44.0
46 49 25.0
46 50 20.0
46 51 62.0
46 52 19.0
46 53 1.0
46 54 29.0
46 55 39.0
46 56 30.0
46 57 18.0
46 58 17.0
46 59 24.0
46 60 35.0
46 61 33.0
46 62 37.0
46 63 1.0
46 64 13.0
46 65 39.0
46 66 22.0
46 67 23.0
46 68 20.0
46 69 46.0
46 70 32.0
46 71 48.0
46 72 30.0
46 73 44.0
46 74 43.0
46 75 35.0
46 76 55.0
46 77 12.0
46 78 36.0
46 79 60.0
46 80 29.0
46 81 43.0
46 82 48.0
46 83 30.0
46 84 24.0
46 85 49.0
46 86 53.0
46 87 45.0
46 88 36.0
46 89 18.0
46 90 33.0
46 91 34.0
46 92 3.0
46 93 15.0
46 94 38.0
46 95 23.0
46 96 31.0
46 97 44.0
46 98 30.0
46 99 28.0
46 100 42.0
46 101 4.0
46 102 50.0
46 103 17.0
46 104 39.0
46 105 33.0
46 106 23.0
46 107 37.0
46 108 16.0
46 109 27.0
46 110 25.0
46 111 46.0
46 112 59.0
46 113 48.0
46 114 15.0
46 115 41.0
46 116 34.0
46 117 45.0
46 118 29.0
46 119 33.0
46 120 35.0
46 121 35.0
46 122 45.0
46 123 64.0
46 124 30.0
46 125 40.0
46 126 59.0
46 127 25.0
46 128 35.0
46 129 54.0
46 130 20.0
46 131 30.0
46 132 49.0
46 133 15.0
46 134 25.0
46 135 44.0
46 136 10.0
46 137 20.0
46 138 39.0
46 139 5.0
46 140 15.0
46 141 34.0
46 142 10.0
46 143 20.0
46 144 39.0
46 145 35.1
47 0 7.5
47 1 18.0
47 2 36.0
47 3 45.0
47 4 2.0
47 5 33.0
47 6 32.0
47 7 65.0
47 8 44.0
47 9 1.0
47 10 30.0
47 11 32.0
47 12 27.0
47 13 32.0
47 14 52.0
47 15 36.0
47 16 46.0
47 17 49.0
47 18 28.0
47 19 48.0
47 20 43.0
47 21 47.0
47 22 27.0
47 23 37.0
47 24 33.0
47 25 26.0
47 26 47.0
47 27 42.0
47 28 3.0
47 29 21.0
47 30 5.0
47 31 52.0
47 32 42.0
47 33 49.0
47 34 31.0
47 35 49.0
47 36 34.0
47 37 47.0
47 38 14.0
47 39 41.0
47 40 31.0
47 41 53.0
47 42 53.0
47 43 39.0
47 44 17.0
47 45 33.0
47 46 40.0
47 47 0.0
47 48 24.0
47 49 25.0
47 50 30.0
47 51 32.0
47 52 49.0
47 53 41.0
47 54 29.0
47 55 49.0
47 56 60.0
47 57 48.0
47 58 37.0
47 59 54.0
47 60 25.0
47 61 53.0
47 62 37.0
47 63 39.0
47 64 33.0
47 65 29.0
47 66 22.0
47 67 53.0
47 68 50.0
47 69 26.0
47 70 52.0
47 71 12.0
47 72 50.0
47 73 4.0
47 74 23.0
47 75 45.0
47 76 35.0
47 77 48.0
47 78 46.0
47 79 30.0
47 80 19.0
47 81 3.0
47 82 38.0
47 83 40.0
47 84 24.0
47 85 11.0
47 86 23.0
47 87 35.0
47 88 36.0
47 89 48.0
47 90 23.0
47 91 24.0
47 92 43.0
47 93 45.0
47 94 48.0
47 95 43.0
47 96 51.0
47 97 24.0
47 98 30.0
47 99 38.0
47 100 22.0
47 101 44.0
47 102 40.0
47 103 27.0
47 104 19.0
47 105 33.0
47 106 53.0
47 107 67.0
47 108 46.0
47 109 37.0
47 110 45.0
47 111 6.0
47 112 29.0
47 113 18.0
47 114 35.0
47 115 21.0
47 116 34.0
47 117 45.0
47 118 59.0
47 119 13.0
47 120 35.0
47 121 5.0
47 122 15.0
47 123 34.0
47 124 10.0
47 125 20.0
47 126 39.0
47 127 15.0
47 128 25.0
47 129 44.0
47 130 20.0
47 131 30.0
47 132 49.0
47 133 25.0
47 134 35.0
47 135 54.0
47 136 30.0
47 137 40.0
47 138 59.0
47 139 35.0
47 140 45.0
47 141 64.0
47 142 40.0
47 143 50.0
47 144 69.0
47 145 7.5
48 0 29.59
48 1 16.0
48 2 20.0
48 3 39.0
48 4 22.0
48 5 9.0
48 6 16.0
48 7 49.0
48 8 28.0
48 9 23.0
48 10 6.0
48 11 16.0
48 12 21.0
48 13 42.0
48 14 32.0
48 15 38.0
48 16 30.0
48 17 33.0
48 18 12.0
48 19 36.0
48 20 31.0
48 21 31.0
48 22 11.0
48 23 21.0
48 24 21.0
48 25 28.0
48 26 47.0
48 27 26.0
48 28 27.0
48 29 23.0
48 30 19.0
48 31 36.0
48 32 26.0
48 33 35.0
48 34 7.0
48 35 33.0
48 36 18.0
48 37 31.0
48 38 20.0
48 39 25.0
48 40 23.0
48 41 37.0
48 42 37.0
48 43 23.0
48 44 17.0
48 45 17.0
48 46 44.0
48 47 24.0
48 48 0.0
48 49 29.0
48 50 34.0
48 51 22.0
48 52 33.0
48 53 43.0
48 54 25.0
48 55 33.0
48 56 44.0
48 57 46.0
48 58 37.0
48 59 40.0
48 60 19.0
48 61 37.0
48 62 21.0
48 63 45.0
48 64 41.0
48 65 15.0
48 66 32.0
48 67 41.0
48 68 44.0
48 69 2.0
48 70 36.0
48 71 12.0
48 72 34.0
48 73 20.0
48 74 7.0
48 75 29.0
48 76 11.0
48 77 32.0
48 78 30.0
48 79 24.0
48 80 25.0
48 81 21.0
48 82 22.0
48 83 24.0
48 84 30.0
48 85 13.0
48 86 17.0
48 87 19.0
48 88 20.0
48 89 32.0
48 90 21.0
48 91 20.0
48 92 41.0
48 93 49.0
48 94 32.0
48 95 27.0
48 96 35.0
48 97 10.0
48 98 24.0
48 99 26.0
48 100 6.0
48 101 40.0
48 102 24.0
48 103 37.0
48 104 15.0
48 105 17.0
48 106 37.0
48 107 47.0
48 108 48.0
48 109 21.0
48 110 29.0
48 111 18.0
48 112 23.0
48 113 12.0
48 114 39.0
48 115 13.0
48 116 18.0
48 117 29.0
48 118 43.0
48 119 21.0
48 120 19.0
48 121 29.0
48 122 9.0
48 123 20.0
48 124 24.0
48 125 4.0
48 126 15.0
48 127 29.0
48 128 9.0
48 129 20.0
48 130 34.0
48 131 14.0
48 132 25.0
48 133 39.0
48 134 19.0
48 135 30.0
48 136 44.0
48 137 24.0
48 138 35.0
48 139 49.0
48 140 29.0
48 141 40.0
48 142 54.0
48 143 34.0
48 144 45.0
48 145 29.59
49 0 20.21
49 1 23.0
49 2 31.0
49 3 30.0
49 4 27.0
49 5 38.0
49 6 27.0
49 7 50.0
49 8 29.0
49 9 26.0
49 10 35.0
49 11 17.0
49 12 42.0
49 13 17.0
49 14 37.0
49 15 21.0
49 16 31.0
49 17 34.0
49 18 23.0
49 19 33.0
49 20 28.0
49 21 32.0
49 22 22.0
49 23 32.0
49 24 8.0
49 25 1.0
49 26 32.0
49 27 27.0
49 28 22.0
49 29 16.0
49 30 30.0
49 31 37.0
49 32 27.0
49 33 34.0
49 34 36.0
49 35 34.0
49 36 29.0
49 37 32.0
49 38 19.0
49 39 26.0
49 40 6.0
49 41 38.0
49 42 38.0
49 43 24.0
49 44 22.0
49 45 28.0
49 46 25.0
49 47 25.0
49 48 29.0
49 49 0.0
49 50 15.0
49 51 47.0
49 52 34.0
49 53 26.0
49 54 4.0
49 55 34.0
49 56 45.0
49 57 33.0
49 58 22.0
49 59 39.0
49 60 20.0
49 61 38.0
49 62 22.0
49 63 24.0
49 64 18.0
49 65 24.0
49 66 3.0
49 67 38.0
49 68 35.0
49 69 31.0
49 70 37.0
49 71 33.0
49 72 35.0
49 73 29.0
49 74 28.0
49 75 30.0
49 76 40.0
49 77 33.0
49 78 31.0
49 79 45.0
49 80 14.0
49 81 28.0
49 82 33.0
49 83 25.0
49 84 1.0
49 85 34.0
49 86 38.0
49 87 30.0
49 88 21.0
49 89 33.0
49 90 18.0
49 91 19.0
49 92 28.0
49 93 30.0
49 94 33.0
49 95 28.0
49 96 36.0
49 97 29.0
49 98 5.0
49 99 23.0
49 100 27.0
49 101 29.0
49 102 35.0
49 103 12.0
49 104 24.0
49 105 12.0
49 106 38.0
49 107 52.0
49 108 31.0
49 109 22.0
49 110 30.0
49 111 31.0
49 112 44.0
49 113 33.0
49 114 20.0
49 115 26.0
49 116 11.0
49 117 30.0
49 118 44.0
49 119 18.0
49 120 10.0
49 121 20.0
49 122 30.0
49 123 49.0
49 124 15.0
49 125 25.0
49 126 44.0
49 127 10.0
49 128 20.0
49 129 39.0
49 130 5.0
49 131 15.0
49 132 34.0
49 133 10.0
49 134 20.0
49 135 39.0
49 136 15.0
49 137 25.0
49 138 44.0
49 139 20.0
49 140 30.0
49 141 49.0
49 142 25.0
49 143 35.0
49 144 54.0
49 145 20.21
50 0 25.16
50 1 28.0
50 2 36.0
50 3 25.0
50 4 32.0
50 5 43.0
50 6 32.0
50 7 45.0
50 8 24.0
50 9 31.0
50 10 40.0
50 11 22.0
50 12 47.0
50 13 12.0
50 14 32.0
50 15 16.0
50 16 26.0
50 17 29.0
50 18 28.0
50 19 28.0
50 20 23.0
50 21 27.0
50 22 27.0
50 23 37.0
50 24 23.0
50 25 16.0
50 26 27.0
50 27 22.0
50 28 27.0
50 29 21.0
50 30 35.0
50 31 32.0
50 32 22.0
50 33 29.0
50 34 41.0
50 35 29.0
50 36 34.0
50 37 27.0
50 38 24.0
50 39 31.0
50 40 21.0
50 41 33.0
50 42 33.0
50 43 19.0
50 44 27.0
50 45 33.0
50 46 20.0
50 47 30.0
50 48 34.0
50 49 15.0
50 50 0.0
50 51 52.0
50 52 29.0
50 53 21.0
50 54 19.0
50 55 29.0
50 56 40.0
50 57 28.0
50 58 17.0
50 59 34.0
50 60 25.0
50 61 33.0
50 62 27.0
50 63 19.0
50 64 13.0
50 65 29.0
50 66 12.0
50 67 33.0
50 68 30.0
50 69 36.0
50 70 32.0
50 71 38.0
50 72 30.0
50 73 34.0
50 74 33.0
50 75 25.0
50 76 45.0
50 77 28.0
50 78 26.0
50 79 50.0
50 80 19.0
50 81 33.0
50 82 38.0
50 83 20.0
50 84 14.0
50 85 39.0
50 86 43.0
50 87 35.0
50 88 26.0
50 89 28.0
50 90 23.0
50 91 24.0
50 92 23.0
50 93 25.0
50 94 28.0
50 95 23.0
50 96 31.0
50 97 34.0
50 98 20.0
50 99 8.0
50 100 32.0
50 101 24.0
50 102 40.0
50 103 3.0
50 104 29.0
50 105 23.0
50 106 33.0
50 107 47.0
50 108 26.0
50 109 13.0
50 110 25.0
50 111 36.0
50 112 49.0
50 113 38.0
50 114 15.0
50 115 31.0
50 116 24.0
50 117 35.0
50 118 39.0
50 119 23.0
50 120 25.0
50 121 25.0
50 122 35.0
50 123 54.0
50 124 20.0
50 125 30.0
50 126 49.0
50 127 15.0
50 128 25.0
50 129 44.0
50 130 10.0
50 131 20.0
50 132 39.0
50 133 5.0
50 134 15.0
50 135 34.0
50 136 10.0
50 137 20.0
50 138 39.0
50 139 15.0
50 140 25.0
50 141 44.0
50 142 20.0
50 143 30.0
50 144 49.0
50 145 25.16
51 0 39.5
51 1 34.0
51 2 20.0
51 3 57.0
51 4 30.0
51 5 13.0
51 6 24.0
51 7 41.0
51 8 32.0
51 9 31.0
51 10 16.0
51 11 34.0
51 12 5.0
51 13 60.0
51 14 24.0
51 15 56.0
51 16 40.0
51 17 51.0
51 18 28.0
51 19 54.0
51 20 49.0
51 21 39.0
51 22 29.0
51 23 19.0
51 24 39.0
51 25 46.0
51 26 65.0
51 27 44.0
51 28 35.0
51 29 41.0
51 30 27.0
51 31 44.0
51 32 44.0
51 33 53.0
51 34 15.0
51 35 37.0
51 36 22.0
51 37 49.0
51 38 38.0
51 39 25.0
51 40 41.0
51 41 43.0
51 42 53.0
51 43 37.0
51 44 35.0
51 45 23.0
51 46 62.0
51 47 32.0
51 48 22.0
51 49 47.0
51 50 52.0
51 51 0.0
51 52 47.0
51 53 61.0
51 54 43.0
51 55 27.0
51 56 36.0
51 57 64.0
51 58 55.0
51 59 58.0
51 60 37.0
51 61 33.0
51 62 29.0
51 63 63.0
51 64 59.0
51 65 33.0
51 66 50.0
51 67 59.0
51 68 62.0
51 69 20.0
51 70 34.0
51 71 20.0
51 72 36.0
51 73 28.0
51 74 25.0
51 75 31.0
51 76 11.0
51 77 50.0
51 78 30.0
51 79 2.0
51 80 43.0
51 81 29.0
